    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9079	   -0.1511
       1.0	    0.9079	   -0.1161
       2.0	    0.9076	   -0.0112
       3.0	    0.9073	    0.1638
       4.0	    0.9067	    0.4087
       5.0	    0.9060	    0.7235
       6.0	    0.9051	    1.1082
       6.0	    1.0475	   -0.0737
       7.0	    1.0464	    0.4468
       8.0	    1.0453	    0.9697
       9.0	    1.0442	    1.4955
      10.0	    1.0430	    2.0251
      11.0	    1.0419	    2.5592
      12.0	    1.0407	    3.0985
      13.0	    1.0396	    3.6437
      14.0	    1.0386	    4.1954
      15.0	    1.0376	    4.7542
      16.0	    1.0367	    5.3204
      17.0	    1.0360	    5.8946
      18.0	    1.0353	    6.4771
      19.0	    1.0348	    7.0680
      20.0	    1.0344	    7.6676
      21.0	    1.0341	    8.2761
      22.0	    1.0339	    8.8935
      23.0	    1.0339	    9.5198
      24.0	    1.0340	   10.1551
      25.0	    1.0342	   10.7993
      26.0	    1.0346	   11.4524
      27.0	    1.0350	   12.1143
      28.0	    1.0356	   12.7850
      29.0	    1.0362	   13.4643
      30.0	    1.0369	   14.1521
      31.0	    1.0377	   14.8483
      32.0	    1.0386	   15.5526
      33.0	    1.0394	   16.2649
      34.0	    1.0403	   16.9849
      35.0	    1.0412	   17.7124
      36.0	    1.0421	   18.4471
      37.0	    1.0430	   19.1888
      38.0	    1.0438	   19.9370
      39.0	    1.0446	   20.6916
      40.0	    1.0453	   21.4521
      41.0	    1.0460	   22.2180
      42.0	    1.0466	   22.9891
      43.0	    1.0472	   23.7648
      44.0	    1.0477	   24.5446
      45.0	    1.0482	   25.3279
      46.0	    1.0486	   26.1142
      47.0	    1.0489	   26.9028
      48.0	    1.0492	   27.6930
      49.0	    1.0495	   28.4842
      50.0	    1.0497	   29.2756
      51.0	    1.0499	   30.0665
      52.0	    1.0501	   30.8563
      53.0	    1.0502	   31.6441
      54.0	    1.0503	   32.4294
      55.0	    1.0504	   33.2116
      56.0	    1.0505	   33.9901
      57.0	    1.0505	   34.7644
      58.0	    1.0505	   35.5340
      59.0	    1.0505	   36.2986
      60.0	    1.0504	   37.0579
      61.0	    1.0504	   37.8117
      62.0	    1.0503	   38.5598
      63.0	    1.0503	   39.3021
      64.0	    1.0503	   40.0387
      65.0	    1.0503	   40.7697
      66.0	    1.0503	   41.4951
      67.0	    1.0503	   42.2152
      68.0	    1.0503	   42.9304
      69.0	    1.0504	   43.6409
      70.0	    1.0505	   44.3473
      71.0	    1.0505	   45.0499
      72.0	    1.0506	   45.7493
      73.0	    1.0508	   46.4460
      74.0	    1.0508	   47.1405
      75.0	    1.0509	   47.8334
      76.0	    1.0510	   48.5252
      77.0	    1.0510	   49.2164
      78.0	    1.0510	   49.9075
      79.0	    1.0510	   50.5990
      80.0	    1.0509	   51.2914
      81.0	    1.0508	   51.9849
      82.0	    1.0506	   52.6801
      83.0	    1.0503	   53.3771
      84.0	    1.0500	   54.0763
      85.0	    1.0496	   54.7780
      86.0	    1.0491	   55.4822
      87.0	    1.0486	   56.1891
      88.0	    1.0480	   56.8989
      89.0	    1.0473	   57.6115
      90.0	    1.0465	   58.3271
      91.0	    1.0457	   59.0456
      92.0	    1.0449	   59.7670
      93.0	    1.0440	   60.4914
      94.0	    1.0431	   61.2188
      95.0	    1.0421	   61.9492
      96.0	    1.0412	   62.6829
      97.0	    1.0402	   63.4199
      98.0	    1.0393	   64.1606
      99.0	    1.0384	   64.9051
     100.0	    1.0376	   65.6539
     101.0	    1.0369	   66.4074
     102.0	    1.0362	   67.1659
     103.0	    1.0356	   67.9301
     104.0	    1.0351	   68.7005
     105.0	    1.0348	   69.4775
     106.0	    1.0345	   70.2618
     107.0	    1.0344	   71.0539
     108.0	    1.0343	   71.8544
     109.0	    1.0344	   72.6640
     110.0	    1.0346	   73.4831
     111.0	    1.0349	   74.3122
     112.0	    1.0353	   75.1519
     113.0	    1.0357	   76.0025
     114.0	    1.0363	   76.8645
     115.0	    1.0370	   77.7380
     116.0	    1.0378	   78.6232
