    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9085	   -0.1550
       1.0	    0.9085	   -0.1227
       2.0	    0.9083	   -0.0260
       3.0	    0.9080	    0.1353
       4.0	    0.9076	    0.3609
       5.0	    0.9071	    0.6508
       6.0	    0.9064	    1.0050
       6.0	    1.0488	   -0.2045
       7.0	    1.0480	    0.2570
       8.0	    1.0471	    0.7200
       9.0	    1.0462	    1.1851
      10.0	    1.0453	    1.6527
      11.0	    1.0444	    2.1232
      12.0	    1.0435	    2.5971
      13.0	    1.0427	    3.0749
      14.0	    1.0419	    3.5568
      15.0	    1.0411	    4.0433
      16.0	    1.0405	    4.5346
      17.0	    1.0399	    5.0310
      18.0	    1.0394	    5.5326
      19.0	    1.0390	    6.0396
      20.0	    1.0387	    6.5521
      21.0	    1.0385	    7.0702
      22.0	    1.0384	    7.5938
      23.0	    1.0384	    8.1230
      24.0	    1.0385	    8.6579
      25.0	    1.0387	    9.1984
      26.0	    1.0389	    9.7446
      27.0	    1.0392	   10.2965
      28.0	    1.0396	   10.8541
      29.0	    1.0401	   11.4175
      30.0	    1.0406	   11.9867
      31.0	    1.0411	   12.5618
      32.0	    1.0417	   13.1428
      33.0	    1.0423	   13.7298
      34.0	    1.0429	   14.3228
      35.0	    1.0435	   14.9217
      36.0	    1.0441	   15.5266
      37.0	    1.0447	   16.1374
      38.0	    1.0453	   16.7540
      39.0	    1.0458	   17.3763
      40.0	    1.0464	   18.0041
      41.0	    1.0469	   18.6373
      42.0	    1.0474	   19.2755
      43.0	    1.0479	   19.9184
      44.0	    1.0483	   20.5658
      45.0	    1.0488	   21.2171
      46.0	    1.0492	   21.8720
      47.0	    1.0496	   22.5298
      48.0	    1.0499	   23.1902
      49.0	    1.0503	   23.8524
      50.0	    1.0506	   24.5159
      51.0	    1.0509	   25.1800
      52.0	    1.0512	   25.8442
      53.0	    1.0514	   26.5076
      54.0	    1.0516	   27.1698
      55.0	    1.0518	   27.8300
      56.0	    1.0520	   28.4877
      57.0	    1.0521	   29.1423
      58.0	    1.0522	   29.7932
      59.0	    1.0523	   30.4399
      60.0	    1.0523	   31.0821
      61.0	    1.0524	   31.7192
      62.0	    1.0524	   32.3510
      63.0	    1.0525	   32.9772
      64.0	    1.0525	   33.5975
      65.0	    1.0525	   34.2119
      66.0	    1.0525	   34.8201
      67.0	    1.0525	   35.4223
      68.0	    1.0526	   36.0184
      69.0	    1.0526	   36.6086
      70.0	    1.0526	   37.1930
      71.0	    1.0526	   37.7719
      72.0	    1.0526	   38.3455
      73.0	    1.0526	   38.9142
      74.0	    1.0525	   39.4785
      75.0	    1.0525	   40.0386
      76.0	    1.0524	   40.5951
      77.0	    1.0522	   41.1484
      78.0	    1.0520	   41.6989
      79.0	    1.0518	   42.2473
      80.0	    1.0516	   42.7939
      81.0	    1.0513	   43.3393
      82.0	    1.0510	   43.8840
      83.0	    1.0506	   44.4285
      84.0	    1.0503	   44.9732
      85.0	    1.0498	   45.5186
      86.0	    1.0494	   46.0651
      87.0	    1.0489	   46.6131
      88.0	    1.0484	   47.1631
      89.0	    1.0479	   47.7153
      90.0	    1.0473	   48.2702
      91.0	    1.0468	   48.8280
      92.0	    1.0462	   49.3890
      93.0	    1.0456	   49.9536
      94.0	    1.0450	   50.5220
      95.0	    1.0444	   51.0945
      96.0	    1.0438	   51.6713
      97.0	    1.0433	   52.2528
      98.0	    1.0427	   52.8392
      99.0	    1.0422	   53.4308
     100.0	    1.0417	   54.0278
     101.0	    1.0412	   54.6306
     102.0	    1.0407	   55.2394
     103.0	    1.0404	   55.8545
     104.0	    1.0400	   56.4762
     105.0	    1.0397	   57.1049
     106.0	    1.0395	   57.7407
     107.0	    1.0394	   58.3839
     108.0	    1.0393	   59.0349
     109.0	    1.0393	   59.6938
     110.0	    1.0393	   60.3609
     111.0	    1.0394	   61.0363
     112.0	    1.0397	   61.7203
     113.0	    1.0399	   62.4129
     114.0	    1.0403	   63.1140
     115.0	    1.0408	   63.8238
     116.0	    1.0413	   64.5420
