    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9054	   -0.1299
       1.0	    0.9053	   -0.0969
       2.0	    0.9052	    0.0023
       3.0	    0.9049	    0.1674
       4.0	    0.9044	    0.3986
       5.0	    0.9038	    0.6955
       6.0	    0.9031	    1.0582
       6.0	    1.0481	   -0.1504
       7.0	    1.0472	    0.3361
       8.0	    1.0462	    0.8245
       9.0	    1.0452	    1.3152
      10.0	    1.0442	    1.8089
      11.0	    1.0432	    2.3062
      12.0	    1.0421	    2.8075
      13.0	    1.0411	    3.3133
      14.0	    1.0402	    3.8241
      15.0	    1.0393	    4.3404
      16.0	    1.0385	    4.8624
      17.0	    1.0377	    5.3905
      18.0	    1.0371	    5.9248
      19.0	    1.0366	    6.4656
      20.0	    1.0361	    7.0130
      21.0	    1.0358	    7.5669
      22.0	    1.0356	    8.1276
      23.0	    1.0355	    8.6949
      24.0	    1.0355	    9.2689
      25.0	    1.0356	    9.8496
      26.0	    1.0358	   10.4370
      27.0	    1.0361	   11.0310
      28.0	    1.0365	   11.6318
      29.0	    1.0369	   12.2394
      30.0	    1.0375	   12.8536
      31.0	    1.0380	   13.4747
      32.0	    1.0387	   14.1026
      33.0	    1.0393	   14.7373
      34.0	    1.0400	   15.3789
      35.0	    1.0407	   16.0273
      36.0	    1.0414	   16.6825
      37.0	    1.0421	   17.3445
      38.0	    1.0428	   18.0131
      39.0	    1.0435	   18.6883
      40.0	    1.0442	   19.3698
      41.0	    1.0449	   20.0576
      42.0	    1.0455	   20.7513
      43.0	    1.0462	   21.4505
      44.0	    1.0468	   22.1551
      45.0	    1.0473	   22.8645
      46.0	    1.0479	   23.5783
      47.0	    1.0484	   24.2960
      48.0	    1.0489	   25.0170
      49.0	    1.0494	   25.7407
      50.0	    1.0498	   26.4664
      51.0	    1.0502	   27.1935
      52.0	    1.0506	   27.9213
      53.0	    1.0509	   28.6492
      54.0	    1.0512	   29.3764
      55.0	    1.0514	   30.1023
      56.0	    1.0516	   30.8263
      57.0	    1.0518	   31.5477
      58.0	    1.0519	   32.2659
      59.0	    1.0520	   32.9805
      60.0	    1.0521	   33.6910
      61.0	    1.0521	   34.3969
      62.0	    1.0522	   35.0978
      63.0	    1.0522	   35.7934
      64.0	    1.0522	   36.4835
      65.0	    1.0522	   37.1678
      66.0	    1.0522	   37.8463
      67.0	    1.0522	   38.5188
      68.0	    1.0522	   39.1854
      69.0	    1.0522	   39.8462
      70.0	    1.0522	   40.5012
      71.0	    1.0521	   41.1506
      72.0	    1.0521	   41.7948
      73.0	    1.0521	   42.4340
      74.0	    1.0521	   43.0685
      75.0	    1.0520	   43.6988
      76.0	    1.0519	   44.3252
      77.0	    1.0518	   44.9483
      78.0	    1.0516	   45.5684
      79.0	    1.0515	   46.1861
      80.0	    1.0512	   46.8018
      81.0	    1.0510	   47.4160
      82.0	    1.0507	   48.0292
      83.0	    1.0503	   48.6420
      84.0	    1.0500	   49.2547
      85.0	    1.0496	   49.8679
      86.0	    1.0491	   50.4819
      87.0	    1.0486	   51.0972
      88.0	    1.0481	   51.7142
      89.0	    1.0475	   52.3333
      90.0	    1.0469	   52.9548
      91.0	    1.0463	   53.5791
      92.0	    1.0457	   54.2066
      93.0	    1.0450	   54.8375
      94.0	    1.0443	   55.4722
      95.0	    1.0436	   56.1110
      96.0	    1.0429	   56.7543
      97.0	    1.0422	   57.4023
      98.0	    1.0415	   58.0556
      99.0	    1.0408	   58.7143
     100.0	    1.0401	   59.3790
     101.0	    1.0395	   60.0498
     102.0	    1.0389	   60.7274
     103.0	    1.0383	   61.4119
     104.0	    1.0378	   62.1038
     105.0	    1.0374	   62.8035
     106.0	    1.0370	   63.5114
     107.0	    1.0367	   64.2277
     108.0	    1.0365	   64.9528
     109.0	    1.0363	   65.6872
     110.0	    1.0362	   66.4309
     111.0	    1.0363	   67.1844
     112.0	    1.0364	   67.9478
     113.0	    1.0366	   68.7213
     114.0	    1.0369	   69.5050
     115.0	    1.0373	   70.2988
     116.0	    1.0378	   71.1027
