    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8938	   -0.0813
       1.0	    0.8937	   -0.0472
       2.0	    0.8935	    0.0551
       3.0	    0.8932	    0.2255
       4.0	    0.8927	    0.4639
       5.0	    0.8921	    0.7701
       6.0	    0.8912	    1.1438
       6.0	    1.0479	   -0.0548
       7.0	    1.0468	    0.4633
       8.0	    1.0458	    0.9836
       9.0	    1.0446	    1.5065
      10.0	    1.0434	    2.0327
      11.0	    1.0423	    2.5629
      12.0	    1.0411	    3.0976
      13.0	    1.0400	    3.6376
      14.0	    1.0389	    4.1831
      15.0	    1.0379	    4.7348
      16.0	    1.0369	    5.2931
      17.0	    1.0361	    5.8582
      18.0	    1.0353	    6.4304
      19.0	    1.0347	    7.0099
      20.0	    1.0342	    7.5967
      21.0	    1.0339	    8.1910
      22.0	    1.0336	    8.7927
      23.0	    1.0335	    9.4019
      24.0	    1.0335	   10.0185
      25.0	    1.0336	   10.6425
      26.0	    1.0338	   11.2739
      27.0	    1.0342	   11.9127
      28.0	    1.0346	   12.5588
      29.0	    1.0351	   13.2123
      30.0	    1.0357	   13.8732
      31.0	    1.0364	   14.5415
      32.0	    1.0371	   15.2172
      33.0	    1.0378	   15.9003
      34.0	    1.0386	   16.5908
      35.0	    1.0394	   17.2887
      36.0	    1.0403	   17.9939
      37.0	    1.0411	   18.7064
      38.0	    1.0419	   19.4260
      39.0	    1.0427	   20.1526
      40.0	    1.0435	   20.8861
      41.0	    1.0443	   21.6262
      42.0	    1.0450	   22.3728
      43.0	    1.0457	   23.1253
      44.0	    1.0464	   23.8836
      45.0	    1.0470	   24.6471
      46.0	    1.0476	   25.4153
      47.0	    1.0482	   26.1877
      48.0	    1.0487	   26.9637
      49.0	    1.0492	   27.7427
      50.0	    1.0497	   28.5239
      51.0	    1.0501	   29.3067
      52.0	    1.0505	   30.0903
      53.0	    1.0508	   30.8740
      54.0	    1.0511	   31.6570
      55.0	    1.0513	   32.4388
      56.0	    1.0515	   33.2185
      57.0	    1.0516	   33.9955
      58.0	    1.0517	   34.7692
      59.0	    1.0518	   35.5391
      60.0	    1.0519	   36.3046
      61.0	    1.0519	   37.0652
      62.0	    1.0519	   37.8206
      63.0	    1.0519	   38.5704
      64.0	    1.0518	   39.3143
      65.0	    1.0518	   40.0520
      66.0	    1.0518	   40.7835
      67.0	    1.0518	   41.5085
      68.0	    1.0518	   42.2273
      69.0	    1.0518	   42.9397
      70.0	    1.0518	   43.6459
      71.0	    1.0518	   44.3462
      72.0	    1.0518	   45.0408
      73.0	    1.0518	   45.7299
      74.0	    1.0518	   46.4141
      75.0	    1.0518	   47.0936
      76.0	    1.0517	   47.7690
      77.0	    1.0516	   48.4407
      78.0	    1.0515	   49.1092
      79.0	    1.0514	   49.7751
      80.0	    1.0512	   50.4388
      81.0	    1.0509	   51.1009
      82.0	    1.0506	   51.7619
      83.0	    1.0503	   52.4224
      84.0	    1.0499	   53.0828
      85.0	    1.0495	   53.7437
      86.0	    1.0490	   54.4055
      87.0	    1.0485	   55.0686
      88.0	    1.0479	   55.7336
      89.0	    1.0473	   56.4009
      90.0	    1.0467	   57.0707
      91.0	    1.0460	   57.7436
      92.0	    1.0453	   58.4198
      93.0	    1.0445	   59.0998
      94.0	    1.0437	   59.7839
      95.0	    1.0429	   60.4724
      96.0	    1.0421	   61.1657
      97.0	    1.0413	   61.8643
      98.0	    1.0405	   62.5684
      99.0	    1.0397	   63.2786
     100.0	    1.0389	   63.9951
     101.0	    1.0382	   64.7185
     102.0	    1.0375	   65.4491
     103.0	    1.0368	   66.1873
     104.0	    1.0362	   66.9336
     105.0	    1.0357	   67.6884
     106.0	    1.0352	   68.4521
     107.0	    1.0349	   69.2251
     108.0	    1.0346	   70.0077
     109.0	    1.0344	   70.8003
     110.0	    1.0343	   71.6033
     111.0	    1.0343	   72.4169
     112.0	    1.0344	   73.2414
     113.0	    1.0346	   74.0770
     114.0	    1.0350	   74.9237
     115.0	    1.0354	   75.7816
     116.0	    1.0360	   76.6506
