    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9115	   -0.2375
       1.0	    0.9115	   -0.2047
       2.0	    0.9113	   -0.1064
       3.0	    0.9110	    0.0574
       4.0	    0.9105	    0.2867
       5.0	    0.9098	    0.5813
       6.0	    0.9090	    0.9413
       6.0	    1.0480	   -0.1459
       7.0	    1.0471	    0.3476
       8.0	    1.0461	    0.8432
       9.0	    1.0450	    1.3416
      10.0	    1.0440	    1.8434
      11.0	    1.0429	    2.3494
      12.0	    1.0418	    2.8601
      13.0	    1.0407	    3.3761
      14.0	    1.0397	    3.8980
      15.0	    1.0388	    4.4263
      16.0	    1.0379	    4.9613
      17.0	    1.0372	    5.5034
      18.0	    1.0365	    6.0527
      19.0	    1.0359	    6.6095
      20.0	    1.0354	    7.1739
      21.0	    1.0350	    7.7460
      22.0	    1.0348	    8.3256
      23.0	    1.0347	    8.9129
      24.0	    1.0346	    9.5078
      25.0	    1.0347	   10.1102
      26.0	    1.0349	   10.7201
      27.0	    1.0352	   11.3374
      28.0	    1.0356	   11.9621
      29.0	    1.0360	   12.5940
      30.0	    1.0366	   13.2332
      31.0	    1.0372	   13.8795
      32.0	    1.0378	   14.5330
      33.0	    1.0385	   15.1934
      34.0	    1.0393	   15.8608
      35.0	    1.0400	   16.5350
      36.0	    1.0408	   17.2160
      37.0	    1.0416	   17.9037
      38.0	    1.0424	   18.5978
      39.0	    1.0431	   19.2983
      40.0	    1.0439	   20.0049
      41.0	    1.0446	   20.7175
      42.0	    1.0453	   21.4358
      43.0	    1.0460	   22.1594
      44.0	    1.0467	   22.8881
      45.0	    1.0473	   23.6214
      46.0	    1.0478	   24.3588
      47.0	    1.0484	   25.0999
      48.0	    1.0489	   25.8441
      49.0	    1.0494	   26.5907
      50.0	    1.0498	   27.3392
      51.0	    1.0502	   28.0889
      52.0	    1.0506	   28.8390
      53.0	    1.0509	   29.5890
      54.0	    1.0512	   30.3381
      55.0	    1.0514	   31.0856
      56.0	    1.0516	   31.8309
      57.0	    1.0518	   32.5734
      58.0	    1.0519	   33.3125
      59.0	    1.0519	   34.0476
      60.0	    1.0520	   34.7781
      61.0	    1.0520	   35.5038
      62.0	    1.0520	   36.2240
      63.0	    1.0520	   36.9385
      64.0	    1.0519	   37.6470
      65.0	    1.0519	   38.3492
      66.0	    1.0519	   39.0450
      67.0	    1.0519	   39.7343
      68.0	    1.0519	   40.4170
      69.0	    1.0518	   41.0932
      70.0	    1.0518	   41.7630
      71.0	    1.0518	   42.4267
      72.0	    1.0518	   43.0844
      73.0	    1.0518	   43.7364
      74.0	    1.0518	   44.3832
      75.0	    1.0517	   45.0252
      76.0	    1.0517	   45.6627
      77.0	    1.0516	   46.2962
      78.0	    1.0515	   46.9264
      79.0	    1.0513	   47.5536
      80.0	    1.0511	   48.1785
      81.0	    1.0509	   48.8015
      82.0	    1.0506	   49.4232
      83.0	    1.0503	   50.0443
      84.0	    1.0500	   50.6651
      85.0	    1.0496	   51.2862
      86.0	    1.0492	   51.9082
      87.0	    1.0487	   52.5314
      88.0	    1.0482	   53.1563
      89.0	    1.0476	   53.7835
      90.0	    1.0470	   54.4131
      91.0	    1.0464	   55.0457
      92.0	    1.0457	   55.6816
      93.0	    1.0450	   56.3211
      94.0	    1.0443	   56.9646
      95.0	    1.0435	   57.6124
      96.0	    1.0428	   58.2649
      97.0	    1.0420	   58.9224
      98.0	    1.0412	   59.5852
      99.0	    1.0404	   60.2538
     100.0	    1.0397	   60.9285
     101.0	    1.0389	   61.6096
     102.0	    1.0382	   62.2975
     103.0	    1.0376	   62.9927
     104.0	    1.0370	   63.6953
     105.0	    1.0365	   64.4060
     106.0	    1.0360	   65.1248
     107.0	    1.0356	   65.8524
     108.0	    1.0353	   66.5889
     109.0	    1.0351	   67.3348
     110.0	    1.0351	   68.0902
     111.0	    1.0351	   68.8556
     112.0	    1.0352	   69.6311
     113.0	    1.0354	   70.4169
     114.0	    1.0357	   71.2131
     115.0	    1.0362	   72.0197
     116.0	    1.0367	   72.8366
