    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5960
       0.0	    0.1557	    2.9901
       1.0	    0.1557	    3.0424
       2.0	    0.1557	    3.1991
       3.0	    0.1556	    3.4598
       4.0	    0.1556	    3.8237
       5.0	    0.1555	    4.2898
       6.0	    0.1554	    4.8569
       6.0	    1.0751	    0.7497
       7.0	    1.0743	    1.3529
       8.0	    1.0736	    1.9478
       9.0	    1.0729	    2.5322
      10.0	    1.0723	    3.1044
      11.0	    1.0718	    3.6624
      12.0	    1.0714	    4.2048
      13.0	    1.0711	    4.7300
      14.0	    1.0709	    5.2367
      15.0	    1.0708	    5.7238
      16.0	    1.0708	    6.1904
      17.0	    1.0709	    6.6356
      18.0	    1.0710	    7.0589
      19.0	    1.0713	    7.4600
      20.0	    1.0715	    7.8390
      21.0	    1.0719	    8.1958
      22.0	    1.0722	    8.5310
      23.0	    1.0726	    8.8452
      24.0	    1.0729	    9.1392
      25.0	    1.0732	    9.4142
      26.0	    1.0735	    9.6713
      27.0	    1.0738	    9.9120
      28.0	    1.0740	   10.1378
      29.0	    1.0742	   10.3503
      30.0	    1.0743	   10.5511
      31.0	    1.0744	   10.7420
      32.0	    1.0744	   10.9245
      33.0	    1.0744	   11.1003
      34.0	    1.0743	   11.2708
      35.0	    1.0742	   11.4373
      36.0	    1.0740	   11.6012
      37.0	    1.0738	   11.7634
      38.0	    1.0736	   11.9248
      39.0	    1.0734	   12.0860
      40.0	    1.0731	   12.2476
      41.0	    1.0729	   12.4096
      42.0	    1.0727	   12.5723
      43.0	    1.0725	   12.7353
      44.0	    1.0723	   12.8983
      45.0	    1.0722	   13.0607
      46.0	    1.0721	   13.2218
      47.0	    1.0721	   13.3807
      48.0	    1.0722	   13.5364
      49.0	    1.0723	   13.6876
      50.0	    1.0725	   13.8331
      51.0	    1.0728	   13.9718
      52.0	    1.0732	   14.1022
      53.0	    1.0736	   14.2231
      54.0	    1.0740	   14.3334
      55.0	    1.0745	   14.4319
      56.0	    1.0750	   14.5177
      57.0	    1.0756	   14.5901
      58.0	    1.0762	   14.6485
      59.0	    1.0767	   14.6927
      60.0	    1.0773	   14.7226
      61.0	    1.0779	   14.7386
      62.0	    1.0784	   14.7413
      63.0	    1.0789	   14.7317
      64.0	    1.0793	   14.7108
      65.0	    1.0797	   14.6803
      66.0	    1.0801	   14.6418
      67.0	    1.0804	   14.5975
