    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.6466	   -5.7585
       1.0	    0.6466	   -5.7548
       2.0	    0.6466	   -5.7436
       3.0	    0.6467	   -5.7247
       4.0	    0.6468	   -5.6977
       5.0	    0.6469	   -5.6621
       6.0	    0.6471	   -5.6173
       6.0	    1.0538	   -1.5398
       7.0	    1.0531	   -1.2984
       8.0	    1.0523	   -1.0569
       9.0	    1.0515	   -0.8131
      10.0	    1.0506	   -0.5644
      11.0	    1.0496	   -0.3084
      12.0	    1.0485	   -0.0426
      13.0	    1.0474	    0.2355
      14.0	    1.0463	    0.5283
      15.0	    1.0452	    0.8380
      16.0	    1.0440	    1.1669
      17.0	    1.0429	    1.5168
      18.0	    1.0418	    1.8894
      19.0	    1.0407	    2.2863
      20.0	    1.0396	    2.7085
      21.0	    1.0386	    3.1570
      22.0	    1.0377	    3.6324
      23.0	    1.0368	    4.1351
      24.0	    1.0359	    4.6651
      25.0	    1.0351	    5.2223
      26.0	    1.0344	    5.8064
      27.0	    1.0338	    6.4166
      28.0	    1.0332	    7.0524
      29.0	    1.0327	    7.7127
      30.0	    1.0323	    8.3966
      31.0	    1.0321	    9.1030
      32.0	    1.0319	    9.8306
      33.0	    1.0319	   10.5784
      34.0	    1.0319	   11.3450
      35.0	    1.0322	   12.1293
      36.0	    1.0325	   12.9302
      37.0	    1.0330	   13.7465
      38.0	    1.0336	   14.5771
      39.0	    1.0343	   15.4211
      40.0	    1.0351	   16.2774
      41.0	    1.0361	   17.1454
      42.0	    1.0372	   18.0240
      43.0	    1.0384	   18.9127
      44.0	    1.0396	   19.8109
      45.0	    1.0409	   20.7179
      46.0	    1.0422	   21.6333
      47.0	    1.0436	   22.5568
      48.0	    1.0449	   23.4880
      49.0	    1.0463	   24.4268
      50.0	    1.0476	   25.3730
      51.0	    1.0488	   26.3264
      52.0	    1.0499	   27.2871
      53.0	    1.0509	   28.2550
      54.0	    1.0519	   29.2300
      55.0	    1.0527	   30.2121
      56.0	    1.0533	   31.2010
      57.0	    1.0539	   32.1967
      58.0	    1.0543	   33.1987
      59.0	    1.0546	   34.2068
      60.0	    1.0548	   35.2204
      61.0	    1.0549	   36.2388
      62.0	    1.0549	   37.2613
      63.0	    1.0548	   38.2869
      64.0	    1.0546	   39.3148
      65.0	    1.0544	   40.3437
      66.0	    1.0541	   41.3725
      67.0	    1.0538	   42.3999
      68.0	    1.0535	   43.4246
      69.0	    1.0532	   44.4453
      70.0	    1.0528	   45.4606
      71.0	    1.0525	   46.4692
      72.0	    1.0521	   47.4698
      73.0	    1.0518	   48.4611
      74.0	    1.0515	   49.4421
      75.0	    1.0513	   50.4118
      76.0	    1.0511	   51.3691
      77.0	    1.0509	   52.3134
      78.0	    1.0508	   53.2441
      79.0	    1.0507	   54.1608
      80.0	    1.0508	   55.0633
      81.0	    1.0508	   55.9514
      82.0	    1.0510	   56.8256
      83.0	    1.0512	   57.6861
      84.0	    1.0515	   58.5336
      85.0	    1.0518	   59.3689
      86.0	    1.0521	   60.1929
      87.0	    1.0525	   61.0068
      88.0	    1.0529	   61.8119
      89.0	    1.0533	   62.6095
      90.0	    1.0537	   63.4012
      91.0	    1.0541	   64.1883
      92.0	    1.0544	   64.9725
      93.0	    1.0546	   65.7552
      94.0	    1.0548	   66.5381
      95.0	    1.0548	   67.3224
      96.0	    1.0547	   68.1097
      97.0	    1.0546	   68.9013
      98.0	    1.0543	   69.6985
      99.0	    1.0538	   70.5025
     100.0	    1.0533	   71.3144
     101.0	    1.0526	   72.1351
     102.0	    1.0517	   72.9657
     103.0	    1.0508	   73.8070
     104.0	    1.0497	   74.6597
     105.0	    1.0485	   75.5243
     106.0	    1.0473	   76.4014
     107.0	    1.0459	   77.2914
     108.0	    1.0445	   78.1947
     109.0	    1.0431	   79.1113
     110.0	    1.0416	   80.0415
     111.0	    1.0401	   80.9853
     112.0	    1.0387	   81.9427
     113.0	    1.0373	   82.9137
     114.0	    1.0360	   83.8983
     115.0	    1.0347	   84.8964
