    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.7789	   -0.3679
       1.0	    0.7788	   -0.3337
       2.0	    0.7785	   -0.2313
       3.0	    0.7781	   -0.0607
       4.0	    0.7774	    0.1776
       5.0	    0.7765	    0.4834
       6.0	    0.7753	    0.8560
       6.0	    1.0449	    0.2737
       7.0	    1.0430	    0.8976
       8.0	    1.0410	    1.5196
       9.0	    1.0390	    2.1402
      10.0	    1.0370	    2.7599
      11.0	    1.0351	    3.3795
      12.0	    1.0332	    3.9998
      13.0	    1.0315	    4.6215
      14.0	    1.0300	    5.2453
      15.0	    1.0286	    5.8721
      16.0	    1.0275	    6.5023
      17.0	    1.0265	    7.1365
      18.0	    1.0258	    7.7751
      19.0	    1.0254	    8.4187
      20.0	    1.0251	    9.0677
      21.0	    1.0251	    9.7226
      22.0	    1.0252	   10.3842
      23.0	    1.0256	   11.0531
      24.0	    1.0261	   11.7303
      25.0	    1.0268	   12.4168
      26.0	    1.0276	   13.1138
      27.0	    1.0285	   13.8225
      28.0	    1.0296	   14.5442
      29.0	    1.0307	   15.2802
      30.0	    1.0319	   16.0317
      31.0	    1.0331	   16.7998
      32.0	    1.0344	   17.5856
      33.0	    1.0357	   18.3899
      34.0	    1.0369	   19.2134
      35.0	    1.0382	   20.0566
      36.0	    1.0394	   20.9197
      37.0	    1.0405	   21.8029
      38.0	    1.0415	   22.7059
      39.0	    1.0425	   23.6284
      40.0	    1.0433	   24.5698
      41.0	    1.0441	   25.5295
      42.0	    1.0448	   26.5063
      43.0	    1.0454	   27.4993
      44.0	    1.0459	   28.5070
      45.0	    1.0464	   29.5280
      46.0	    1.0468	   30.5605
      47.0	    1.0471	   31.6030
      48.0	    1.0475	   32.6532
      49.0	    1.0478	   33.7093
      50.0	    1.0481	   34.7689
      51.0	    1.0483	   35.8298
      52.0	    1.0486	   36.8897
      53.0	    1.0488	   37.9462
      54.0	    1.0490	   38.9970
      55.0	    1.0492	   40.0398
      56.0	    1.0493	   41.0726
      57.0	    1.0494	   42.0934
      58.0	    1.0495	   43.1004
      59.0	    1.0495	   44.0922
      60.0	    1.0495	   45.0676
      61.0	    1.0495	   46.0256
      62.0	    1.0494	   46.9657
      63.0	    1.0494	   47.8876
      64.0	    1.0493	   48.7912
      65.0	    1.0492	   49.6769
      66.0	    1.0491	   50.5454
      67.0	    1.0490	   51.3974
      68.0	    1.0489	   52.2340
      69.0	    1.0488	   53.0567
      70.0	    1.0488	   53.8668
      71.0	    1.0487	   54.6660
      72.0	    1.0486	   55.4561
      73.0	    1.0486	   56.2388
      74.0	    1.0485	   57.0161
      75.0	    1.0485	   57.7895
      76.0	    1.0484	   58.5609
      77.0	    1.0484	   59.3319
      78.0	    1.0484	   60.1039
      79.0	    1.0484	   60.8784
      80.0	    1.0485	   61.6564
      81.0	    1.0485	   62.4390
      82.0	    1.0486	   63.2271
      83.0	    1.0487	   64.0214
      84.0	    1.0488	   64.8223
      85.0	    1.0488	   65.6300
      86.0	    1.0488	   66.4448
      87.0	    1.0488	   67.2664
      88.0	    1.0487	   68.0945
      89.0	    1.0484	   68.9286
      90.0	    1.0481	   69.7680
      91.0	    1.0476	   70.6119
      92.0	    1.0470	   71.4593
      93.0	    1.0463	   72.3092
      94.0	    1.0454	   73.1608
      95.0	    1.0444	   74.0131
      96.0	    1.0433	   74.8655
      97.0	    1.0421	   75.7174
      98.0	    1.0408	   76.5683
      99.0	    1.0395	   77.4183
     100.0	    1.0382	   78.2674
     101.0	    1.0369	   79.1159
     102.0	    1.0356	   79.9644
     103.0	    1.0344	   80.8136
     104.0	    1.0333	   81.6646
     105.0	    1.0323	   82.5184
     106.0	    1.0314	   83.3763
     107.0	    1.0306	   84.2398
     108.0	    1.0300	   85.1104
     109.0	    1.0294	   85.9899
     110.0	    1.0290	   86.8801
     111.0	    1.0286	   87.7828
     112.0	    1.0284	   88.7001
     113.0	    1.0283	   89.6338
     114.0	    1.0283	   90.5858
     115.0	    1.0285	   91.5579
     116.0	    1.0288	   92.5517
