    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9020	   -0.1503
       1.0	    0.9019	   -0.1168
       2.0	    0.9017	   -0.0162
       3.0	    0.9014	    0.1515
       4.0	    0.9009	    0.3860
       5.0	    0.9003	    0.6874
       6.0	    0.8995	    1.0555
       6.0	    1.0479	   -0.1220
       7.0	    1.0469	    0.3827
       8.0	    1.0458	    0.8891
       9.0	    1.0448	    1.3978
      10.0	    1.0436	    1.9095
      11.0	    1.0425	    2.4248
      12.0	    1.0414	    2.9443
      13.0	    1.0403	    3.4687
      14.0	    1.0393	    3.9984
      15.0	    1.0383	    4.5339
      16.0	    1.0375	    5.0757
      17.0	    1.0367	    5.6241
      18.0	    1.0360	    6.1793
      19.0	    1.0354	    6.7416
      20.0	    1.0349	    7.3111
      21.0	    1.0345	    7.8880
      22.0	    1.0342	    8.4723
      23.0	    1.0341	    9.0640
      24.0	    1.0340	    9.6634
      25.0	    1.0341	   10.2704
      26.0	    1.0342	   10.8850
      27.0	    1.0345	   11.5074
      28.0	    1.0348	   12.1376
      29.0	    1.0353	   12.7757
      30.0	    1.0358	   13.4217
      31.0	    1.0363	   14.0757
      32.0	    1.0369	   14.7378
      33.0	    1.0376	   15.4078
      34.0	    1.0383	   16.0859
      35.0	    1.0391	   16.7720
      36.0	    1.0398	   17.4660
      37.0	    1.0406	   18.1678
      38.0	    1.0414	   18.8773
      39.0	    1.0422	   19.5943
      40.0	    1.0429	   20.3186
      41.0	    1.0437	   21.0500
      42.0	    1.0444	   21.7882
      43.0	    1.0452	   22.5328
      44.0	    1.0459	   23.2835
      45.0	    1.0465	   24.0397
      46.0	    1.0472	   24.8009
      47.0	    1.0478	   25.5665
      48.0	    1.0484	   26.3359
      49.0	    1.0489	   27.1084
      50.0	    1.0494	   27.8833
      51.0	    1.0499	   28.6598
      52.0	    1.0503	   29.4372
      53.0	    1.0507	   30.2146
      54.0	    1.0510	   30.9912
      55.0	    1.0513	   31.7665
      56.0	    1.0515	   32.5395
      57.0	    1.0517	   33.3097
      58.0	    1.0518	   34.0764
      59.0	    1.0519	   34.8389
      60.0	    1.0520	   35.5968
      61.0	    1.0520	   36.3496
      62.0	    1.0520	   37.0969
      63.0	    1.0520	   37.8383
      64.0	    1.0520	   38.5734
      65.0	    1.0519	   39.3022
      66.0	    1.0519	   40.0244
      67.0	    1.0519	   40.7400
      68.0	    1.0518	   41.4489
      69.0	    1.0518	   42.1513
      70.0	    1.0518	   42.8473
      71.0	    1.0518	   43.5372
      72.0	    1.0517	   44.2212
      73.0	    1.0517	   44.8996
      74.0	    1.0516	   45.5730
      75.0	    1.0516	   46.2416
      76.0	    1.0515	   46.9061
      77.0	    1.0514	   47.5670
      78.0	    1.0512	   48.2246
      79.0	    1.0511	   48.8797
      80.0	    1.0509	   49.5326
      81.0	    1.0507	   50.1840
      82.0	    1.0505	   50.8344
      83.0	    1.0503	   51.4843
      84.0	    1.0500	   52.1342
      85.0	    1.0497	   52.7845
      86.0	    1.0493	   53.4357
      87.0	    1.0489	   54.0883
      88.0	    1.0485	   54.7425
      89.0	    1.0480	   55.3988
      90.0	    1.0475	   56.0574
      91.0	    1.0469	   56.7187
      92.0	    1.0463	   57.3830
      93.0	    1.0457	   58.0505
      94.0	    1.0450	   58.7215
      95.0	    1.0442	   59.3964
      96.0	    1.0435	   60.0753
      97.0	    1.0427	   60.7586
      98.0	    1.0418	   61.4466
      99.0	    1.0410	   62.1397
     100.0	    1.0402	   62.8381
     101.0	    1.0394	   63.5424
     102.0	    1.0386	   64.2527
     103.0	    1.0378	   64.9697
     104.0	    1.0371	   65.6937
     105.0	    1.0364	   66.4252
     106.0	    1.0359	   67.1646
     107.0	    1.0354	   67.9124
     108.0	    1.0349	   68.6689
     109.0	    1.0346	   69.4347
     110.0	    1.0344	   70.2101
     111.0	    1.0343	   70.9955
     112.0	    1.0342	   71.7913
     113.0	    1.0343	   72.5978
     114.0	    1.0346	   73.4150
     115.0	    1.0349	   74.2433
     116.0	    1.0353	   75.0826
