    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9101	   -0.1605
       1.0	    0.9100	   -0.1283
       2.0	    0.9099	   -0.0318
       3.0	    0.9096	    0.1290
       4.0	    0.9092	    0.3541
       5.0	    0.9086	    0.6434
       6.0	    0.9079	    0.9968
       6.0	    1.0488	   -0.2071
       7.0	    1.0480	    0.2536
       8.0	    1.0471	    0.7158
       9.0	    1.0462	    1.1801
      10.0	    1.0453	    1.6469
      11.0	    1.0444	    2.1167
      12.0	    1.0436	    2.5898
      13.0	    1.0427	    3.0668
      14.0	    1.0419	    3.5481
      15.0	    1.0412	    4.0339
      16.0	    1.0405	    4.5245
      17.0	    1.0399	    5.0202
      18.0	    1.0394	    5.5213
      19.0	    1.0390	    6.0277
      20.0	    1.0387	    6.5396
      21.0	    1.0385	    7.0570
      22.0	    1.0384	    7.5801
      23.0	    1.0384	    8.1087
      24.0	    1.0385	    8.6430
      25.0	    1.0387	    9.1829
      26.0	    1.0389	    9.7285
      27.0	    1.0393	   10.2797
      28.0	    1.0397	   10.8367
      29.0	    1.0401	   11.3994
      30.0	    1.0406	   11.9679
      31.0	    1.0411	   12.5423
      32.0	    1.0417	   13.1226
      33.0	    1.0423	   13.7087
      34.0	    1.0429	   14.3009
      35.0	    1.0435	   14.8989
      36.0	    1.0441	   15.5029
      37.0	    1.0447	   16.1127
      38.0	    1.0453	   16.7283
      39.0	    1.0458	   17.3496
      40.0	    1.0464	   17.9764
      41.0	    1.0469	   18.6084
      42.0	    1.0474	   19.2455
      43.0	    1.0479	   19.8874
      44.0	    1.0483	   20.5336
      45.0	    1.0488	   21.1837
      46.0	    1.0492	   21.8374
      47.0	    1.0496	   22.4941
      48.0	    1.0499	   23.1532
      49.0	    1.0503	   23.8143
      50.0	    1.0506	   24.4766
      51.0	    1.0509	   25.1395
      52.0	    1.0512	   25.8025
      53.0	    1.0514	   26.4648
      54.0	    1.0516	   27.1259
      55.0	    1.0518	   27.7851
      56.0	    1.0520	   28.4417
      57.0	    1.0521	   29.0952
      58.0	    1.0522	   29.7452
      59.0	    1.0523	   30.3910
      60.0	    1.0523	   31.0322
      61.0	    1.0524	   31.6685
      62.0	    1.0524	   32.2994
      63.0	    1.0525	   32.9248
      64.0	    1.0525	   33.5443
      65.0	    1.0525	   34.1579
      66.0	    1.0525	   34.7654
      67.0	    1.0526	   35.3668
      68.0	    1.0526	   35.9622
      69.0	    1.0526	   36.5517
      70.0	    1.0526	   37.1354
      71.0	    1.0526	   37.7135
      72.0	    1.0526	   38.2865
      73.0	    1.0526	   38.8545
      74.0	    1.0525	   39.4180
      75.0	    1.0525	   39.9774
      76.0	    1.0524	   40.5331
      77.0	    1.0522	   41.0855
      78.0	    1.0520	   41.6353
      79.0	    1.0518	   42.1828
      80.0	    1.0516	   42.7286
      81.0	    1.0513	   43.2731
      82.0	    1.0510	   43.8169
      83.0	    1.0506	   44.3605
      84.0	    1.0502	   44.9042
      85.0	    1.0498	   45.4487
      86.0	    1.0494	   45.9942
      87.0	    1.0489	   46.5413
      88.0	    1.0484	   47.0902
      89.0	    1.0479	   47.6415
      90.0	    1.0473	   48.1954
      91.0	    1.0468	   48.7522
      92.0	    1.0462	   49.3122
      93.0	    1.0456	   49.8758
      94.0	    1.0450	   50.4433
      95.0	    1.0444	   51.0148
      96.0	    1.0438	   51.5907
      97.0	    1.0433	   52.1713
      98.0	    1.0427	   52.7568
      99.0	    1.0422	   53.3474
     100.0	    1.0417	   53.9436
     101.0	    1.0412	   54.5455
     102.0	    1.0408	   55.1535
     103.0	    1.0404	   55.7678
     104.0	    1.0400	   56.3887
     105.0	    1.0398	   57.0165
     106.0	    1.0395	   57.6515
     107.0	    1.0394	   58.2940
     108.0	    1.0393	   58.9441
     109.0	    1.0393	   59.6023
     110.0	    1.0393	   60.2685
     111.0	    1.0395	   60.9431
     112.0	    1.0397	   61.6263
     113.0	    1.0400	   62.3179
     114.0	    1.0403	   63.0182
     115.0	    1.0408	   63.7270
     116.0	    1.0413	   64.4442
