    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.8210	   -0.4643
       1.0	    0.8210	   -0.4399
       2.0	    0.8209	   -0.3664
       3.0	    0.8208	   -0.2441
       4.0	    0.8207	   -0.0728
       5.0	    0.8205	    0.1472
       6.0	    0.8203	    0.4159
       6.0	    1.0451	   -0.6392
       7.0	    1.0448	   -0.3643
       8.0	    1.0446	   -0.0869
       9.0	    1.0444	    0.1928
      10.0	    1.0441	    0.4750
      11.0	    1.0439	    0.7597
      12.0	    1.0437	    1.0468
      13.0	    1.0435	    1.3365
      14.0	    1.0434	    1.6286
      15.0	    1.0432	    1.9234
      16.0	    1.0431	    2.2208
      17.0	    1.0431	    2.5209
      18.0	    1.0430	    2.8238
      19.0	    1.0430	    3.1295
      20.0	    1.0430	    3.4382
      21.0	    1.0430	    3.7500
      22.0	    1.0431	    4.0650
      23.0	    1.0432	    4.3834
      24.0	    1.0432	    4.7052
      25.0	    1.0433	    5.0308
      26.0	    1.0435	    5.3601
      27.0	    1.0436	    5.6935
      28.0	    1.0437	    6.0312
      29.0	    1.0438	    6.3732
      30.0	    1.0440	    6.7198
      31.0	    1.0441	    7.0712
      32.0	    1.0442	    7.4276
      33.0	    1.0443	    7.7890
      34.0	    1.0444	    8.1556
      35.0	    1.0446	    8.5275
      36.0	    1.0447	    8.9047
      37.0	    1.0447	    9.2873
      38.0	    1.0448	    9.6753
      39.0	    1.0449	   10.0686
      40.0	    1.0450	   10.4671
      41.0	    1.0451	   10.8708
      42.0	    1.0451	   11.2794
      43.0	    1.0452	   11.6928
      44.0	    1.0452	   12.1107
      45.0	    1.0453	   12.5328
      46.0	    1.0454	   12.9588
      47.0	    1.0454	   13.3883
      48.0	    1.0455	   13.8211
      49.0	    1.0455	   14.2567
      50.0	    1.0456	   14.6947
      51.0	    1.0456	   15.1347
      52.0	    1.0456	   15.5763
      53.0	    1.0457	   16.0191
      54.0	    1.0457	   16.4626
      55.0	    1.0457	   16.9065
      56.0	    1.0458	   17.3504
      57.0	    1.0458	   17.7941
      58.0	    1.0458	   18.2371
      59.0	    1.0457	   18.6792
      60.0	    1.0457	   19.1203
      61.0	    1.0457	   19.5602
      62.0	    1.0456	   19.9987
      63.0	    1.0455	   20.4358
      64.0	    1.0454	   20.8714
      65.0	    1.0453	   21.3055
      66.0	    1.0452	   21.7384
      67.0	    1.0451	   22.1699
      68.0	    1.0450	   22.6003
      69.0	    1.0448	   23.0298
      70.0	    1.0447	   23.4586
      71.0	    1.0446	   23.8868
      72.0	    1.0444	   24.3147
      73.0	    1.0443	   24.7426
      74.0	    1.0441	   25.1707
      75.0	    1.0440	   25.5992
      76.0	    1.0439	   26.0284
      77.0	    1.0438	   26.4584
      78.0	    1.0437	   26.8895
      79.0	    1.0436	   27.3218
      80.0	    1.0436	   27.7554
      81.0	    1.0436	   28.1905
      82.0	    1.0436	   28.6272
      83.0	    1.0436	   29.0655
      84.0	    1.0437	   29.5053
      85.0	    1.0437	   29.9468
      86.0	    1.0438	   30.3897
      87.0	    1.0440	   30.8342
      88.0	    1.0441	   31.2800
      89.0	    1.0443	   31.7271
      90.0	    1.0444	   32.1752
      91.0	    1.0446	   32.6244
      92.0	    1.0448	   33.0745
