    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9125	   -0.2191
       1.0	    0.9124	   -0.1856
       2.0	    0.9122	   -0.0852
       3.0	    0.9119	    0.0822
       4.0	    0.9114	    0.3165
       5.0	    0.9107	    0.6177
       6.0	    0.9099	    0.9857
       6.0	    1.0479	   -0.1257
       7.0	    1.0469	    0.3741
       8.0	    1.0459	    0.8764
       9.0	    1.0448	    1.3818
      10.0	    1.0438	    1.8909
      11.0	    1.0427	    2.4045
      12.0	    1.0416	    2.9232
      13.0	    1.0406	    3.4477
      14.0	    1.0396	    3.9785
      15.0	    1.0387	    4.5162
      16.0	    1.0379	    5.0611
      17.0	    1.0372	    5.6136
      18.0	    1.0366	    6.1740
      19.0	    1.0361	    6.7425
      20.0	    1.0357	    7.3191
      21.0	    1.0354	    7.9040
      22.0	    1.0353	    8.4972
      23.0	    1.0353	    9.0987
      24.0	    1.0354	    9.7084
      25.0	    1.0356	   10.3262
      26.0	    1.0359	   10.9520
      27.0	    1.0363	   11.5857
      28.0	    1.0368	   12.2272
      29.0	    1.0374	   12.8763
      30.0	    1.0381	   13.5330
      31.0	    1.0388	   14.1970
      32.0	    1.0395	   14.8681
      33.0	    1.0403	   15.5463
      34.0	    1.0411	   16.2312
      35.0	    1.0419	   16.9228
      36.0	    1.0427	   17.6207
      37.0	    1.0435	   18.3248
      38.0	    1.0442	   19.0348
      39.0	    1.0449	   19.7505
      40.0	    1.0456	   20.4715
      41.0	    1.0462	   21.1976
      42.0	    1.0468	   21.9284
      43.0	    1.0473	   22.6635
      44.0	    1.0478	   23.4025
      45.0	    1.0483	   24.1450
      46.0	    1.0487	   24.8904
      47.0	    1.0490	   25.6382
      48.0	    1.0494	   26.3878
      49.0	    1.0497	   27.1387
      50.0	    1.0499	   27.8901
      51.0	    1.0502	   28.6415
      52.0	    1.0504	   29.3922
      53.0	    1.0506	   30.1417
      54.0	    1.0508	   30.8893
      55.0	    1.0509	   31.6344
      56.0	    1.0510	   32.3766
      57.0	    1.0511	   33.1154
      58.0	    1.0511	   33.8503
      59.0	    1.0511	   34.5809
      60.0	    1.0511	   35.3069
      61.0	    1.0511	   36.0280
      62.0	    1.0511	   36.7440
      63.0	    1.0511	   37.4547
      64.0	    1.0511	   38.1602
      65.0	    1.0511	   38.8602
      66.0	    1.0511	   39.5549
      67.0	    1.0512	   40.2445
      68.0	    1.0512	   40.9289
      69.0	    1.0513	   41.6086
      70.0	    1.0513	   42.2838
      71.0	    1.0514	   42.9548
      72.0	    1.0515	   43.6219
      73.0	    1.0515	   44.2857
      74.0	    1.0516	   44.9464
      75.0	    1.0516	   45.6046
      76.0	    1.0516	   46.2608
      77.0	    1.0516	   46.9152
      78.0	    1.0515	   47.5685
      79.0	    1.0514	   48.2211
      80.0	    1.0512	   48.8732
      81.0	    1.0510	   49.5255
      82.0	    1.0507	   50.1783
      83.0	    1.0504	   50.8319
      84.0	    1.0500	   51.4867
      85.0	    1.0495	   52.1430
      86.0	    1.0490	   52.8011
      87.0	    1.0484	   53.4613
      88.0	    1.0478	   54.1237
      89.0	    1.0471	   54.7887
      90.0	    1.0464	   55.4564
      91.0	    1.0457	   56.1269
      92.0	    1.0449	   56.8006
      93.0	    1.0440	   57.4774
      94.0	    1.0432	   58.1577
      95.0	    1.0424	   58.8416
      96.0	    1.0415	   59.5295
      97.0	    1.0407	   60.2215
      98.0	    1.0399	   60.9180
      99.0	    1.0392	   61.6193
     100.0	    1.0385	   62.3259
     101.0	    1.0379	   63.0381
     102.0	    1.0374	   63.7563
     103.0	    1.0369	   64.4810
     104.0	    1.0365	   65.2127
     105.0	    1.0362	   65.9518
     106.0	    1.0360	   66.6988
     107.0	    1.0359	   67.4541
     108.0	    1.0359	   68.2182
     109.0	    1.0360	   68.9916
     110.0	    1.0362	   69.7745
     111.0	    1.0364	   70.5675
     112.0	    1.0368	   71.3708
     113.0	    1.0372	   72.1847
     114.0	    1.0378	   73.0093
     115.0	    1.0384	   73.8449
     116.0	    1.0391	   74.6914
