    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.2557	    2.8690
       1.0	    0.2557	    2.9244
       2.0	    0.2557	    3.0905
       3.0	    0.2556	    3.3670
       4.0	    0.2555	    3.7532
       5.0	    0.2554	    4.2483
       6.0	    0.2553	    4.8513
       6.0	    1.0753	    0.8418
       7.0	    1.0746	    1.4771
       8.0	    1.0740	    2.1048
       9.0	    1.0734	    2.7232
      10.0	    1.0728	    3.3304
      11.0	    1.0724	    3.9249
      12.0	    1.0720	    4.5051
      13.0	    1.0717	    5.0696
      14.0	    1.0715	    5.6172
      15.0	    1.0715	    6.1469
      16.0	    1.0714	    6.6575
      17.0	    1.0715	    7.1485
      18.0	    1.0717	    7.6191
      19.0	    1.0719	    8.0691
      20.0	    1.0721	    8.4983
      21.0	    1.0724	    8.9067
      22.0	    1.0727	    9.2946
      23.0	    1.0729	    9.6625
      24.0	    1.0732	   10.0111
      25.0	    1.0735	   10.3412
      26.0	    1.0738	   10.6540
      27.0	    1.0740	   10.9505
      28.0	    1.0741	   11.2321
      29.0	    1.0743	   11.5002
      30.0	    1.0743	   11.7563
      31.0	    1.0744	   12.0019
      32.0	    1.0743	   12.2383
      33.0	    1.0743	   12.4671
      34.0	    1.0742	   12.6897
      35.0	    1.0740	   12.9072
      36.0	    1.0738	   13.1208
      37.0	    1.0736	   13.3317
      38.0	    1.0734	   13.5405
      39.0	    1.0731	   13.7481
      40.0	    1.0729	   13.9549
      41.0	    1.0727	   14.1613
      42.0	    1.0724	   14.3673
      43.0	    1.0723	   14.5730
      44.0	    1.0721	   14.7782
      45.0	    1.0720	   14.9824
      46.0	    1.0720	   15.1850
      47.0	    1.0721	   15.3855
      48.0	    1.0722	   15.5828
      49.0	    1.0724	   15.7761
      50.0	    1.0726	   15.9643
      51.0	    1.0729	   16.1463
      52.0	    1.0733	   16.3211
      53.0	    1.0737	   16.4875
      54.0	    1.0742	   16.6444
      55.0	    1.0747	   16.7909
      56.0	    1.0753	   16.9262
      57.0	    1.0759	   17.0496
      58.0	    1.0765	   17.1607
      59.0	    1.0770	   17.2590
      60.0	    1.0776	   17.3448
      61.0	    1.0781	   17.4182
      62.0	    1.0787	   17.4797
      63.0	    1.0791	   17.5301
      64.0	    1.0796	   17.5705
      65.0	    1.0800	   17.6023
      66.0	    1.0803	   17.6269
      67.0	    1.0805	   17.6462
      68.0	    1.0808	   17.6622
      69.0	    1.0809	   17.6770
      70.0	    1.0810	   17.6929
      71.0	    1.0810	   17.7123
      72.0	    1.0809	   17.7375
      73.0	    1.0808	   17.7711
      74.0	    1.0807	   17.8153
      75.0	    1.0805	   17.8725
      76.0	    1.0803	   17.9449
      77.0	    1.0801	   18.0345
      78.0	    1.0799	   18.1431
      79.0	    1.0797	   18.2722
      80.0	    1.0795	   18.4233
      81.0	    1.0794	   18.5973
      82.0	    1.0793	   18.7949
      83.0	    1.0792	   19.0166
      84.0	    1.0792	   19.2625
      85.0	    1.0793	   19.5322
      86.0	    1.0794	   19.8254
      87.0	    1.0795	   20.1411
      88.0	    1.0797	   20.4784
      89.0	    1.0799	   20.8357
      90.0	    1.0801	   21.2117
      91.0	    1.0803	   21.6046
      92.0	    1.0806	   22.0126
      93.0	    1.0808	   22.4339
      94.0	    1.0810	   22.8664
      95.0	    1.0811	   23.3083
      96.0	    1.0813	   23.7578
      97.0	    1.0814	   24.2129
      98.0	    1.0815	   24.6722
      99.0	    1.0815	   25.1341
     100.0	    1.0815	   25.5973
     101.0	    1.0814	   26.0608
     102.0	    1.0813	   26.5236
     103.0	    1.0811	   26.9852
     104.0	    1.0809	   27.4451
     105.0	    1.0807	   27.9033
     106.0	    1.0804	   28.3597
     107.0	    1.0801	   28.8146
     108.0	    1.0797	   29.2685
     109.0	    1.0793	   29.7221
     110.0	    1.0789	   30.1760
     111.0	    1.0785	   30.6311
     112.0	    1.0780	   31.0884
     113.0	    1.0776	   31.5488
     114.0	    1.0771	   32.0132
     115.0	    1.0767	   32.4825
     116.0	    1.0763	   32.9575
     117.0	    1.0759	   33.4387
     118.0	    1.0755	   33.9266
     119.0	    1.0752	   34.4215
     120.0	    1.0750	   34.9235
     121.0	    1.0748	   35.4322
     122.0	    1.0746	   35.9473
     123.0	    1.0745	   36.4681
     124.0	    1.0744	   36.9935
     125.0	    1.0744	   37.5224
     126.0	    1.0743	   38.0533
     127.0	    1.0743	   38.5846
     128.0	    1.0743	   39.1144
     129.0	    1.0743	   39.6408
     130.0	    1.0743	   40.1616
     131.0	    1.0742	   40.6748
     132.0	    1.0742	   41.1781
     133.0	    1.0741	   41.6693
     134.0	    1.0739	   42.1462
     135.0	    1.0737	   42.6069
     136.0	    1.0735	   43.0493
     137.0	    1.0733	   43.4717
     138.0	    1.0730	   43.8725
     139.0	    1.0728	   44.2504
     140.0	    1.0725	   44.6044
     141.0	    1.0722	   44.9335
     142.0	    1.0719	   45.2372
     143.0	    1.0716	   45.5155
     144.0	    1.0713	   45.7683
     145.0	    1.0710	   45.9961
     146.0	    1.0708	   46.1996
     147.0	    1.0706	   46.3797
     148.0	    1.0705	   46.5377
     149.0	    1.0704	   46.6750
     150.0	    1.0704	   46.7933
     151.0	    1.0704	   46.8944
     152.0	    1.0705	   46.9802
     153.0	    1.0707	   47.0528
     154.0	    1.0709	   47.1141
     155.0	    1.0713	   47.1663
     156.0	    1.0717	   47.2113
     157.0	    1.0721	   47.2511
     158.0	    1.0727	   47.2875
     159.0	    1.0732	   47.3224
     160.0	    1.0739	   47.3572
     161.0	    1.0745	   47.3935
     162.0	    1.0752	   47.4325
     163.0	    1.0759	   47.4754
     164.0	    1.0765	   47.5230
     165.0	    1.0772	   47.5760
     166.0	    1.0778	   47.6350
     167.0	    1.0783	   47.7003
     168.0	    1.0789	   47.7721
     169.0	    1.0793	   47.8503
     170.0	    1.0797	   47.9347
     171.0	    1.0800	   48.0248
     172.0	    1.0802	   48.1204
     173.0	    1.0804	   48.2206
     174.0	    1.0804	   48.3248
     175.0	    1.0804	   48.4324
     176.0	    1.0804	   48.5424
     177.0	    1.0802	   48.6540
     178.0	    1.0800	   48.7667
     179.0	    1.0798	   48.8795
     180.0	    1.0794	   48.9920
     181.0	    1.0791	   49.1036
     182.0	    1.0788	   49.2139
     183.0	    1.0784	   49.3228
     184.0	    1.0781	   49.4301
     185.0	    1.0777	   49.5358
     186.0	    1.0775	   49.6404
     187.0	    1.0772	   49.7440
     188.0	    1.0771	   49.8473
     189.0	    1.0770	   49.9510
     190.0	    1.0770	   50.0557
     191.0	    1.0771	   50.1625
     192.0	    1.0772	   50.2722
     193.0	    1.0775	   50.3859
     194.0	    1.0778	   50.5048
     195.0	    1.0782	   50.6301
     196.0	    1.0787	   50.7629
     197.0	    1.0792	   50.9045
     198.0	    1.0797	   51.0563
     199.0	    1.0803	   51.2194
     200.0	    1.0808	   51.3953
     201.0	    1.0813	   51.5852
     202.0	    1.0818	   51.7904
     203.0	    1.0822	   52.0120
     204.0	    1.0826	   52.2512
     205.0	    1.0830	   52.5089
     206.0	    1.0832	   52.7860
     207.0	    1.0834	   53.0833
     208.0	    1.0835	   53.4014
     209.0	    1.0836	   53.7405
     210.0	    1.0835	   54.1009
     211.0	    1.0834	   54.4825
     212.0	    1.0832	   54.8850
     213.0	    1.0829	   55.3081
     214.0	    1.0825	   55.7510
     215.0	    1.0821	   56.2128
     216.0	    1.0816	   56.6923
     217.0	    1.0810	   57.1885
     218.0	    1.0804	   57.6997
     219.0	    1.0798	   58.2244
     220.0	    1.0791	   58.7609
     221.0	    1.0785	   59.3074
     222.0	    1.0778	   59.8619
     223.0	    1.0771	   60.4225
     224.0	    1.0765	   60.9871
     225.0	    1.0759	   61.5537
     226.0	    1.0754	   62.1201
     227.0	    1.0750	   62.6844
     228.0	    1.0746	   63.2444
     229.0	    1.0743	   63.7981
     230.0	    1.0740	   64.3436
     231.0	    1.0738	   64.8790
     232.0	    1.0737	   65.4026
     233.0	    1.0736	   65.9128
     234.0	    1.0736	   66.4082
     235.0	    1.0737	   66.8876
     236.0	    1.0737	   67.3498
     237.0	    1.0738	   67.7942
     238.0	    1.0739	   68.2202
     239.0	    1.0740	   68.6275
     240.0	    1.0741	   69.0160
     241.0	    1.0742	   69.3859
     242.0	    1.0743	   69.7377
     243.0	    1.0743	   70.0720
     244.0	    1.0743	   70.3895
     245.0	    1.0743	   70.6913
     246.0	    1.0742	   70.9785
     247.0	    1.0741	   71.2523
     248.0	    1.0739	   71.5139
     249.0	    1.0737	   71.7647
     250.0	    1.0735	   72.0061
     251.0	    1.0732	   72.2392
     252.0	    1.0730	   72.4653
     253.0	    1.0727	   72.6856
     254.0	    1.0724	   72.9011
     255.0	    1.0721	   73.1125
     256.0	    1.0718	   73.3207
     257.0	    1.0716	   73.5262
     258.0	    1.0714	   73.7293
     259.0	    1.0712	   73.9302
     260.0	    1.0711	   74.1288
     261.0	    1.0711	   74.3249
     262.0	    1.0711	   74.5180
     263.0	    1.0711	   74.7076
     264.0	    1.0713	   74.8927
     265.0	    1.0715	   75.0725
     266.0	    1.0718	   75.2458
     267.0	    1.0721	   75.4116
     268.0	    1.0725	   75.5685
     269.0	    1.0729	   75.7154
     270.0	    1.0734	   75.8509
     271.0	    1.0739	   75.9740
     272.0	    1.0744	   76.0835
     273.0	    1.0749	   76.1785
     274.0	    1.0754	   76.2582
     275.0	    1.0759	   76.3221
     276.0	    1.0764	   76.3698
     277.0	    1.0768	   76.4013
     278.0	    1.0772	   76.4167
     279.0	    1.0776	   76.4166
     280.0	    1.0780	   76.4016
     281.0	    1.0783	   76.3728
     282.0	    1.0785	   76.3315
     283.0	    1.0787	   76.2793
     284.0	    1.0788	   76.2179
     285.0	    1.0789	   76.1493
     286.0	    1.0790	   76.0758
     287.0	    1.0790	   75.9995
     288.0	    1.0789	   75.9230
     289.0	    1.0788	   75.8486
     290.0	    1.0787	   75.7790
     291.0	    1.0785	   75.7164
     292.0	    1.0784	   75.6634
     293.0	    1.0782	   75.6222
     294.0	    1.0781	   75.5948
     295.0	    1.0780	   75.5831
     296.0	    1.0779	   75.5889
     297.0	    1.0779	   75.6135
     298.0	    1.0780	   75.6581
     299.0	    1.0781	   75.7233
     300.0	    1.0782	   75.8097


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7963	    1.1387
       1.0	    0.7963	    1.1941
       2.0	    0.7961	    1.3603
       3.0	    0.7959	    1.6367
       4.0	    0.7957	    2.0229
       5.0	    0.7953	    2.5180
       6.0	    0.7949	    3.1210
       6.0	    1.0599	    0.9129
       7.0	    1.0592	    1.5482
       8.0	    1.0585	    2.1759
       9.0	    1.0580	    2.7943
      10.0	    1.0574	    3.4015
      11.0	    1.0570	    3.9960
      12.0	    1.0566	    4.5762
      13.0	    1.0563	    5.1407
      14.0	    1.0562	    5.6883
      15.0	    1.0561	    6.2179
      16.0	    1.0561	    6.7286
      17.0	    1.0561	    7.2195
      18.0	    1.0563	    7.6902
      19.0	    1.0565	    8.1402
      20.0	    1.0567	    8.5694
      21.0	    1.0570	    8.9778
      22.0	    1.0573	    9.3657
      23.0	    1.0575	    9.7336
      24.0	    1.0578	   10.0822
      25.0	    1.0581	   10.4123
      26.0	    1.0583	   10.7250
      27.0	    1.0585	   11.0216
      28.0	    1.0587	   11.3032
      29.0	    1.0588	   11.5713
      30.0	    1.0589	   11.8274
      31.0	    1.0589	   12.0730
      32.0	    1.0589	   12.3094
      33.0	    1.0588	   12.5382
      34.0	    1.0587	   12.7607
      35.0	    1.0586	   12.9783
      36.0	    1.0584	   13.1919
      37.0	    1.0582	   13.4027
      38.0	    1.0580	   13.6116
      39.0	    1.0577	   13.8192
      40.0	    1.0575	   14.0260
      41.0	    1.0573	   14.2323
      42.0	    1.0571	   14.4384
      43.0	    1.0569	   14.6441
      44.0	    1.0567	   14.8493
      45.0	    1.0567	   15.0535
      46.0	    1.0566	   15.2561
      47.0	    1.0567	   15.4565
      48.0	    1.0568	   15.6539
      49.0	    1.0570	   15.8472
      50.0	    1.0572	   16.0354
      51.0	    1.0575	   16.2174
      52.0	    1.0579	   16.3922
      53.0	    1.0583	   16.5585
      54.0	    1.0588	   16.7155
      55.0	    1.0593	   16.8620
      56.0	    1.0599	   16.9973
      57.0	    1.0604	   17.1207
      58.0	    1.0610	   17.2317
      59.0	    1.0616	   17.3301
      60.0	    1.0621	   17.4159
      61.0	    1.0627	   17.4893
      62.0	    1.0632	   17.5508
      63.0	    1.0636	   17.6012
      64.0	    1.0641	   17.6416
      65.0	    1.0644	   17.6734
      66.0	    1.0648	   17.6980
      67.0	    1.0650	   17.7173
      68.0	    1.0652	   17.7333
      69.0	    1.0654	   17.7481
      70.0	    1.0654	   17.7640
      71.0	    1.0655	   17.7834
      72.0	    1.0654	   17.8086
      73.0	    1.0653	   17.8422
      74.0	    1.0652	   17.8864
      75.0	    1.0650	   17.9436
      76.0	    1.0648	   18.0160
      77.0	    1.0646	   18.1056
      78.0	    1.0644	   18.2142
      79.0	    1.0642	   18.3433
      80.0	    1.0640	   18.4944
      81.0	    1.0639	   18.6684
      82.0	    1.0638	   18.8660
      83.0	    1.0637	   19.0877
      84.0	    1.0637	   19.3335
      85.0	    1.0638	   19.6033
      86.0	    1.0639	   19.8965
      87.0	    1.0640	   20.2122
      88.0	    1.0642	   20.5494
      89.0	    1.0644	   20.9068
      90.0	    1.0646	   21.2828
      91.0	    1.0648	   21.6757
      92.0	    1.0650	   22.0837
      93.0	    1.0653	   22.5050
      94.0	    1.0655	   22.9375
      95.0	    1.0656	   23.3794
      96.0	    1.0658	   23.8288
      97.0	    1.0659	   24.2840
      98.0	    1.0659	   24.7433
      99.0	    1.0659	   25.2052
     100.0	    1.0659	   25.6684
     101.0	    1.0659	   26.1318
     102.0	    1.0658	   26.5947
     103.0	    1.0656	   27.0563
     104.0	    1.0654	   27.5162
     105.0	    1.0652	   27.9744
     106.0	    1.0649	   28.4308
     107.0	    1.0646	   28.8857
     108.0	    1.0642	   29.3396
     109.0	    1.0639	   29.7932
     110.0	    1.0634	   30.2471
     111.0	    1.0630	   30.7022
     112.0	    1.0626	   31.1595
     113.0	    1.0621	   31.6199
     114.0	    1.0617	   32.0843
     115.0	    1.0612	   32.5536
     116.0	    1.0608	   33.0285
     117.0	    1.0604	   33.5097
     118.0	    1.0601	   33.9977
     119.0	    1.0598	   34.4926
     120.0	    1.0595	   34.9945
     121.0	    1.0593	   35.5033
     122.0	    1.0592	   36.0184
     123.0	    1.0591	   36.5392
     124.0	    1.0590	   37.0646
     125.0	    1.0589	   37.5935
     126.0	    1.0589	   38.1244
