    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8611	   -0.5371
       1.0	    0.8610	   -0.5026
       2.0	    0.8607	   -0.3989
       3.0	    0.8602	   -0.2265
       4.0	    0.8594	    0.0146
       5.0	    0.8584	    0.3236
       6.0	    0.8571	    0.7001
       6.0	    1.0460	   -0.0809
       7.0	    1.0442	    0.5202
       8.0	    1.0423	    1.1194
       9.0	    1.0403	    1.7185
      10.0	    1.0384	    2.3193
      11.0	    1.0365	    2.9237
      12.0	    1.0347	    3.5335
      13.0	    1.0330	    4.1507
      14.0	    1.0315	    4.7767
      15.0	    1.0301	    5.4133
      16.0	    1.0288	    6.0617
      17.0	    1.0278	    6.7233
      18.0	    1.0269	    7.3989
      19.0	    1.0262	    8.0897
      20.0	    1.0257	    8.7965
      21.0	    1.0253	    9.5201
      22.0	    1.0251	   10.2614
      23.0	    1.0250	   11.0213
      24.0	    1.0251	   11.8007
      25.0	    1.0253	   12.6008
      26.0	    1.0257	   13.4225
      27.0	    1.0261	   14.2670
      28.0	    1.0267	   15.1354
      29.0	    1.0273	   16.0288
      30.0	    1.0281	   16.9481
      31.0	    1.0290	   17.8944
      32.0	    1.0299	   18.8685
      33.0	    1.0309	   19.8711
      34.0	    1.0319	   20.9029
      35.0	    1.0329	   21.9642
      36.0	    1.0340	   23.0555
      37.0	    1.0350	   24.1770
      38.0	    1.0361	   25.3287
      39.0	    1.0371	   26.5108
      40.0	    1.0381	   27.7230
      41.0	    1.0390	   28.9651
      42.0	    1.0400	   30.2366
      43.0	    1.0409	   31.5370
      44.0	    1.0417	   32.8655
      45.0	    1.0426	   34.2211
      46.0	    1.0435	   35.6027
      47.0	    1.0444	   37.0088
      48.0	    1.0453	   38.4379
      49.0	    1.0462	   39.8880
      50.0	    1.0471	   41.3572
      51.0	    1.0480	   42.8433
      52.0	    1.0488	   44.3437
      53.0	    1.0496	   45.8562
      54.0	    1.0504	   47.3782
      55.0	    1.0511	   48.9071
      56.0	    1.0517	   50.4404
      57.0	    1.0521	   51.9757
      58.0	    1.0524	   53.5107
      59.0	    1.0526	   55.0432
      60.0	    1.0527	   56.5711
      61.0	    1.0525	   58.0927
      62.0	    1.0523	   59.6062
      63.0	    1.0519	   61.1100
      64.0	    1.0514	   62.6029
      65.0	    1.0508	   64.0837
      66.0	    1.0502	   65.5512
      67.0	    1.0494	   67.0047
      68.0	    1.0487	   68.4433
      69.0	    1.0479	   69.8665
      70.0	    1.0471	   71.2738
      71.0	    1.0463	   72.6649
      72.0	    1.0456	   74.0397
      73.0	    1.0448	   75.3981
      74.0	    1.0441	   76.7400
      75.0	    1.0435	   78.0657
      76.0	    1.0429	   79.3753
      77.0	    1.0424	   80.6691
      78.0	    1.0420	   81.9473
      79.0	    1.0418	   83.2104
      80.0	    1.0416	   84.4587
      81.0	    1.0416	   85.6926
      82.0	    1.0418	   86.9124
      83.0	    1.0421	   88.1187
      84.0	    1.0425	   89.3116
      85.0	    1.0431	   90.4917
      86.0	    1.0439	   91.6593
      87.0	    1.0447	   92.8146
      88.0	    1.0456	   93.9579
      89.0	    1.0466	   95.0895
      90.0	    1.0476	   96.2095
      91.0	    1.0487	   97.3181
      92.0	    1.0496	   98.4155
      93.0	    1.0505	   99.5018
      94.0	    1.0513	  100.5775
      95.0	    1.0520	  101.6430
      96.0	    1.0526	  102.6988
      97.0	    1.0530	  103.7458
      98.0	    1.0532	  104.7849
      99.0	    1.0533	  105.8175
     100.0	    1.0533	  106.8448
     101.0	    1.0531	  107.8688
     102.0	    1.0528	  108.8912
     103.0	    1.0524	  109.9141
     104.0	    1.0518	  110.9399
     105.0	    1.0511	  111.9709
     106.0	    1.0503	  113.0098
     107.0	    1.0493	  114.0590
     108.0	    1.0483	  115.1215
     109.0	    1.0471	  116.2000
     110.0	    1.0459	  117.2972
     111.0	    1.0445	  118.4161
     112.0	    1.0431	  119.5594
     113.0	    1.0416	  120.7299
     114.0	    1.0401	  121.9302
     115.0	    1.0386	  123.1628
     116.0	    1.0371	  124.4300
