    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9113	   -0.2318
       1.0	    0.9112	   -0.1990
       2.0	    0.9110	   -0.1007
       3.0	    0.9107	    0.0631
       4.0	    0.9102	    0.2924
       5.0	    0.9096	    0.5872
       6.0	    0.9088	    0.9472
       6.0	    1.0480	   -0.1505
       7.0	    1.0471	    0.3414
       8.0	    1.0461	    0.8354
       9.0	    1.0451	    1.3321
      10.0	    1.0440	    1.8321
      11.0	    1.0429	    2.3361
      12.0	    1.0419	    2.8447
      13.0	    1.0408	    3.3586
      14.0	    1.0398	    3.8782
      15.0	    1.0389	    4.4039
      16.0	    1.0380	    4.9363
      17.0	    1.0373	    5.4756
      18.0	    1.0366	    6.0220
      19.0	    1.0360	    6.5757
      20.0	    1.0356	    7.1368
      21.0	    1.0352	    7.7055
      22.0	    1.0350	    8.2816
      23.0	    1.0348	    8.8652
      24.0	    1.0348	    9.4563
      25.0	    1.0349	   10.0548
      26.0	    1.0351	   10.6607
      27.0	    1.0354	   11.2739
      28.0	    1.0358	   11.8945
      29.0	    1.0362	   12.5222
      30.0	    1.0367	   13.1572
      31.0	    1.0373	   13.7993
      32.0	    1.0380	   14.4484
      33.0	    1.0387	   15.1046
      34.0	    1.0394	   15.7678
      35.0	    1.0402	   16.4378
      36.0	    1.0409	   17.1146
      37.0	    1.0417	   17.7981
      38.0	    1.0425	   18.4881
      39.0	    1.0432	   19.1844
      40.0	    1.0440	   19.8870
      41.0	    1.0447	   20.5955
      42.0	    1.0454	   21.3098
      43.0	    1.0461	   22.0294
      44.0	    1.0467	   22.7541
      45.0	    1.0473	   23.4834
      46.0	    1.0479	   24.2169
      47.0	    1.0484	   24.9540
      48.0	    1.0489	   25.6942
      49.0	    1.0494	   26.4369
      50.0	    1.0498	   27.1814
      51.0	    1.0502	   27.9271
      52.0	    1.0506	   28.6732
      53.0	    1.0509	   29.4191
      54.0	    1.0512	   30.1641
      55.0	    1.0514	   30.9075
      56.0	    1.0516	   31.6486
      57.0	    1.0518	   32.3869
      58.0	    1.0519	   33.1218
      59.0	    1.0520	   33.8526
      60.0	    1.0520	   34.5789
      61.0	    1.0520	   35.3002
      62.0	    1.0520	   36.0161
      63.0	    1.0520	   36.7263
      64.0	    1.0520	   37.4304
      65.0	    1.0520	   38.1283
      66.0	    1.0519	   38.8197
      67.0	    1.0519	   39.5046
      68.0	    1.0519	   40.1830
      69.0	    1.0519	   40.8549
      70.0	    1.0519	   41.5205
      71.0	    1.0519	   42.1800
      72.0	    1.0519	   42.8336
      73.0	    1.0518	   43.4816
      74.0	    1.0518	   44.1243
      75.0	    1.0518	   44.7623
      76.0	    1.0517	   45.3960
      77.0	    1.0516	   46.0258
      78.0	    1.0515	   46.6522
      79.0	    1.0513	   47.2758
      80.0	    1.0511	   47.8970
      81.0	    1.0509	   48.5166
      82.0	    1.0506	   49.1349
      83.0	    1.0503	   49.7526
      84.0	    1.0500	   50.3700
      85.0	    1.0496	   50.9879
      86.0	    1.0492	   51.6066
      87.0	    1.0487	   52.2266
      88.0	    1.0482	   52.8484
      89.0	    1.0476	   53.4723
      90.0	    1.0471	   54.0987
      91.0	    1.0464	   54.7281
      92.0	    1.0458	   55.3607
      93.0	    1.0451	   55.9970
      94.0	    1.0443	   56.6372
      95.0	    1.0436	   57.2816
      96.0	    1.0428	   57.9307
      97.0	    1.0421	   58.5847
      98.0	    1.0413	   59.2440
      99.0	    1.0405	   59.9089
     100.0	    1.0398	   60.5798
     101.0	    1.0390	   61.2571
     102.0	    1.0384	   61.9411
     103.0	    1.0377	   62.6321
     104.0	    1.0371	   63.3307
     105.0	    1.0366	   64.0370
     106.0	    1.0362	   64.7515
     107.0	    1.0358	   65.4746
     108.0	    1.0355	   66.2066
     109.0	    1.0353	   66.9478
     110.0	    1.0353	   67.6985
     111.0	    1.0353	   68.4590
     112.0	    1.0354	   69.2296
     113.0	    1.0356	   70.0104
     114.0	    1.0359	   70.8015
     115.0	    1.0364	   71.6029
     116.0	    1.0369	   72.4146
