    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9086	   -0.2029
       1.0	    0.9085	   -0.1699
       2.0	    0.9084	   -0.0708
       3.0	    0.9080	    0.0942
       4.0	    0.9076	    0.3252
       5.0	    0.9069	    0.6221
       6.0	    0.9061	    0.9848
       6.0	    1.0479	   -0.1554
       7.0	    1.0470	    0.3384
       8.0	    1.0460	    0.8340
       9.0	    1.0449	    1.3320
      10.0	    1.0438	    1.8332
      11.0	    1.0428	    2.3381
      12.0	    1.0417	    2.8473
      13.0	    1.0406	    3.3615
      14.0	    1.0396	    3.8812
      15.0	    1.0387	    4.4068
      16.0	    1.0378	    4.9388
      17.0	    1.0370	    5.4774
      18.0	    1.0363	    6.0230
      19.0	    1.0358	    6.5758
      20.0	    1.0353	    7.1359
      21.0	    1.0349	    7.7034
      22.0	    1.0346	    8.2784
      23.0	    1.0344	    8.8609
      24.0	    1.0344	    9.4511
      25.0	    1.0344	   10.0489
      26.0	    1.0345	   10.6544
      27.0	    1.0348	   11.2675
      28.0	    1.0351	   11.8884
      29.0	    1.0355	   12.5170
      30.0	    1.0360	   13.1533
      31.0	    1.0365	   13.7974
      32.0	    1.0371	   14.4493
      33.0	    1.0378	   15.1090
      34.0	    1.0385	   15.7763
      35.0	    1.0392	   16.4513
      36.0	    1.0400	   17.1339
      37.0	    1.0407	   17.8240
      38.0	    1.0415	   18.5214
      39.0	    1.0423	   19.2259
      40.0	    1.0430	   19.9375
      41.0	    1.0438	   20.6558
      42.0	    1.0445	   21.3806
      43.0	    1.0452	   22.1115
      44.0	    1.0459	   22.8482
      45.0	    1.0466	   23.5902
      46.0	    1.0472	   24.3369
      47.0	    1.0478	   25.0879
      48.0	    1.0484	   25.8426
      49.0	    1.0490	   26.6001
      50.0	    1.0495	   27.3600
      51.0	    1.0499	   28.1214
      52.0	    1.0503	   28.8836
      53.0	    1.0507	   29.6458
      54.0	    1.0510	   30.4074
      55.0	    1.0513	   31.1676
      56.0	    1.0516	   31.9257
      57.0	    1.0517	   32.6810
      58.0	    1.0519	   33.4330
      59.0	    1.0520	   34.1810
      60.0	    1.0521	   34.9245
      61.0	    1.0521	   35.6630
      62.0	    1.0521	   36.3962
      63.0	    1.0521	   37.1236
      64.0	    1.0521	   37.8451
      65.0	    1.0520	   38.5602
      66.0	    1.0520	   39.2690
      67.0	    1.0519	   39.9713
      68.0	    1.0519	   40.6671
      69.0	    1.0519	   41.3565
      70.0	    1.0518	   42.0396
      71.0	    1.0518	   42.7167
      72.0	    1.0518	   43.3879
      73.0	    1.0517	   44.0537
      74.0	    1.0517	   44.7143
      75.0	    1.0516	   45.3703
      76.0	    1.0515	   46.0221
      77.0	    1.0514	   46.6701
      78.0	    1.0513	   47.3149
      79.0	    1.0511	   47.9570
      80.0	    1.0510	   48.5969
      81.0	    1.0508	   49.2351
      82.0	    1.0506	   49.8722
      83.0	    1.0503	   50.5086
      84.0	    1.0500	   51.1449
      85.0	    1.0497	   51.7815
      86.0	    1.0494	   52.4188
      87.0	    1.0490	   53.0573
      88.0	    1.0486	   53.6973
      89.0	    1.0481	   54.3392
      90.0	    1.0476	   54.9834
      91.0	    1.0470	   55.6302
      92.0	    1.0464	   56.2798
      93.0	    1.0457	   56.9326
      94.0	    1.0450	   57.5889
      95.0	    1.0443	   58.2488
      96.0	    1.0435	   58.9128
      97.0	    1.0428	   59.5812
      98.0	    1.0419	   60.2543
      99.0	    1.0411	   60.9323
     100.0	    1.0403	   61.6158
     101.0	    1.0395	   62.3050
     102.0	    1.0388	   63.0004
     103.0	    1.0380	   63.7023
     104.0	    1.0373	   64.4113
     105.0	    1.0367	   65.1277
     106.0	    1.0361	   65.8519
     107.0	    1.0356	   66.5845
     108.0	    1.0352	   67.3257
     109.0	    1.0349	   68.0761
     110.0	    1.0347	   68.8360
     111.0	    1.0346	   69.6058
     112.0	    1.0345	   70.3858
     113.0	    1.0346	   71.1763
     114.0	    1.0348	   71.9775
     115.0	    1.0352	   72.7894
     116.0	    1.0356	   73.6123
