    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8872	    0.0586
       1.0	    0.8871	    0.0964
       2.0	    0.8869	    0.2099
       3.0	    0.8864	    0.3990
       4.0	    0.8858	    0.6636
       5.0	    0.8850	    1.0036
       6.0	    0.8840	    1.4187
       6.0	    1.0467	    0.0323
       7.0	    1.0454	    0.5978
       8.0	    1.0442	    1.1643
       9.0	    1.0428	    1.7324
      10.0	    1.0415	    2.3028
      11.0	    1.0401	    2.8762
      12.0	    1.0388	    3.4532
      13.0	    1.0375	    4.0347
      14.0	    1.0363	    4.6212
      15.0	    1.0352	    5.2134
      16.0	    1.0342	    5.8118
      17.0	    1.0333	    6.4170
      18.0	    1.0325	    7.0293
      19.0	    1.0319	    7.6493
      20.0	    1.0314	    8.2772
      21.0	    1.0311	    8.9134
      22.0	    1.0309	    9.5583
      23.0	    1.0308	   10.2121
      24.0	    1.0309	   10.8751
      25.0	    1.0311	   11.5476
      26.0	    1.0315	   12.2299
      27.0	    1.0320	   12.9222
      28.0	    1.0326	   13.6248
      29.0	    1.0333	   14.3378
      30.0	    1.0340	   15.0613
      31.0	    1.0349	   15.7956
      32.0	    1.0358	   16.5407
      33.0	    1.0368	   17.2964
      34.0	    1.0377	   18.0629
      35.0	    1.0387	   18.8399
      36.0	    1.0397	   19.6273
      37.0	    1.0407	   20.4248
      38.0	    1.0417	   21.2320
      39.0	    1.0426	   22.0486
      40.0	    1.0435	   22.8741
      41.0	    1.0443	   23.7080
      42.0	    1.0450	   24.5498
      43.0	    1.0457	   25.3986
      44.0	    1.0464	   26.2539
      45.0	    1.0470	   27.1148
      46.0	    1.0475	   27.9804
      47.0	    1.0480	   28.8498
      48.0	    1.0484	   29.7221
      49.0	    1.0488	   30.5961
      50.0	    1.0492	   31.4710
      51.0	    1.0495	   32.3455
      52.0	    1.0497	   33.2188
      53.0	    1.0499	   34.0896
      54.0	    1.0501	   34.9572
      55.0	    1.0502	   35.8204
      56.0	    1.0503	   36.6785
      57.0	    1.0504	   37.5307
      58.0	    1.0504	   38.3763
      59.0	    1.0504	   39.2146
      60.0	    1.0503	   40.0453
      61.0	    1.0503	   40.8679
      62.0	    1.0502	   41.6822
      63.0	    1.0502	   42.4880
      64.0	    1.0501	   43.2853
      65.0	    1.0501	   44.0742
      66.0	    1.0501	   44.8549
      67.0	    1.0500	   45.6276
      68.0	    1.0501	   46.3928
      69.0	    1.0501	   47.1508
      70.0	    1.0501	   47.9024
      71.0	    1.0502	   48.6481
      72.0	    1.0503	   49.3885
      73.0	    1.0503	   50.1243
      74.0	    1.0504	   50.8563
      75.0	    1.0505	   51.5852
      76.0	    1.0505	   52.3117
      77.0	    1.0505	   53.0364
      78.0	    1.0505	   53.7601
      79.0	    1.0504	   54.4833
      80.0	    1.0503	   55.2067
      81.0	    1.0501	   55.9309
      82.0	    1.0499	   56.6562
      83.0	    1.0497	   57.3833
      84.0	    1.0493	   58.1124
      85.0	    1.0489	   58.8439
      86.0	    1.0485	   59.5782
      87.0	    1.0479	   60.3154
      88.0	    1.0473	   61.0558
      89.0	    1.0467	   61.7994
      90.0	    1.0459	   62.5463
      91.0	    1.0451	   63.2966
      92.0	    1.0442	   64.0504
      93.0	    1.0433	   64.8077
      94.0	    1.0423	   65.5684
      95.0	    1.0413	   66.3328
      96.0	    1.0402	   67.1010
      97.0	    1.0392	   67.8731
      98.0	    1.0381	   68.6493
      99.0	    1.0371	   69.4301
     100.0	    1.0362	   70.2157
     101.0	    1.0353	   71.0066
     102.0	    1.0344	   71.8033
     103.0	    1.0337	   72.6064
     104.0	    1.0330	   73.4164
     105.0	    1.0325	   74.2340
     106.0	    1.0321	   75.0598
     107.0	    1.0318	   75.8944
     108.0	    1.0316	   76.7387
     109.0	    1.0315	   77.5933
     110.0	    1.0316	   78.4587
     111.0	    1.0318	   79.3358
     112.0	    1.0321	   80.2249
     113.0	    1.0325	   81.1267
     114.0	    1.0331	   82.0415
     115.0	    1.0337	   82.9697
     116.0	    1.0345	   83.9114
