    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8950	   -0.3801
       1.0	    0.8950	   -0.3448
       2.0	    0.8947	   -0.2388
       3.0	    0.8942	   -0.0623
       4.0	    0.8935	    0.1847
       5.0	    0.8926	    0.5018
       6.0	    0.8914	    0.8888
       6.0	    1.0445	    0.1964
       7.0	    1.0427	    0.8039
       8.0	    1.0408	    1.4164
       9.0	    1.0387	    2.0355
      10.0	    1.0365	    2.6630
      11.0	    1.0343	    3.3004
      12.0	    1.0321	    3.9494
      13.0	    1.0298	    4.6115
      14.0	    1.0275	    5.2879
      15.0	    1.0253	    5.9799
      16.0	    1.0231	    6.6886
      17.0	    1.0210	    7.4146
      18.0	    1.0189	    8.1587
      19.0	    1.0170	    8.9214
      20.0	    1.0151	    9.7030
      21.0	    1.0134	   10.5037
      22.0	    1.0118	   11.3237
      23.0	    1.0104	   12.1632
      24.0	    1.0092	   13.0221
      25.0	    1.0081	   13.9006
      26.0	    1.0072	   14.7986
      27.0	    1.0066	   15.7162
      28.0	    1.0061	   16.6533
      29.0	    1.0059	   17.6098
      30.0	    1.0059	   18.5856
      31.0	    1.0062	   19.5803
      32.0	    1.0067	   20.5936
      33.0	    1.0075	   21.6253
      34.0	    1.0084	   22.6749
      35.0	    1.0096	   23.7418
      36.0	    1.0110	   24.8257
      37.0	    1.0125	   25.9260
      38.0	    1.0142	   27.0424
      39.0	    1.0160	   28.1742
      40.0	    1.0179	   29.3213
      41.0	    1.0199	   30.4830
      42.0	    1.0220	   31.6592
      43.0	    1.0242	   32.8491
      44.0	    1.0264	   34.0525
      45.0	    1.0286	   35.2686
      46.0	    1.0308	   36.4968
      47.0	    1.0330	   37.7363
      48.0	    1.0352	   38.9861
      49.0	    1.0374	   40.2452
      50.0	    1.0394	   41.5124
      51.0	    1.0414	   42.7865
      52.0	    1.0433	   44.0662
      53.0	    1.0450	   45.3504
      54.0	    1.0466	   46.6376
      55.0	    1.0480	   47.9268
      56.0	    1.0491	   49.2167
      57.0	    1.0501	   50.5064
      58.0	    1.0508	   51.7948
      59.0	    1.0513	   53.0811
      60.0	    1.0516	   54.3645
      61.0	    1.0517	   55.6442
      62.0	    1.0516	   56.9196
      63.0	    1.0514	   58.1901
      64.0	    1.0510	   59.4551
      65.0	    1.0505	   60.7141
      66.0	    1.0498	   61.9667
      67.0	    1.0492	   63.2126
      68.0	    1.0485	   64.4513
      69.0	    1.0478	   65.6828
      70.0	    1.0471	   66.9069
      71.0	    1.0464	   68.1237
      72.0	    1.0458	   69.3332
      73.0	    1.0452	   70.5358
      74.0	    1.0447	   71.7317
      75.0	    1.0443	   72.9212
      76.0	    1.0440	   74.1048
      77.0	    1.0437	   75.2831
      78.0	    1.0436	   76.4564
      79.0	    1.0436	   77.6253
      80.0	    1.0438	   78.7905
      81.0	    1.0440	   79.9524
      82.0	    1.0443	   81.1117
      83.0	    1.0447	   82.2690
      84.0	    1.0452	   83.4248
      85.0	    1.0458	   84.5798
      86.0	    1.0464	   85.7346
      87.0	    1.0469	   86.8896
      88.0	    1.0474	   88.0452
      89.0	    1.0479	   89.2019
      90.0	    1.0482	   90.3599
      91.0	    1.0484	   91.5195
      92.0	    1.0483	   92.6808
      93.0	    1.0481	   93.8440
      94.0	    1.0476	   95.0091
      95.0	    1.0469	   96.1762
      96.0	    1.0459	   97.3455
      97.0	    1.0447	   98.5171
      98.0	    1.0432	   99.6913
      99.0	    1.0414	  100.8685
     100.0	    1.0395	  102.0491
     101.0	    1.0374	  103.2337
     102.0	    1.0351	  104.4228
     103.0	    1.0327	  105.6173
     104.0	    1.0301	  106.8179
     105.0	    1.0275	  108.0255
     106.0	    1.0249	  109.2410
     107.0	    1.0223	  110.4655
     108.0	    1.0197	  111.7000
     109.0	    1.0171	  112.9458
     110.0	    1.0147	  114.2041
     111.0	    1.0124	  115.4763
     112.0	    1.0103	  116.7637
     113.0	    1.0083	  118.0678
     114.0	    1.0067	  119.3900
     115.0	    1.0052	  120.7317
     116.0	    1.0041	  122.0941
