    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5960
       0.0	    0.1188	    3.0982
       1.0	    0.1188	    3.1508
       2.0	    0.1188	    3.3085
       3.0	    0.1188	    3.5707
       4.0	    0.1187	    3.9368
       5.0	    0.1187	    4.4057
       6.0	    0.1186	    4.9761
       6.0	    1.0750	    0.7640
       7.0	    1.0742	    1.3717
       8.0	    1.0734	    1.9709
       9.0	    1.0727	    2.5593
      10.0	    1.0721	    3.1351
      11.0	    1.0716	    3.6964
      12.0	    1.0712	    4.2417
      13.0	    1.0709	    4.7693
      14.0	    1.0706	    5.2780
      15.0	    1.0705	    5.7666
      16.0	    1.0705	    6.2341
      17.0	    1.0706	    6.6797
      18.0	    1.0708	    7.1030
      19.0	    1.0710	    7.5035
      20.0	    1.0713	    7.8813
      21.0	    1.0717	    8.2365
      22.0	    1.0720	    8.5696
      23.0	    1.0724	    8.8811
      24.0	    1.0728	    9.1721
      25.0	    1.0731	    9.4435
      26.0	    1.0734	    9.6968
      27.0	    1.0737	    9.9333
      28.0	    1.0740	   10.1547
      29.0	    1.0742	   10.3626
      30.0	    1.0743	   10.5586
      31.0	    1.0744	   10.7446
      32.0	    1.0744	   10.9222
      33.0	    1.0744	   11.0929
      34.0	    1.0743	   11.2585
      35.0	    1.0742	   11.4202
      36.0	    1.0740	   11.5792
      37.0	    1.0738	   11.7367
      38.0	    1.0736	   11.8935
      39.0	    1.0733	   12.0503
      40.0	    1.0731	   12.2076
      41.0	    1.0728	   12.3655
      42.0	    1.0726	   12.5241
      43.0	    1.0724	   12.6831
      44.0	    1.0722	   12.8423
      45.0	    1.0721	   13.0009
      46.0	    1.0720	   13.1582
      47.0	    1.0720	   13.3133
      48.0	    1.0721	   13.4651
      49.0	    1.0722	   13.6123
      50.0	    1.0724	   13.7538
      51.0	    1.0727	   13.8881
      52.0	    1.0730	   14.0140
      53.0	    1.0734	   14.1302
      54.0	    1.0739	   14.2353
      55.0	    1.0744	   14.3284
      56.0	    1.0749	   14.4083
      57.0	    1.0755	   14.4743
      58.0	    1.0761	   14.5260
      59.0	    1.0767	   14.5630
      60.0	    1.0773	   14.5853
      61.0	    1.0778	   14.5932
      62.0	    1.0784	   14.5874
      63.0	    1.0789	   14.5688
      64.0	    1.0793	   14.5386
      65.0	    1.0797	   14.4985
      66.0	    1.0801	   14.4502
      67.0	    1.0804	   14.3958
