    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8869	   -0.0260
       1.0	    0.8868	    0.0090
       2.0	    0.8866	    0.1143
       3.0	    0.8863	    0.2895
       4.0	    0.8858	    0.5347
       5.0	    0.8851	    0.8495
       6.0	    0.8842	    1.2338
       6.0	    1.0476	   -0.0588
       7.0	    1.0466	    0.4734
       8.0	    1.0454	    1.0070
       9.0	    1.0443	    1.5427
      10.0	    1.0431	    2.0813
      11.0	    1.0419	    2.6235
      12.0	    1.0407	    3.1698
      13.0	    1.0395	    3.7210
      14.0	    1.0385	    4.2778
      15.0	    1.0375	    4.8407
      16.0	    1.0366	    5.4103
      17.0	    1.0358	    5.9869
      18.0	    1.0351	    6.5710
      19.0	    1.0346	    7.1628
      20.0	    1.0342	    7.7627
      21.0	    1.0339	    8.3709
      22.0	    1.0338	    8.9873
      23.0	    1.0338	    9.6123
      24.0	    1.0339	   10.2458
      25.0	    1.0341	   10.8880
      26.0	    1.0345	   11.5387
      27.0	    1.0349	   12.1982
      28.0	    1.0355	   12.8663
      29.0	    1.0361	   13.5432
      30.0	    1.0368	   14.2286
      31.0	    1.0376	   14.9226
      32.0	    1.0384	   15.6252
      33.0	    1.0392	   16.3361
      34.0	    1.0401	   17.0553
      35.0	    1.0409	   17.7825
      36.0	    1.0418	   18.5176
      37.0	    1.0426	   19.2603
      38.0	    1.0434	   20.0102
      39.0	    1.0441	   20.7672
      40.0	    1.0448	   21.5307
      41.0	    1.0455	   22.3003
      42.0	    1.0461	   23.0756
      43.0	    1.0467	   23.8560
      44.0	    1.0472	   24.6410
      45.0	    1.0477	   25.4299
      46.0	    1.0482	   26.2221
      47.0	    1.0486	   27.0168
      48.0	    1.0490	   27.8134
      49.0	    1.0493	   28.6110
      50.0	    1.0496	   29.4089
      51.0	    1.0499	   30.2063
      52.0	    1.0501	   31.0024
      53.0	    1.0503	   31.7967
      54.0	    1.0505	   32.5882
      55.0	    1.0507	   33.3764
      56.0	    1.0508	   34.1607
      57.0	    1.0509	   34.9406
      58.0	    1.0509	   35.7156
      59.0	    1.0510	   36.4852
      60.0	    1.0510	   37.2493
      61.0	    1.0510	   38.0074
      62.0	    1.0510	   38.7595
      63.0	    1.0510	   39.5055
      64.0	    1.0510	   40.2454
      65.0	    1.0510	   40.9791
      66.0	    1.0510	   41.7069
      67.0	    1.0511	   42.4289
      68.0	    1.0512	   43.1454
      69.0	    1.0512	   43.8567
      70.0	    1.0513	   44.5632
      71.0	    1.0514	   45.2652
      72.0	    1.0515	   45.9632
      73.0	    1.0516	   46.6577
      74.0	    1.0517	   47.3491
      75.0	    1.0517	   48.0378
      76.0	    1.0517	   48.7244
      77.0	    1.0517	   49.4092
      78.0	    1.0516	   50.0928
      79.0	    1.0515	   50.7755
      80.0	    1.0513	   51.4577
      81.0	    1.0510	   52.1399
      82.0	    1.0507	   52.8223
      83.0	    1.0503	   53.5053
      84.0	    1.0498	   54.1892
      85.0	    1.0493	   54.8742
      86.0	    1.0487	   55.5607
      87.0	    1.0481	   56.2488
      88.0	    1.0474	   56.9388
      89.0	    1.0466	   57.6308
      90.0	    1.0458	   58.3251
      91.0	    1.0449	   59.0218
      92.0	    1.0441	   59.7212
      93.0	    1.0432	   60.4234
      94.0	    1.0423	   61.1287
      95.0	    1.0413	   61.8374
      96.0	    1.0405	   62.5499
      97.0	    1.0396	   63.2663
      98.0	    1.0388	   63.9873
      99.0	    1.0380	   64.7133
     100.0	    1.0373	   65.4446
     101.0	    1.0367	   66.1820
     102.0	    1.0361	   66.9258
     103.0	    1.0356	   67.6767
     104.0	    1.0352	   68.4353
     105.0	    1.0350	   69.2021
     106.0	    1.0348	   69.9778
     107.0	    1.0347	   70.7628
     108.0	    1.0347	   71.5579
     109.0	    1.0348	   72.3634
     110.0	    1.0350	   73.1800
     111.0	    1.0353	   74.0081
     112.0	    1.0357	   74.8480
     113.0	    1.0361	   75.7001
     114.0	    1.0367	   76.5646
     115.0	    1.0374	   77.4416
     116.0	    1.0381	   78.3312
