    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8576	    0.1189
       1.0	    0.8575	    0.1575
       2.0	    0.8573	    0.2732
       3.0	    0.8568	    0.4661
       4.0	    0.8562	    0.7358
       5.0	    0.8553	    1.0822
       6.0	    0.8542	    1.5048
       6.0	    1.0504	    0.4206
       7.0	    1.0490	    1.0234
       8.0	    1.0475	    1.6290
       9.0	    1.0460	    2.2377
      10.0	    1.0444	    2.8499
      11.0	    1.0428	    3.4661
      12.0	    1.0413	    4.0866
      13.0	    1.0398	    4.7119
      14.0	    1.0384	    5.3422
      15.0	    1.0371	    5.9779
      16.0	    1.0360	    6.6191
      17.0	    1.0349	    7.2659
      18.0	    1.0341	    7.9185
      19.0	    1.0334	    8.5769
      20.0	    1.0328	    9.2412
      21.0	    1.0325	    9.9115
      22.0	    1.0323	   10.5878
      23.0	    1.0322	   11.2703
      24.0	    1.0324	   11.9591
      25.0	    1.0326	   12.6546
      26.0	    1.0331	   13.3569
      27.0	    1.0337	   14.0664
      28.0	    1.0344	   14.7834
      29.0	    1.0352	   15.5084
      30.0	    1.0361	   16.2416
      31.0	    1.0371	   16.9835
      32.0	    1.0382	   17.7343
      33.0	    1.0393	   18.4943
      34.0	    1.0405	   19.2638
      35.0	    1.0416	   20.0429
      36.0	    1.0427	   20.8318
      37.0	    1.0438	   21.6305
      38.0	    1.0449	   22.4389
      39.0	    1.0459	   23.2569
      40.0	    1.0469	   24.0844
      41.0	    1.0477	   24.9209
      42.0	    1.0486	   25.7661
      43.0	    1.0493	   26.6195
      44.0	    1.0500	   27.4804
      45.0	    1.0507	   28.3480
      46.0	    1.0513	   29.2215
      47.0	    1.0518	   30.1000
      48.0	    1.0523	   30.9822
      49.0	    1.0527	   31.8673
      50.0	    1.0531	   32.7538
      51.0	    1.0535	   33.6407
      52.0	    1.0538	   34.5267
      53.0	    1.0541	   35.4106
      54.0	    1.0543	   36.2911
      55.0	    1.0545	   37.1673
      56.0	    1.0546	   38.0379
      57.0	    1.0547	   38.9022
      58.0	    1.0548	   39.7593
      59.0	    1.0548	   40.6084
      60.0	    1.0548	   41.4492
      61.0	    1.0548	   42.2811
      62.0	    1.0548	   43.1041
      63.0	    1.0547	   43.9179
      64.0	    1.0547	   44.7228
      65.0	    1.0547	   45.5190
      66.0	    1.0546	   46.3070
      67.0	    1.0546	   47.0873
      68.0	    1.0547	   47.8606
      69.0	    1.0547	   48.6279
      70.0	    1.0547	   49.3899
      71.0	    1.0548	   50.1478
      72.0	    1.0548	   50.9026
      73.0	    1.0548	   51.6554
      74.0	    1.0549	   52.4073
      75.0	    1.0549	   53.1593
      76.0	    1.0548	   53.9125
      77.0	    1.0548	   54.6680
      78.0	    1.0547	   55.4265
      79.0	    1.0546	   56.1889
      80.0	    1.0545	   56.9560
      81.0	    1.0543	   57.7282
      82.0	    1.0540	   58.5062
      83.0	    1.0537	   59.2903
      84.0	    1.0533	   60.0806
      85.0	    1.0529	   60.8774
      86.0	    1.0524	   61.6805
      87.0	    1.0518	   62.4898
      88.0	    1.0510	   63.3049
      89.0	    1.0502	   64.1255
      90.0	    1.0493	   64.9510
      91.0	    1.0483	   65.7807
      92.0	    1.0472	   66.6141
      93.0	    1.0460	   67.4505
      94.0	    1.0448	   68.2892
      95.0	    1.0435	   69.1297
      96.0	    1.0422	   69.9715
      97.0	    1.0408	   70.8141
      98.0	    1.0395	   71.6573
      99.0	    1.0383	   72.5010
     100.0	    1.0371	   73.3450
     101.0	    1.0360	   74.1896
     102.0	    1.0350	   75.0349
     103.0	    1.0341	   75.8814
     104.0	    1.0334	   76.7294
     105.0	    1.0328	   77.5797
     106.0	    1.0324	   78.4330
     107.0	    1.0322	   79.2900
     108.0	    1.0321	   80.1516
     109.0	    1.0322	   81.0189
     110.0	    1.0325	   81.8929
     111.0	    1.0329	   82.7747
     112.0	    1.0334	   83.6654
     113.0	    1.0341	   84.5660
     114.0	    1.0349	   85.4777
     115.0	    1.0359	   86.4012
     116.0	    1.0369	   87.3375
