    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8867	   -0.0237
       1.0	    0.8866	    0.0115
       2.0	    0.8864	    0.1168
       3.0	    0.8861	    0.2923
       4.0	    0.8856	    0.5377
       5.0	    0.8849	    0.8529
       6.0	    0.8840	    1.2375
       6.0	    1.0476	   -0.0575
       7.0	    1.0466	    0.4751
       8.0	    1.0454	    1.0091
       9.0	    1.0443	    1.5453
      10.0	    1.0431	    2.0843
      11.0	    1.0419	    2.6268
      12.0	    1.0407	    3.1735
      13.0	    1.0395	    3.7251
      14.0	    1.0385	    4.2822
      15.0	    1.0375	    4.8455
      16.0	    1.0366	    5.4153
      17.0	    1.0358	    5.9922
      18.0	    1.0351	    6.5766
      19.0	    1.0346	    7.1687
      20.0	    1.0342	    7.7689
      21.0	    1.0339	    8.3773
      22.0	    1.0337	    8.9940
      23.0	    1.0337	    9.6192
      24.0	    1.0339	   10.2529
      25.0	    1.0341	   10.8953
      26.0	    1.0345	   11.5463
      27.0	    1.0349	   12.2060
      28.0	    1.0355	   12.8745
      29.0	    1.0361	   13.5515
      30.0	    1.0368	   14.2373
      31.0	    1.0376	   14.9316
      32.0	    1.0384	   15.6345
      33.0	    1.0392	   16.3457
      34.0	    1.0401	   17.0653
      35.0	    1.0409	   17.7929
      36.0	    1.0418	   18.5284
      37.0	    1.0426	   19.2715
      38.0	    1.0434	   20.0219
      39.0	    1.0441	   20.7793
      40.0	    1.0448	   21.5432
      41.0	    1.0455	   22.3134
      42.0	    1.0461	   23.0892
      43.0	    1.0467	   23.8701
      44.0	    1.0473	   24.6557
      45.0	    1.0477	   25.4451
      46.0	    1.0482	   26.2378
      47.0	    1.0486	   27.0331
      48.0	    1.0490	   27.8302
      49.0	    1.0493	   28.6284
      50.0	    1.0496	   29.4268
      51.0	    1.0499	   30.2248
      52.0	    1.0501	   31.0215
      53.0	    1.0503	   31.8162
      54.0	    1.0505	   32.6083
      55.0	    1.0507	   33.3970
      56.0	    1.0508	   34.1818
      57.0	    1.0509	   34.9621
      58.0	    1.0509	   35.7375
      59.0	    1.0509	   36.5075
      60.0	    1.0510	   37.2719
      61.0	    1.0510	   38.0304
      62.0	    1.0510	   38.7829
      63.0	    1.0510	   39.5291
      64.0	    1.0510	   40.2693
      65.0	    1.0510	   41.0033
      66.0	    1.0510	   41.7313
      67.0	    1.0511	   42.4535
      68.0	    1.0511	   43.1703
      69.0	    1.0512	   43.8818
      70.0	    1.0513	   44.5884
      71.0	    1.0514	   45.2907
      72.0	    1.0515	   45.9889
      73.0	    1.0516	   46.6836
      74.0	    1.0517	   47.3752
      75.0	    1.0517	   48.0641
      76.0	    1.0517	   48.7509
      77.0	    1.0517	   49.4360
      78.0	    1.0516	   50.1199
      79.0	    1.0515	   50.8028
      80.0	    1.0513	   51.4854
      81.0	    1.0510	   52.1678
      82.0	    1.0507	   52.8505
      83.0	    1.0503	   53.5339
      84.0	    1.0498	   54.2181
      85.0	    1.0493	   54.9035
      86.0	    1.0487	   55.5904
      87.0	    1.0481	   56.2789
      88.0	    1.0474	   56.9693
      89.0	    1.0466	   57.6617
      90.0	    1.0458	   58.3564
      91.0	    1.0449	   59.0535
      92.0	    1.0441	   59.7533
      93.0	    1.0432	   60.4559
      94.0	    1.0422	   61.1616
      95.0	    1.0413	   61.8708
      96.0	    1.0405	   62.5836
      97.0	    1.0396	   63.3004
      98.0	    1.0388	   64.0218
      99.0	    1.0380	   64.7481
     100.0	    1.0373	   65.4798
     101.0	    1.0367	   66.2174
     102.0	    1.0361	   66.9615
     103.0	    1.0356	   67.7127
     104.0	    1.0352	   68.4716
     105.0	    1.0349	   69.2387
     106.0	    1.0348	   70.0146
     107.0	    1.0347	   70.7999
     108.0	    1.0347	   71.5952
     109.0	    1.0348	   72.4009
     110.0	    1.0350	   73.2177
     111.0	    1.0353	   74.0460
     112.0	    1.0356	   74.8862
     113.0	    1.0361	   75.7385
     114.0	    1.0367	   76.6032
     115.0	    1.0373	   77.4805
     116.0	    1.0381	   78.3703
