    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.9168	   -0.3660
       1.0	    0.9167	   -0.3385
       2.0	    0.9166	   -0.2561
       3.0	    0.9164	   -0.1188
       4.0	    0.9162	    0.0735
       5.0	    0.9158	    0.3207
       6.0	    0.9153	    0.6228
       6.0	    1.0488	   -0.4075
       7.0	    1.0484	   -0.0569
       8.0	    1.0480	    0.2975
       9.0	    1.0475	    0.6558
      10.0	    1.0470	    1.0182
      11.0	    1.0466	    1.3850
      12.0	    1.0461	    1.7563
      13.0	    1.0456	    2.1323
      14.0	    1.0452	    2.5131
      15.0	    1.0448	    2.8990
      16.0	    1.0444	    3.2900
      17.0	    1.0441	    3.6863
      18.0	    1.0438	    4.0880
      19.0	    1.0435	    4.4951
      20.0	    1.0433	    4.9078
      21.0	    1.0431	    5.3260
      22.0	    1.0430	    5.7500
      23.0	    1.0429	    6.1797
      24.0	    1.0428	    6.6152
      25.0	    1.0428	    7.0566
      26.0	    1.0428	    7.5040
      27.0	    1.0428	    7.9575
      28.0	    1.0429	    8.4172
      29.0	    1.0430	    8.8832
      30.0	    1.0432	    9.3557
      31.0	    1.0433	    9.8347
      32.0	    1.0435	   10.3205
      33.0	    1.0437	   10.8130
      34.0	    1.0440	   11.3125
      35.0	    1.0442	   11.8190
      36.0	    1.0445	   12.3326
      37.0	    1.0447	   12.8534
      38.0	    1.0450	   13.3813
      39.0	    1.0453	   13.9165
      40.0	    1.0456	   14.4589
      41.0	    1.0460	   15.0084
      42.0	    1.0463	   15.5649
      43.0	    1.0466	   16.1283
      44.0	    1.0469	   16.6984
      45.0	    1.0473	   17.2750
      46.0	    1.0476	   17.8578
      47.0	    1.0479	   18.4465
      48.0	    1.0483	   19.0407
      49.0	    1.0486	   19.6401
      50.0	    1.0489	   20.2442
      51.0	    1.0492	   20.8526
      52.0	    1.0494	   21.4648
      53.0	    1.0497	   22.0804
      54.0	    1.0499	   22.6988
      55.0	    1.0500	   23.3197
      56.0	    1.0502	   23.9424
      57.0	    1.0503	   24.5667
      58.0	    1.0503	   25.1921
      59.0	    1.0503	   25.8181
      60.0	    1.0503	   26.4445
      61.0	    1.0502	   27.0708
      62.0	    1.0501	   27.6969
      63.0	    1.0500	   28.3225
      64.0	    1.0498	   28.9474
      65.0	    1.0495	   29.5715
      66.0	    1.0493	   30.1945
      67.0	    1.0490	   30.8165
      68.0	    1.0486	   31.4375
      69.0	    1.0483	   32.0574
      70.0	    1.0480	   32.6762
      71.0	    1.0476	   33.2941
      72.0	    1.0472	   33.9112
      73.0	    1.0469	   34.5275
      74.0	    1.0465	   35.1433
      75.0	    1.0462	   35.7585
      76.0	    1.0459	   36.3735
      77.0	    1.0456	   36.9883
      78.0	    1.0454	   37.6031
      79.0	    1.0452	   38.2180
      80.0	    1.0450	   38.8332
      81.0	    1.0449	   39.4488
      82.0	    1.0448	   40.0649
      83.0	    1.0448	   40.6816
      84.0	    1.0448	   41.2989
      85.0	    1.0449	   41.9169
      86.0	    1.0451	   42.5356
      87.0	    1.0452	   43.1550
      88.0	    1.0455	   43.7752
      89.0	    1.0458	   44.3961
      90.0	    1.0461	   45.0177
      91.0	    1.0464	   45.6399
      92.0	    1.0468	   46.2628
      93.0	    1.0472	   46.8864
