    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8117	   -0.3311
       1.0	    0.8116	   -0.2960
       2.0	    0.8113	   -0.1906
       3.0	    0.8109	   -0.0151
       4.0	    0.8102	    0.2302
       5.0	    0.8092	    0.5450
       6.0	    0.8080	    0.9287
       6.0	    1.0451	    0.2070
       7.0	    1.0433	    0.8094
       8.0	    1.0415	    1.4110
       9.0	    1.0396	    2.0121
      10.0	    1.0377	    2.6135
      11.0	    1.0358	    3.2160
      12.0	    1.0341	    3.8205
      13.0	    1.0324	    4.4276
      14.0	    1.0309	    5.0383
      15.0	    1.0296	    5.6532
      16.0	    1.0285	    6.2728
      17.0	    1.0275	    6.8979
      18.0	    1.0268	    7.5288
      19.0	    1.0263	    8.1660
      20.0	    1.0260	    8.8100
      21.0	    1.0258	    9.4613
      22.0	    1.0259	   10.1205
      23.0	    1.0262	   10.7883
      24.0	    1.0266	   11.4653
      25.0	    1.0271	   12.1526
      26.0	    1.0279	   12.8510
      27.0	    1.0287	   13.5615
      28.0	    1.0296	   14.2852
      29.0	    1.0307	   15.0232
      30.0	    1.0318	   15.7764
      31.0	    1.0329	   16.5457
      32.0	    1.0342	   17.3318
      33.0	    1.0354	   18.1354
      34.0	    1.0366	   18.9570
      35.0	    1.0378	   19.7970
      36.0	    1.0390	   20.6553
      37.0	    1.0401	   21.5321
      38.0	    1.0411	   22.4271
      39.0	    1.0421	   23.3399
      40.0	    1.0430	   24.2699
      41.0	    1.0438	   25.2165
      42.0	    1.0446	   26.1787
      43.0	    1.0452	   27.1555
      44.0	    1.0458	   28.1457
      45.0	    1.0463	   29.1479
      46.0	    1.0468	   30.1606
      47.0	    1.0472	   31.1822
      48.0	    1.0476	   32.2108
      49.0	    1.0479	   33.2446
      50.0	    1.0482	   34.2815
      51.0	    1.0485	   35.3194
      52.0	    1.0488	   36.3563
      53.0	    1.0490	   37.3899
      54.0	    1.0492	   38.4181
      55.0	    1.0494	   39.4390
      56.0	    1.0495	   40.4506
      57.0	    1.0496	   41.4510
      58.0	    1.0496	   42.4387
      59.0	    1.0496	   43.4125
      60.0	    1.0496	   44.3711
      61.0	    1.0495	   45.3137
      62.0	    1.0494	   46.2399
      63.0	    1.0493	   47.1492
      64.0	    1.0492	   48.0416
      65.0	    1.0491	   48.9175
      66.0	    1.0489	   49.7774
      67.0	    1.0488	   50.6219
      68.0	    1.0487	   51.4520
      69.0	    1.0486	   52.2690
      70.0	    1.0485	   53.0740
      71.0	    1.0485	   53.8686
      72.0	    1.0484	   54.6543
      73.0	    1.0484	   55.4327
      74.0	    1.0484	   56.2053
      75.0	    1.0484	   56.9738
      76.0	    1.0484	   57.7397
      77.0	    1.0484	   58.5045
      78.0	    1.0484	   59.2695
      79.0	    1.0485	   60.0359
      80.0	    1.0486	   60.8049
      81.0	    1.0486	   61.5773
      82.0	    1.0487	   62.3540
      83.0	    1.0488	   63.1357
      84.0	    1.0489	   63.9227
      85.0	    1.0490	   64.7155
      86.0	    1.0490	   65.5141
      87.0	    1.0489	   66.3185
      88.0	    1.0488	   67.1284
      89.0	    1.0486	   67.9435
      90.0	    1.0482	   68.7632
      91.0	    1.0478	   69.5867
      92.0	    1.0471	   70.4133
      93.0	    1.0464	   71.2423
      94.0	    1.0455	   72.0728
      95.0	    1.0445	   72.9042
      96.0	    1.0434	   73.7359
      97.0	    1.0422	   74.5675
      98.0	    1.0409	   75.3987
      99.0	    1.0396	   76.2295
     100.0	    1.0383	   77.0602
     101.0	    1.0370	   77.8910
     102.0	    1.0358	   78.7227
     103.0	    1.0346	   79.5559
     104.0	    1.0335	   80.3917
     105.0	    1.0324	   81.2311
     106.0	    1.0315	   82.0755
     107.0	    1.0307	   82.9262
     108.0	    1.0300	   83.7847
     109.0	    1.0294	   84.6526
     110.0	    1.0289	   85.5318
     111.0	    1.0286	   86.4238
     112.0	    1.0284	   87.3307
     113.0	    1.0283	   88.2540
     114.0	    1.0283	   89.1956
     115.0	    1.0284	   90.1569
     116.0	    1.0287	   91.1395
