    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9030	   -0.1580
       1.0	    0.9030	   -0.1245
       2.0	    0.9028	   -0.0242
       3.0	    0.9025	    0.1431
       4.0	    0.9020	    0.3771
       5.0	    0.9013	    0.6778
       6.0	    0.9005	    1.0450
       6.0	    1.0479	   -0.1278
       7.0	    1.0469	    0.3749
       8.0	    1.0459	    0.8794
       9.0	    1.0448	    1.3862
      10.0	    1.0437	    1.8960
      11.0	    1.0426	    2.4095
      12.0	    1.0415	    2.9271
      13.0	    1.0404	    3.4496
      14.0	    1.0394	    3.9775
      15.0	    1.0384	    4.5112
      16.0	    1.0375	    5.0511
      17.0	    1.0367	    5.5976
      18.0	    1.0360	    6.1510
      19.0	    1.0354	    6.7114
      20.0	    1.0350	    7.2790
      21.0	    1.0346	    7.8540
      22.0	    1.0343	    8.4364
      23.0	    1.0342	    9.0263
      24.0	    1.0341	    9.6237
      25.0	    1.0342	   10.2288
      26.0	    1.0343	   10.8415
      27.0	    1.0346	   11.4619
      28.0	    1.0349	   12.0902
      29.0	    1.0353	   12.7263
      30.0	    1.0358	   13.3703
      31.0	    1.0364	   14.0222
      32.0	    1.0370	   14.6821
      33.0	    1.0377	   15.3500
      34.0	    1.0384	   16.0259
      35.0	    1.0391	   16.7097
      36.0	    1.0399	   17.4013
      37.0	    1.0406	   18.1007
      38.0	    1.0414	   18.8078
      39.0	    1.0422	   19.5223
      40.0	    1.0430	   20.2442
      41.0	    1.0437	   20.9730
      42.0	    1.0445	   21.7086
      43.0	    1.0452	   22.4505
      44.0	    1.0459	   23.1984
      45.0	    1.0466	   23.9519
      46.0	    1.0472	   24.7103
      47.0	    1.0478	   25.4731
      48.0	    1.0484	   26.2397
      49.0	    1.0489	   27.0093
      50.0	    1.0494	   27.7813
      51.0	    1.0499	   28.5549
      52.0	    1.0503	   29.3294
      53.0	    1.0507	   30.1039
      54.0	    1.0510	   30.8777
      55.0	    1.0513	   31.6500
      56.0	    1.0515	   32.4202
      57.0	    1.0517	   33.1875
      58.0	    1.0518	   33.9513
      59.0	    1.0519	   34.7110
      60.0	    1.0520	   35.4662
      61.0	    1.0520	   36.2162
      62.0	    1.0520	   36.9607
      63.0	    1.0520	   37.6994
      64.0	    1.0520	   38.4318
      65.0	    1.0520	   39.1579
      66.0	    1.0519	   39.8775
      67.0	    1.0519	   40.5904
      68.0	    1.0519	   41.2968
      69.0	    1.0518	   41.9966
      70.0	    1.0518	   42.6901
      71.0	    1.0518	   43.3774
      72.0	    1.0517	   44.0589
      73.0	    1.0517	   44.7348
      74.0	    1.0516	   45.4057
      75.0	    1.0516	   46.0719
      76.0	    1.0515	   46.7339
      77.0	    1.0514	   47.3922
      78.0	    1.0513	   48.0474
      79.0	    1.0511	   48.6999
      80.0	    1.0509	   49.3504
      81.0	    1.0507	   49.9993
      82.0	    1.0505	   50.6471
      83.0	    1.0503	   51.2945
      84.0	    1.0500	   51.9418
      85.0	    1.0497	   52.5895
      86.0	    1.0493	   53.2381
      87.0	    1.0489	   53.8880
      88.0	    1.0485	   54.5396
      89.0	    1.0480	   55.1932
      90.0	    1.0475	   55.8492
      91.0	    1.0470	   56.5078
      92.0	    1.0463	   57.1693
      93.0	    1.0457	   57.8341
      94.0	    1.0450	   58.5024
      95.0	    1.0443	   59.1745
      96.0	    1.0435	   59.8507
      97.0	    1.0427	   60.5312
      98.0	    1.0419	   61.2164
      99.0	    1.0410	   61.9067
     100.0	    1.0402	   62.6023
     101.0	    1.0394	   63.3037
     102.0	    1.0386	   64.0113
     103.0	    1.0379	   64.7255
     104.0	    1.0372	   65.4466
     105.0	    1.0365	   66.1752
     106.0	    1.0359	   66.9117
     107.0	    1.0354	   67.6566
     108.0	    1.0350	   68.4102
     109.0	    1.0347	   69.1730
     110.0	    1.0345	   69.9454
     111.0	    1.0343	   70.7278
     112.0	    1.0343	   71.5205
     113.0	    1.0344	   72.3238
     114.0	    1.0346	   73.1380
     115.0	    1.0350	   73.9631
     116.0	    1.0354	   74.7991
