    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.7076	   -6.9747
       1.0	    0.7076	   -6.9762
       2.0	    0.7076	   -6.9805
       3.0	    0.7076	   -6.9873
       4.0	    0.7077	   -6.9964
       5.0	    0.7077	   -7.0070
       6.0	    0.7077	   -7.0186
       6.0	    1.0538	   -1.9869
       7.0	    1.0531	   -1.8913
       8.0	    1.0523	   -1.7898
       9.0	    1.0514	   -1.6787
      10.0	    1.0503	   -1.5542
      11.0	    1.0492	   -1.4128
      12.0	    1.0481	   -1.2510
      13.0	    1.0469	   -1.0655
      14.0	    1.0458	   -0.8535
      15.0	    1.0446	   -0.6124
      16.0	    1.0435	   -0.3401
      17.0	    1.0424	   -0.0350
      18.0	    1.0413	    0.3041
      19.0	    1.0402	    0.6779
      20.0	    1.0391	    1.0866
      21.0	    1.0381	    1.5298
      22.0	    1.0371	    2.0069
      23.0	    1.0361	    2.5165
      24.0	    1.0351	    3.0573
      25.0	    1.0341	    3.6274
      26.0	    1.0331	    4.2247
      27.0	    1.0322	    4.8470
      28.0	    1.0313	    5.4920
      29.0	    1.0304	    6.1573
      30.0	    1.0297	    6.8408
      31.0	    1.0291	    7.5401
      32.0	    1.0285	    8.2534
      33.0	    1.0282	    8.9787
      34.0	    1.0280	    9.7144
      35.0	    1.0280	   10.4592
      36.0	    1.0282	   11.2118
      37.0	    1.0287	   11.9714
      38.0	    1.0293	   12.7372
      39.0	    1.0301	   13.5089
      40.0	    1.0311	   14.2861
      41.0	    1.0323	   15.0688
      42.0	    1.0336	   15.8573
      43.0	    1.0351	   16.6519
      44.0	    1.0366	   17.4532
      45.0	    1.0383	   18.2621
      46.0	    1.0399	   19.0795
      47.0	    1.0415	   19.9064
      48.0	    1.0431	   20.7441
      49.0	    1.0447	   21.5937
      50.0	    1.0461	   22.4564
      51.0	    1.0474	   23.3334
      52.0	    1.0487	   24.2258
      53.0	    1.0498	   25.1345
      54.0	    1.0507	   26.0600
      55.0	    1.0516	   27.0030
      56.0	    1.0523	   27.9634
      57.0	    1.0529	   28.9411
      58.0	    1.0533	   29.9356
      59.0	    1.0537	   30.9461
      60.0	    1.0539	   31.9715
      61.0	    1.0541	   33.0103
      62.0	    1.0542	   34.0608
      63.0	    1.0542	   35.1209
      64.0	    1.0541	   36.1885
      65.0	    1.0540	   37.2609
      66.0	    1.0538	   38.3358
      67.0	    1.0536	   39.4103
      68.0	    1.0533	   40.4818
      69.0	    1.0529	   41.5474
      70.0	    1.0525	   42.6044
      71.0	    1.0522	   43.6503
      72.0	    1.0518	   44.6827
      73.0	    1.0514	   45.6992
      74.0	    1.0510	   46.6979
      75.0	    1.0507	   47.6772
      76.0	    1.0504	   48.6357
      77.0	    1.0501	   49.5724
      78.0	    1.0499	   50.4868
      79.0	    1.0498	   51.3785
      80.0	    1.0498	   52.2480
      81.0	    1.0499	   53.0957
      82.0	    1.0500	   53.9228
      83.0	    1.0502	   54.7305
      84.0	    1.0504	   55.5207
      85.0	    1.0508	   56.2954
      86.0	    1.0511	   57.0570
      87.0	    1.0515	   57.8078
      88.0	    1.0520	   58.5507
      89.0	    1.0524	   59.2882
      90.0	    1.0528	   60.0232
      91.0	    1.0532	   60.7584
      92.0	    1.0535	   61.4962
      93.0	    1.0538	   62.2393
      94.0	    1.0541	   62.9897
      95.0	    1.0542	   63.7496
      96.0	    1.0543	   64.5208
      97.0	    1.0542	   65.3047
      98.0	    1.0540	   66.1026
      99.0	    1.0537	   66.9155
     100.0	    1.0533	   67.7442
     101.0	    1.0527	   68.5889
     102.0	    1.0519	   69.4499
     103.0	    1.0510	   70.3271
     104.0	    1.0499	   71.2199
     105.0	    1.0487	   72.1280
     106.0	    1.0473	   73.0503
     107.0	    1.0458	   73.9861
     108.0	    1.0442	   74.9342
     109.0	    1.0425	   75.8934
     110.0	    1.0407	   76.8627
     111.0	    1.0389	   77.8409
     112.0	    1.0371	   78.8270
     113.0	    1.0353	   79.8201
     114.0	    1.0337	   80.8194
     115.0	    1.0321	   81.8244
