    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8996	   -0.0723
       1.0	    0.8995	   -0.0358
       2.0	    0.8993	    0.0738
       3.0	    0.8989	    0.2564
       4.0	    0.8983	    0.5119
       5.0	    0.8975	    0.8404
       6.0	    0.8965	    1.2417
       6.0	    1.0472	    0.0129
       7.0	    1.0461	    0.5622
       8.0	    1.0449	    1.1138
       9.0	    1.0436	    1.6684
      10.0	    1.0423	    2.2269
      11.0	    1.0411	    2.7901
      12.0	    1.0398	    3.3588
      13.0	    1.0386	    3.9336
      14.0	    1.0374	    4.5152
      15.0	    1.0363	    5.1042
      16.0	    1.0354	    5.7012
      17.0	    1.0345	    6.3066
      18.0	    1.0338	    6.9207
      19.0	    1.0331	    7.5439
      20.0	    1.0327	    8.1762
      21.0	    1.0323	    8.8179
      22.0	    1.0321	    9.4691
      23.0	    1.0321	   10.1298
      24.0	    1.0322	   10.8001
      25.0	    1.0324	   11.4800
      26.0	    1.0328	   12.1695
      27.0	    1.0333	   12.8685
      28.0	    1.0339	   13.5769
      29.0	    1.0346	   14.2948
      30.0	    1.0354	   15.0219
      31.0	    1.0362	   15.7582
      32.0	    1.0372	   16.5034
      33.0	    1.0381	   17.2573
      34.0	    1.0391	   18.0198
      35.0	    1.0402	   18.7905
      36.0	    1.0412	   19.5692
      37.0	    1.0421	   20.3555
      38.0	    1.0431	   21.1491
      39.0	    1.0440	   21.9497
      40.0	    1.0448	   22.7568
      41.0	    1.0456	   23.5700
      42.0	    1.0463	   24.3889
      43.0	    1.0470	   25.2129
      44.0	    1.0475	   26.0415
      45.0	    1.0480	   26.8741
      46.0	    1.0485	   27.7100
      47.0	    1.0489	   28.5485
      48.0	    1.0492	   29.3889
      49.0	    1.0495	   30.2304
      50.0	    1.0497	   31.0722
      51.0	    1.0499	   31.9135
      52.0	    1.0500	   32.7536
      53.0	    1.0502	   33.5916
      54.0	    1.0502	   34.4268
      55.0	    1.0503	   35.2586
      56.0	    1.0503	   36.0863
      57.0	    1.0502	   36.9094
      58.0	    1.0502	   37.7273
      59.0	    1.0501	   38.5397
      60.0	    1.0500	   39.3462
      61.0	    1.0499	   40.1466
      62.0	    1.0498	   40.9406
      63.0	    1.0498	   41.7283
      64.0	    1.0497	   42.5096
      65.0	    1.0497	   43.2846
      66.0	    1.0496	   44.0535
      67.0	    1.0497	   44.8165
      68.0	    1.0497	   45.5740
      69.0	    1.0498	   46.3263
      70.0	    1.0499	   47.0741
      71.0	    1.0500	   47.8176
      72.0	    1.0501	   48.5577
      73.0	    1.0503	   49.2948
      74.0	    1.0504	   50.0295
      75.0	    1.0506	   50.7624
      76.0	    1.0507	   51.4943
      77.0	    1.0508	   52.2255
      78.0	    1.0508	   52.9567
      79.0	    1.0508	   53.6885
      80.0	    1.0508	   54.4213
      81.0	    1.0507	   55.1555
      82.0	    1.0505	   55.8915
      83.0	    1.0503	   56.6298
      84.0	    1.0499	   57.3706
      85.0	    1.0496	   58.1142
      86.0	    1.0491	   58.8608
      87.0	    1.0485	   59.6104
      88.0	    1.0479	   60.3633
      89.0	    1.0472	   61.1195
      90.0	    1.0464	   61.8789
      91.0	    1.0456	   62.6415
      92.0	    1.0446	   63.4074
      93.0	    1.0436	   64.1766
      94.0	    1.0426	   64.9489
      95.0	    1.0415	   65.7245
      96.0	    1.0405	   66.5034
      97.0	    1.0394	   67.2859
      98.0	    1.0384	   68.0721
      99.0	    1.0373	   68.8623
     100.0	    1.0364	   69.6568
     101.0	    1.0355	   70.4562
     102.0	    1.0347	   71.2607
     103.0	    1.0340	   72.0711
     104.0	    1.0335	   72.8878
     105.0	    1.0330	   73.7114
     106.0	    1.0327	   74.5425
     107.0	    1.0325	   75.3818
     108.0	    1.0324	   76.2299
     109.0	    1.0325	   77.0874
     110.0	    1.0327	   77.9549
     111.0	    1.0330	   78.8330
     112.0	    1.0334	   79.7222
     113.0	    1.0339	   80.6230
     114.0	    1.0346	   81.5358
     115.0	    1.0353	   82.4608
     116.0	    1.0362	   83.3984
