    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5954
       0.0	    0.2413	   -3.8236
       1.0	    0.2413	   -3.8186
       2.0	    0.2413	   -3.8038
       3.0	    0.2413	   -3.7790
       4.0	    0.2413	   -3.7440
       5.0	    0.2413	   -3.6984
       6.0	    0.2413	   -3.6418
       6.0	    1.0371	   -1.7208
       7.0	    1.0371	   -1.6520
       8.0	    1.0371	   -1.5811
       9.0	    1.0371	   -1.5075
      10.0	    1.0370	   -1.4305
      11.0	    1.0370	   -1.3493
      12.0	    1.0370	   -1.2633
      13.0	    1.0369	   -1.1718
      14.0	    1.0369	   -1.0742
      15.0	    1.0368	   -0.9697
      16.0	    1.0368	   -0.8578
      17.0	    1.0367	   -0.7379
      18.0	    1.0367	   -0.6093
      19.0	    1.0366	   -0.4716
      20.0	    1.0366	   -0.3242
      21.0	    1.0365	   -0.1666
      22.0	    1.0365	    0.0016
      23.0	    1.0364	    0.1810
      24.0	    1.0364	    0.3719
      25.0	    1.0363	    0.5748
      26.0	    1.0363	    0.7899
      27.0	    1.0362	    1.0175
      28.0	    1.0362	    1.2581
      29.0	    1.0361	    1.5118
      30.0	    1.0361	    1.7788
      31.0	    1.0361	    2.0593
      32.0	    1.0361	    2.3535
      33.0	    1.0360	    2.6614
      34.0	    1.0360	    2.9832
      35.0	    1.0360	    3.3188
      36.0	    1.0360	    3.6682
      37.0	    1.0360	    4.0314
      38.0	    1.0360	    4.4082
      39.0	    1.0360	    4.7986
      40.0	    1.0361	    5.2024
      41.0	    1.0361	    5.6193
      42.0	    1.0361	    6.0492
      43.0	    1.0362	    6.4917
      44.0	    1.0362	    6.9466
      45.0	    1.0363	    7.4134
      46.0	    1.0363	    7.8918
      47.0	    1.0364	    8.3814
      48.0	    1.0365	    8.8817
      49.0	    1.0365	    9.3924
      50.0	    1.0366	    9.9128
      51.0	    1.0367	   10.4424
      52.0	    1.0367	   10.9807
      53.0	    1.0368	   11.5272
      54.0	    1.0369	   12.0812
      55.0	    1.0369	   12.6421
      56.0	    1.0370	   13.2093
      57.0	    1.0371	   13.7821
      58.0	    1.0371	   14.3600
