    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9041	   -0.0912
       1.0	    0.9040	   -0.0543
       2.0	    0.9037	    0.0564
       3.0	    0.9033	    0.2409
       4.0	    0.9027	    0.4993
       5.0	    0.9019	    0.8314
       6.0	    0.9009	    1.2372
       6.0	    1.0471	    0.0594
       7.0	    1.0459	    0.6082
       8.0	    1.0446	    1.1599
       9.0	    1.0433	    1.7152
      10.0	    1.0419	    2.2749
      11.0	    1.0406	    2.8398
      12.0	    1.0392	    3.4106
      13.0	    1.0379	    3.9881
      14.0	    1.0366	    4.5727
      15.0	    1.0354	    5.1652
      16.0	    1.0343	    5.7659
      17.0	    1.0333	    6.3753
      18.0	    1.0323	    6.9936
      19.0	    1.0316	    7.6212
      20.0	    1.0309	    8.2581
      21.0	    1.0303	    8.9045
      22.0	    1.0299	    9.5605
      23.0	    1.0297	   10.2262
      24.0	    1.0295	   10.9017
      25.0	    1.0296	   11.5870
      26.0	    1.0297	   12.2822
      27.0	    1.0300	   12.9874
      28.0	    1.0304	   13.7026
      29.0	    1.0309	   14.4278
      30.0	    1.0315	   15.1632
      31.0	    1.0322	   15.9086
      32.0	    1.0330	   16.6643
      33.0	    1.0338	   17.4300
      34.0	    1.0348	   18.2058
      35.0	    1.0357	   18.9916
      36.0	    1.0367	   19.7873
      37.0	    1.0377	   20.5928
      38.0	    1.0387	   21.4080
      39.0	    1.0398	   22.2327
      40.0	    1.0407	   23.0666
      41.0	    1.0417	   23.9096
      42.0	    1.0426	   24.7612
      43.0	    1.0435	   25.6211
      44.0	    1.0444	   26.4889
      45.0	    1.0452	   27.3640
      46.0	    1.0460	   28.2459
      47.0	    1.0468	   29.1338
      48.0	    1.0475	   30.0271
      49.0	    1.0482	   30.9249
      50.0	    1.0488	   31.8263
      51.0	    1.0493	   32.7306
      52.0	    1.0498	   33.6367
      53.0	    1.0503	   34.5437
      54.0	    1.0507	   35.4507
      55.0	    1.0510	   36.3568
      56.0	    1.0512	   37.2612
      57.0	    1.0514	   38.1630
      58.0	    1.0515	   39.0614
      59.0	    1.0515	   39.9557
      60.0	    1.0515	   40.8453
      61.0	    1.0514	   41.7295
      62.0	    1.0513	   42.6080
      63.0	    1.0511	   43.4801
      64.0	    1.0509	   44.3456
      65.0	    1.0507	   45.2043
      66.0	    1.0505	   46.0558
      67.0	    1.0503	   46.9001
      68.0	    1.0501	   47.7372
      69.0	    1.0499	   48.5671
      70.0	    1.0498	   49.3901
      71.0	    1.0497	   50.2064
      72.0	    1.0496	   51.0163
      73.0	    1.0495	   51.8203
      74.0	    1.0495	   52.6186
      75.0	    1.0495	   53.4120
      76.0	    1.0495	   54.2008
      77.0	    1.0495	   54.9856
      78.0	    1.0495	   55.7670
      79.0	    1.0496	   56.5455
      80.0	    1.0496	   57.3218
      81.0	    1.0497	   58.0962
      82.0	    1.0498	   58.8694
      83.0	    1.0498	   59.6418
      84.0	    1.0498	   60.4139
      85.0	    1.0498	   61.1860
      86.0	    1.0498	   61.9586
      87.0	    1.0497	   62.7320
      88.0	    1.0495	   63.5064
      89.0	    1.0493	   64.2821
      90.0	    1.0490	   65.0593
      91.0	    1.0486	   65.8381
      92.0	    1.0482	   66.6186
      93.0	    1.0476	   67.4011
      94.0	    1.0470	   68.1856
      95.0	    1.0462	   68.9724
      96.0	    1.0454	   69.7617
      97.0	    1.0445	   70.5536
      98.0	    1.0435	   71.3487
      99.0	    1.0425	   72.1473
     100.0	    1.0415	   72.9499
     101.0	    1.0404	   73.7570
     102.0	    1.0393	   74.5693
     103.0	    1.0382	   75.3873
     104.0	    1.0371	   76.2119
     105.0	    1.0361	   77.0438
     106.0	    1.0351	   77.8837
     107.0	    1.0341	   78.7325
     108.0	    1.0332	   79.5910
     109.0	    1.0324	   80.4601
     110.0	    1.0317	   81.3405
     111.0	    1.0311	   82.2331
     112.0	    1.0306	   83.1386
     113.0	    1.0302	   84.0578
     114.0	    1.0299	   84.9912
     115.0	    1.0298	   85.9395
     116.0	    1.0298	   86.9030
