    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9024	   -0.1534
       1.0	    0.9024	   -0.1199
       2.0	    0.9022	   -0.0194
       3.0	    0.9018	    0.1480
       4.0	    0.9014	    0.3824
       5.0	    0.9007	    0.6835
       6.0	    0.8999	    1.0512
       6.0	    1.0479	   -0.1244
       7.0	    1.0469	    0.3795
       8.0	    1.0459	    0.8851
       9.0	    1.0448	    1.3930
      10.0	    1.0437	    1.9040
      11.0	    1.0425	    2.4185
      12.0	    1.0414	    2.9372
      13.0	    1.0404	    3.4608
      14.0	    1.0393	    3.9898
      15.0	    1.0384	    4.5245
      16.0	    1.0375	    5.0656
      17.0	    1.0367	    5.6132
      18.0	    1.0360	    6.1676
      19.0	    1.0354	    6.7292
      20.0	    1.0349	    7.2979
      21.0	    1.0345	    7.8740
      22.0	    1.0343	    8.4575
      23.0	    1.0341	    9.0485
      24.0	    1.0341	    9.6470
      25.0	    1.0341	   10.2532
      26.0	    1.0343	   10.8671
      27.0	    1.0345	   11.4886
      28.0	    1.0349	   12.1180
      29.0	    1.0353	   12.7553
      30.0	    1.0358	   13.4005
      31.0	    1.0363	   14.0536
      32.0	    1.0370	   14.7148
      33.0	    1.0376	   15.3839
      34.0	    1.0383	   16.0611
      35.0	    1.0391	   16.7462
      36.0	    1.0398	   17.4392
      37.0	    1.0406	   18.1401
      38.0	    1.0414	   18.8486
      39.0	    1.0422	   19.5645
      40.0	    1.0429	   20.2878
      41.0	    1.0437	   21.0182
      42.0	    1.0445	   21.7553
      43.0	    1.0452	   22.4988
      44.0	    1.0459	   23.2483
      45.0	    1.0466	   24.0034
      46.0	    1.0472	   24.7634
      47.0	    1.0478	   25.5279
      48.0	    1.0484	   26.2961
      49.0	    1.0489	   27.0675
      50.0	    1.0494	   27.8412
      51.0	    1.0499	   28.6165
      52.0	    1.0503	   29.3926
      53.0	    1.0507	   30.1688
      54.0	    1.0510	   30.9443
      55.0	    1.0513	   31.7183
      56.0	    1.0515	   32.4902
      57.0	    1.0517	   33.2592
      58.0	    1.0518	   34.0247
      59.0	    1.0519	   34.7861
      60.0	    1.0520	   35.5428
      61.0	    1.0520	   36.2945
      62.0	    1.0520	   37.0406
      63.0	    1.0520	   37.7808
      64.0	    1.0520	   38.5149
      65.0	    1.0520	   39.2425
      66.0	    1.0519	   39.9636
      67.0	    1.0519	   40.6781
      68.0	    1.0519	   41.3860
      69.0	    1.0518	   42.0873
      70.0	    1.0518	   42.7823
      71.0	    1.0518	   43.4711
      72.0	    1.0517	   44.1540
      73.0	    1.0517	   44.8315
      74.0	    1.0516	   45.5038
      75.0	    1.0516	   46.1714
      76.0	    1.0515	   46.8349
      77.0	    1.0514	   47.4947
      78.0	    1.0512	   48.1513
      79.0	    1.0511	   48.8053
      80.0	    1.0509	   49.4572
      81.0	    1.0507	   50.1076
      82.0	    1.0505	   50.7569
      83.0	    1.0503	   51.4058
      84.0	    1.0500	   52.0546
      85.0	    1.0497	   52.7039
      86.0	    1.0493	   53.3540
      87.0	    1.0489	   54.0054
      88.0	    1.0485	   54.6586
      89.0	    1.0480	   55.3137
      90.0	    1.0475	   55.9712
      91.0	    1.0469	   56.6314
      92.0	    1.0463	   57.2946
      93.0	    1.0457	   57.9610
      94.0	    1.0450	   58.6309
      95.0	    1.0442	   59.3046
      96.0	    1.0435	   59.9824
      97.0	    1.0427	   60.6646
      98.0	    1.0418	   61.3514
      99.0	    1.0410	   62.0433
     100.0	    1.0402	   62.7406
     101.0	    1.0394	   63.4437
     102.0	    1.0386	   64.1529
     103.0	    1.0378	   64.8687
     104.0	    1.0371	   65.5915
     105.0	    1.0365	   66.3218
     106.0	    1.0359	   67.0600
     107.0	    1.0354	   67.8066
     108.0	    1.0350	   68.5619
     109.0	    1.0346	   69.3264
     110.0	    1.0344	   70.1006
     111.0	    1.0343	   70.8848
     112.0	    1.0343	   71.6793
     113.0	    1.0344	   72.4845
     114.0	    1.0346	   73.3004
     115.0	    1.0349	   74.1274
     116.0	    1.0354	   74.9653
