    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8973	   -0.1175
       1.0	    0.8973	   -0.0836
       2.0	    0.8971	    0.0181
       3.0	    0.8967	    0.1875
       4.0	    0.8963	    0.4245
       5.0	    0.8956	    0.7289
       6.0	    0.8948	    1.1006
       6.0	    1.0478	   -0.0950
       7.0	    1.0468	    0.4186
       8.0	    1.0457	    0.9339
       9.0	    1.0446	    1.4514
      10.0	    1.0435	    1.9719
      11.0	    1.0423	    2.4960
      12.0	    1.0412	    3.0243
      13.0	    1.0400	    3.5574
      14.0	    1.0390	    4.0959
      15.0	    1.0380	    4.6403
      16.0	    1.0371	    5.1910
      17.0	    1.0363	    5.7483
      18.0	    1.0356	    6.3125
      19.0	    1.0350	    6.8838
      20.0	    1.0345	    7.4624
      21.0	    1.0341	    8.0484
      22.0	    1.0338	    8.6419
      23.0	    1.0337	    9.2430
      24.0	    1.0336	    9.8517
      25.0	    1.0337	   10.4680
      26.0	    1.0339	   11.0922
      27.0	    1.0341	   11.7242
      28.0	    1.0345	   12.3642
      29.0	    1.0349	   13.0122
      30.0	    1.0354	   13.6683
      31.0	    1.0360	   14.3325
      32.0	    1.0366	   15.0050
      33.0	    1.0373	   15.6858
      34.0	    1.0381	   16.3747
      35.0	    1.0388	   17.0719
      36.0	    1.0396	   17.7773
      37.0	    1.0404	   18.4907
      38.0	    1.0412	   19.2120
      39.0	    1.0420	   19.9411
      40.0	    1.0428	   20.6777
      41.0	    1.0436	   21.4216
      42.0	    1.0443	   22.1725
      43.0	    1.0451	   22.9300
      44.0	    1.0458	   23.6938
      45.0	    1.0465	   24.4632
      46.0	    1.0471	   25.2378
      47.0	    1.0478	   26.0170
      48.0	    1.0484	   26.8001
      49.0	    1.0489	   27.5864
      50.0	    1.0494	   28.3751
      51.0	    1.0499	   29.1655
      52.0	    1.0503	   29.9568
      53.0	    1.0507	   30.7481
      54.0	    1.0510	   31.5387
      55.0	    1.0513	   32.3278
      56.0	    1.0515	   33.1147
      57.0	    1.0516	   33.8987
      58.0	    1.0518	   34.6791
      59.0	    1.0519	   35.4552
      60.0	    1.0519	   36.2267
      61.0	    1.0519	   36.9929
      62.0	    1.0519	   37.7534
      63.0	    1.0519	   38.5080
      64.0	    1.0519	   39.2562
      65.0	    1.0519	   39.9979
      66.0	    1.0518	   40.7329
      67.0	    1.0518	   41.4612
      68.0	    1.0518	   42.1827
      69.0	    1.0517	   42.8976
      70.0	    1.0517	   43.6060
      71.0	    1.0517	   44.3081
      72.0	    1.0517	   45.0043
      73.0	    1.0516	   45.6949
      74.0	    1.0516	   46.3803
      75.0	    1.0515	   47.0611
      76.0	    1.0514	   47.7376
      77.0	    1.0513	   48.4104
      78.0	    1.0512	   49.0801
      79.0	    1.0511	   49.7472
      80.0	    1.0509	   50.4123
      81.0	    1.0507	   51.0758
      82.0	    1.0505	   51.7384
      83.0	    1.0502	   52.4006
      84.0	    1.0499	   53.0627
      85.0	    1.0496	   53.7255
      86.0	    1.0493	   54.3891
      87.0	    1.0489	   55.0542
      88.0	    1.0484	   55.7210
      89.0	    1.0480	   56.3900
      90.0	    1.0475	   57.0614
      91.0	    1.0469	   57.7355
      92.0	    1.0463	   58.4128
      93.0	    1.0456	   59.0933
      94.0	    1.0449	   59.7774
      95.0	    1.0441	   60.4654
      96.0	    1.0433	   61.1575
      97.0	    1.0425	   61.8540
      98.0	    1.0417	   62.5553
      99.0	    1.0408	   63.2617
     100.0	    1.0400	   63.9736
     101.0	    1.0391	   64.6913
     102.0	    1.0383	   65.4152
     103.0	    1.0375	   66.1458
     104.0	    1.0368	   66.8835
     105.0	    1.0361	   67.6288
     106.0	    1.0355	   68.3821
     107.0	    1.0350	   69.1439
     108.0	    1.0346	   69.9146
     109.0	    1.0342	   70.6947
     110.0	    1.0340	   71.4846
     111.0	    1.0339	   72.2847
     112.0	    1.0339	   73.0953
     113.0	    1.0340	   73.9168
     114.0	    1.0342	   74.7493
     115.0	    1.0345	   75.5930
     116.0	    1.0350	   76.4479
