    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9112	   -0.1926
       1.0	    0.9112	   -0.1585
       2.0	    0.9110	   -0.0562
       3.0	    0.9106	    0.1143
       4.0	    0.9101	    0.3530
       5.0	    0.9094	    0.6599
       6.0	    0.9085	    1.0350
       6.0	    1.0476	   -0.1147
       7.0	    1.0466	    0.3922
       8.0	    1.0456	    0.9015
       9.0	    1.0445	    1.4138
      10.0	    1.0434	    1.9299
      11.0	    1.0423	    2.4504
      12.0	    1.0412	    2.9761
      13.0	    1.0401	    3.5076
      14.0	    1.0391	    4.0455
      15.0	    1.0382	    4.5904
      16.0	    1.0374	    5.1426
      17.0	    1.0367	    5.7027
      18.0	    1.0360	    6.2708
      19.0	    1.0355	    6.8473
      20.0	    1.0351	    7.4323
      21.0	    1.0349	    8.0260
      22.0	    1.0347	    8.6283
      23.0	    1.0347	    9.2393
      24.0	    1.0348	    9.8590
      25.0	    1.0351	   10.4873
      26.0	    1.0354	   11.1242
      27.0	    1.0358	   11.7696
      28.0	    1.0364	   12.4234
      29.0	    1.0370	   13.0855
      30.0	    1.0377	   13.7556
      31.0	    1.0384	   14.4337
      32.0	    1.0392	   15.1195
      33.0	    1.0400	   15.8128
      34.0	    1.0409	   16.5134
      35.0	    1.0417	   17.2211
      36.0	    1.0425	   17.9355
      37.0	    1.0433	   18.6565
      38.0	    1.0441	   19.3837
      39.0	    1.0448	   20.1168
      40.0	    1.0455	   20.8555
      41.0	    1.0462	   21.5993
      42.0	    1.0467	   22.3479
      43.0	    1.0473	   23.1008
      44.0	    1.0478	   23.8576
      45.0	    1.0482	   24.6177
      46.0	    1.0486	   25.3805
      47.0	    1.0489	   26.1455
      48.0	    1.0492	   26.9121
      49.0	    1.0495	   27.6795
      50.0	    1.0497	   28.4472
      51.0	    1.0499	   29.2144
      52.0	    1.0501	   29.9804
      53.0	    1.0503	   30.7448
      54.0	    1.0504	   31.5068
      55.0	    1.0505	   32.2659
      56.0	    1.0506	   33.0215
      57.0	    1.0506	   33.7733
      58.0	    1.0506	   34.5207
      59.0	    1.0506	   35.2635
      60.0	    1.0506	   36.0013
      61.0	    1.0506	   36.7340
      62.0	    1.0506	   37.4614
      63.0	    1.0506	   38.1835
      64.0	    1.0505	   38.9003
      65.0	    1.0505	   39.6117
      66.0	    1.0505	   40.3180
      67.0	    1.0506	   41.0194
      68.0	    1.0506	   41.7162
      69.0	    1.0506	   42.4086
      70.0	    1.0507	   43.0971
      71.0	    1.0508	   43.7820
      72.0	    1.0509	   44.4640
      73.0	    1.0510	   45.1433
      74.0	    1.0510	   45.8206
      75.0	    1.0511	   46.4963
      76.0	    1.0511	   47.1709
      77.0	    1.0511	   47.8449
      78.0	    1.0511	   48.5187
      79.0	    1.0511	   49.1928
      80.0	    1.0509	   49.8675
      81.0	    1.0508	   50.5434
      82.0	    1.0506	   51.2206
      83.0	    1.0503	   51.8994
      84.0	    1.0500	   52.5802
      85.0	    1.0496	   53.2632
      86.0	    1.0491	   53.9485
      87.0	    1.0486	   54.6363
      88.0	    1.0480	   55.3267
      89.0	    1.0473	   56.0197
      90.0	    1.0466	   56.7154
      91.0	    1.0458	   57.4138
      92.0	    1.0450	   58.1150
      93.0	    1.0441	   58.8190
      94.0	    1.0433	   59.5259
      95.0	    1.0424	   60.2359
      96.0	    1.0415	   60.9489
      97.0	    1.0406	   61.6653
      98.0	    1.0397	   62.3853
      99.0	    1.0389	   63.1092
     100.0	    1.0382	   63.8374
     101.0	    1.0375	   64.5702
     102.0	    1.0369	   65.3082
     103.0	    1.0364	   66.0518
     104.0	    1.0359	   66.8015
     105.0	    1.0356	   67.5579
     106.0	    1.0354	   68.3215
     107.0	    1.0352	   69.0930
     108.0	    1.0352	   69.8727
     109.0	    1.0353	   70.6613
     110.0	    1.0355	   71.4593
     111.0	    1.0358	   72.2672
     112.0	    1.0361	   73.0854
     113.0	    1.0366	   73.9144
     114.0	    1.0372	   74.7544
     115.0	    1.0378	   75.6056
     116.0	    1.0385	   76.4682
