    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.7175	   -7.0701
       1.0	    0.7175	   -7.0724
       2.0	    0.7175	   -7.0794
       3.0	    0.7175	   -7.0907
       4.0	    0.7175	   -7.1059
       5.0	    0.7175	   -7.1245
       6.0	    0.7175	   -7.1457
       6.0	    1.0538	   -2.0381
       7.0	    1.0531	   -1.9591
       8.0	    1.0522	   -1.8736
       9.0	    1.0512	   -1.7774
      10.0	    1.0502	   -1.6668
      11.0	    1.0491	   -1.5380
      12.0	    1.0479	   -1.3873
      13.0	    1.0467	   -1.2114
      14.0	    1.0455	   -1.0073
      15.0	    1.0443	   -0.7725
      16.0	    1.0432	   -0.5047
      17.0	    1.0420	   -0.2024
      18.0	    1.0409	    0.1356
      19.0	    1.0398	    0.5099
      20.0	    1.0388	    0.9206
      21.0	    1.0377	    1.3672
      22.0	    1.0367	    1.8488
      23.0	    1.0356	    2.3640
      24.0	    1.0346	    2.9112
      25.0	    1.0336	    3.4883
      26.0	    1.0326	    4.0931
      27.0	    1.0316	    4.7230
      28.0	    1.0306	    5.3756
      29.0	    1.0297	    6.0485
      30.0	    1.0289	    6.7391
      31.0	    1.0282	    7.4451
      32.0	    1.0276	    8.1646
      33.0	    1.0272	    8.8954
      34.0	    1.0270	    9.6360
      35.0	    1.0270	   10.3850
      36.0	    1.0271	   11.1411
      37.0	    1.0275	   11.9036
      38.0	    1.0282	   12.6716
      39.0	    1.0290	   13.4449
      40.0	    1.0300	   14.2232
      41.0	    1.0313	   15.0066
      42.0	    1.0326	   15.7955
      43.0	    1.0342	   16.5903
      44.0	    1.0358	   17.3917
      45.0	    1.0374	   18.2008
      46.0	    1.0391	   19.0185
      47.0	    1.0408	   19.8462
      48.0	    1.0425	   20.6851
      49.0	    1.0441	   21.5367
      50.0	    1.0456	   22.4023
      51.0	    1.0470	   23.2833
      52.0	    1.0482	   24.1807
      53.0	    1.0494	   25.0956
      54.0	    1.0504	   26.0288
      55.0	    1.0512	   26.9807
      56.0	    1.0520	   27.9515
      57.0	    1.0526	   28.9410
      58.0	    1.0531	   29.9487
      59.0	    1.0535	   30.9738
      60.0	    1.0538	   32.0150
      61.0	    1.0540	   33.0708
      62.0	    1.0541	   34.1392
      63.0	    1.0541	   35.2182
      64.0	    1.0540	   36.3054
      65.0	    1.0539	   37.3981
      66.0	    1.0537	   38.4936
      67.0	    1.0535	   39.5889
      68.0	    1.0532	   40.6813
      69.0	    1.0528	   41.7677
      70.0	    1.0524	   42.8452
      71.0	    1.0520	   43.9112
      72.0	    1.0516	   44.9629
      73.0	    1.0512	   45.9981
      74.0	    1.0508	   47.0146
      75.0	    1.0504	   48.0106
      76.0	    1.0501	   48.9849
      77.0	    1.0498	   49.9363
      78.0	    1.0496	   50.8642
      79.0	    1.0495	   51.7684
      80.0	    1.0495	   52.6493
      81.0	    1.0495	   53.5074
      82.0	    1.0496	   54.3440
      83.0	    1.0498	   55.1604
      84.0	    1.0501	   55.9586
      85.0	    1.0504	   56.7409
      86.0	    1.0508	   57.5095
      87.0	    1.0512	   58.2673
      88.0	    1.0516	   59.0171
      89.0	    1.0521	   59.7617
      90.0	    1.0525	   60.5040
      91.0	    1.0529	   61.2470
      92.0	    1.0533	   61.9932
      93.0	    1.0536	   62.7454
      94.0	    1.0539	   63.5057
      95.0	    1.0541	   64.2764
      96.0	    1.0541	   65.0593
      97.0	    1.0541	   65.8559
      98.0	    1.0540	   66.6674
      99.0	    1.0537	   67.4949
     100.0	    1.0533	   68.3390
     101.0	    1.0527	   69.2001
     102.0	    1.0520	   70.0781
     103.0	    1.0511	   70.9730
     104.0	    1.0500	   71.8841
     105.0	    1.0487	   72.8107
     106.0	    1.0473	   73.7520
     107.0	    1.0458	   74.7067
     108.0	    1.0441	   75.6737
     109.0	    1.0423	   76.6516
     110.0	    1.0404	   77.6392
     111.0	    1.0386	   78.6353
     112.0	    1.0367	   79.6386
     113.0	    1.0348	   80.6483
     114.0	    1.0331	   81.6634
     115.0	    1.0315	   82.6834
