    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.9129	   -0.4714
       1.0	    0.9129	   -0.4462
       2.0	    0.9128	   -0.3708
       3.0	    0.9126	   -0.2451
       4.0	    0.9124	   -0.0692
       5.0	    0.9121	    0.1570
       6.0	    0.9117	    0.4335
       6.0	    1.0490	   -0.5264
       7.0	    1.0487	   -0.2155
       8.0	    1.0483	    0.0990
       9.0	    1.0479	    0.4171
      10.0	    1.0476	    0.7391
      11.0	    1.0472	    1.0650
      12.0	    1.0469	    1.3951
      13.0	    1.0465	    1.7293
      14.0	    1.0462	    2.0679
      15.0	    1.0459	    2.4110
      16.0	    1.0457	    2.7587
      17.0	    1.0454	    3.1110
      18.0	    1.0452	    3.4681
      19.0	    1.0451	    3.8300
      20.0	    1.0449	    4.1968
      21.0	    1.0448	    4.5686
      22.0	    1.0447	    4.9455
      23.0	    1.0447	    5.3275
      24.0	    1.0447	    5.7148
      25.0	    1.0447	    6.1074
      26.0	    1.0447	    6.5054
      27.0	    1.0448	    6.9090
      28.0	    1.0449	    7.3182
      29.0	    1.0450	    7.7332
      30.0	    1.0451	    8.1541
      31.0	    1.0453	    8.5810
      32.0	    1.0454	    9.0140
      33.0	    1.0456	    9.4533
      34.0	    1.0457	    9.8989
      35.0	    1.0459	   10.3510
      36.0	    1.0461	   10.8095
      37.0	    1.0463	   11.2746
      38.0	    1.0465	   11.7463
      39.0	    1.0468	   12.2245
      40.0	    1.0470	   12.7093
      41.0	    1.0472	   13.2005
      42.0	    1.0474	   13.6981
      43.0	    1.0477	   14.2018
      44.0	    1.0479	   14.7116
      45.0	    1.0481	   15.2271
      46.0	    1.0483	   15.7482
      47.0	    1.0486	   16.2746
      48.0	    1.0488	   16.8058
      49.0	    1.0490	   17.3417
      50.0	    1.0492	   17.8816
      51.0	    1.0494	   18.4254
      52.0	    1.0496	   18.9725
      53.0	    1.0498	   19.5226
      54.0	    1.0500	   20.0752
      55.0	    1.0501	   20.6298
      56.0	    1.0502	   21.1862
      57.0	    1.0503	   21.7438
      58.0	    1.0503	   22.3024
      59.0	    1.0503	   22.8616
      60.0	    1.0503	   23.4210
      61.0	    1.0503	   23.9805
      62.0	    1.0502	   24.5397
      63.0	    1.0501	   25.0986
      64.0	    1.0499	   25.6569
      65.0	    1.0498	   26.2145
      66.0	    1.0496	   26.7713
      67.0	    1.0494	   27.3274
      68.0	    1.0492	   27.8827
      69.0	    1.0489	   28.4373
      70.0	    1.0487	   28.9912
      71.0	    1.0484	   29.5445
      72.0	    1.0481	   30.0973
      73.0	    1.0479	   30.6497
      74.0	    1.0476	   31.2020
      75.0	    1.0474	   31.7542
      76.0	    1.0472	   32.3065
      77.0	    1.0469	   32.8590
      78.0	    1.0468	   33.4120
      79.0	    1.0466	   33.9655
      80.0	    1.0465	   34.5197
      81.0	    1.0464	   35.0747
      82.0	    1.0464	   35.6305
      83.0	    1.0463	   36.1873
      84.0	    1.0464	   36.7451
      85.0	    1.0464	   37.3039
      86.0	    1.0465	   37.8638
      87.0	    1.0467	   38.4248
      88.0	    1.0469	   38.9868
      89.0	    1.0471	   39.5499
      90.0	    1.0473	   40.1139
      91.0	    1.0476	   40.6790
      92.0	    1.0478	   41.2450
      93.0	    1.0481	   41.8118
