    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5953
       0.0	    0.3141	   -3.6316
       1.0	    0.3141	   -3.6269
       2.0	    0.3141	   -3.6126
       3.0	    0.3141	   -3.5887
       4.0	    0.3141	   -3.5548
       5.0	    0.3141	   -3.5107
       6.0	    0.3141	   -3.4559
       6.0	    1.0371	   -1.7236
       7.0	    1.0371	   -1.6555
       8.0	    1.0371	   -1.5852
       9.0	    1.0370	   -1.5118
      10.0	    1.0370	   -1.4348
      11.0	    1.0370	   -1.3532
      12.0	    1.0369	   -1.2663
      13.0	    1.0369	   -1.1735
      14.0	    1.0368	   -1.0740
      15.0	    1.0368	   -0.9671
      16.0	    1.0367	   -0.8522
      17.0	    1.0366	   -0.7286
      18.0	    1.0366	   -0.5956
      19.0	    1.0365	   -0.4528
      20.0	    1.0365	   -0.2995
      21.0	    1.0364	   -0.1352
      22.0	    1.0363	    0.0406
      23.0	    1.0363	    0.2284
      24.0	    1.0362	    0.4287
      25.0	    1.0362	    0.6418
      26.0	    1.0361	    0.8680
      27.0	    1.0361	    1.1079
      28.0	    1.0360	    1.3616
      29.0	    1.0360	    1.6294
      30.0	    1.0359	    1.9116
      31.0	    1.0359	    2.2084
      32.0	    1.0359	    2.5198
      33.0	    1.0359	    2.8460
      34.0	    1.0358	    3.1871
      35.0	    1.0358	    3.5430
      36.0	    1.0358	    3.9138
      37.0	    1.0358	    4.2994
      38.0	    1.0358	    4.6997
      39.0	    1.0359	    5.1145
      40.0	    1.0359	    5.5437
      41.0	    1.0359	    5.9870
      42.0	    1.0360	    6.4442
      43.0	    1.0360	    6.9149
      44.0	    1.0361	    7.3988
      45.0	    1.0361	    7.8956
      46.0	    1.0362	    8.4047
      47.0	    1.0363	    8.9259
      48.0	    1.0364	    9.4585
      49.0	    1.0364	   10.0021
      50.0	    1.0365	   10.5561
      51.0	    1.0366	   11.1200
      52.0	    1.0367	   11.6932
      53.0	    1.0368	   12.2750
      54.0	    1.0368	   12.8647
      55.0	    1.0369	   13.4619
      56.0	    1.0370	   14.0657
      57.0	    1.0370	   14.6754
      58.0	    1.0371	   15.2904
      59.0	    1.0371	   15.9099
      60.0	    1.0372	   16.5332
      61.0	    1.0372	   17.1596
      62.0	    1.0372	   17.7883
      63.0	    1.0373	   18.4186
      64.0	    1.0373	   19.0498
      65.0	    1.0373	   19.6810
      66.0	    1.0372	   20.3117
      67.0	    1.0372	   20.9410
      68.0	    1.0372	   21.5683
      69.0	    1.0371	   22.1928
      70.0	    1.0371	   22.8139
      71.0	    1.0370	   23.4309
      72.0	    1.0370	   24.0432
      73.0	    1.0369	   24.6500
      74.0	    1.0368	   25.2508
      75.0	    1.0367	   25.8451
      76.0	    1.0367	   26.4321
      77.0	    1.0366	   27.0114
      78.0	    1.0365	   27.5825
      79.0	    1.0364	   28.1448
      80.0	    1.0363	   28.6980
      81.0	    1.0363	   29.2415
      82.0	    1.0362	   29.7749
      83.0	    1.0362	   30.2980
      84.0	    1.0361	   30.8103
      85.0	    1.0361	   31.3116
      86.0	    1.0360	   31.8016
      87.0	    1.0360	   32.2802
      88.0	    1.0360	   32.7471
      89.0	    1.0360	   33.2023
      90.0	    1.0360	   33.6455
      91.0	    1.0361	   34.0769
      92.0	    1.0361	   34.4963
      93.0	    1.0361	   34.9039
      94.0	    1.0362	   35.2996
      95.0	    1.0362	   35.6837
      96.0	    1.0362	   36.0562
      97.0	    1.0363	   36.4174
      98.0	    1.0363	   36.7674
      99.0	    1.0364	   37.1067
     100.0	    1.0365	   37.4354
     101.0	    1.0365	   37.7539
