    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.2387	    2.8503
       1.0	    0.2387	    2.9043
       2.0	    0.2387	    3.0660
       3.0	    0.2386	    3.3352
       4.0	    0.2385	    3.7111
       5.0	    0.2384	    4.1930
       6.0	    0.2383	    4.7796
       6.0	    1.0753	    0.7962
       7.0	    1.0746	    1.4159
       8.0	    1.0739	    2.0279
       9.0	    1.0733	    2.6303
      10.0	    1.0727	    3.2213
      11.0	    1.0723	    3.7993
      12.0	    1.0719	    4.3627
      13.0	    1.0716	    4.9101
      14.0	    1.0714	    5.4402
      15.0	    1.0713	    5.9521
      16.0	    1.0713	    6.4446
      17.0	    1.0714	    6.9171
      18.0	    1.0716	    7.3691
      19.0	    1.0718	    7.8001
      20.0	    1.0720	    8.2101
      21.0	    1.0723	    8.5991
      22.0	    1.0726	    8.9675
      23.0	    1.0729	    9.3158
      24.0	    1.0732	    9.6446
      25.0	    1.0735	    9.9551
      26.0	    1.0737	   10.2481
      27.0	    1.0740	   10.5251
      28.0	    1.0741	   10.7873
      29.0	    1.0743	   11.0363
      30.0	    1.0744	   11.2734
      31.0	    1.0744	   11.5003
      32.0	    1.0744	   11.7184
      33.0	    1.0743	   11.9292
      34.0	    1.0742	   12.1341
      35.0	    1.0741	   12.3343
      36.0	    1.0739	   12.5311
      37.0	    1.0737	   12.7255
      38.0	    1.0735	   12.9182
      39.0	    1.0733	   13.1100
      40.0	    1.0730	   13.3013
      41.0	    1.0728	   13.4926
      42.0	    1.0726	   13.6837
      43.0	    1.0724	   13.8748
      44.0	    1.0722	   14.0654
      45.0	    1.0722	   14.2552
      46.0	    1.0721	   14.4435
      47.0	    1.0721	   14.6296
      48.0	    1.0722	   14.8126
      49.0	    1.0724	   14.9914
      50.0	    1.0726	   15.1650
      51.0	    1.0730	   15.3323
      52.0	    1.0733	   15.4921
      53.0	    1.0737	   15.6432
      54.0	    1.0742	   15.7846
      55.0	    1.0747	   15.9153
      56.0	    1.0753	   16.0344
      57.0	    1.0758	   16.1413
      58.0	    1.0764	   16.2355
      59.0	    1.0770	   16.3167
      60.0	    1.0775	   16.3849
      61.0	    1.0781	   16.4404
      62.0	    1.0786	   16.4837
      63.0	    1.0790	   16.5157
      64.0	    1.0795	   16.5374
      65.0	    1.0799	   16.5503
      66.0	    1.0802	   16.5559
      67.0	    1.0805	   16.5560
      68.0	    1.0807	   16.5528
      69.0	    1.0808	   16.5484
      70.0	    1.0809	   16.5452
      71.0	    1.0809	   16.5455
      72.0	    1.0809	   16.5518
      73.0	    1.0808	   16.5667
      74.0	    1.0807	   16.5924
      75.0	    1.0805	   16.6314
      76.0	    1.0803	   16.6859
      77.0	    1.0801	   16.7580
      78.0	    1.0799	   16.8493
      79.0	    1.0797	   16.9616
      80.0	    1.0795	   17.0961
      81.0	    1.0794	   17.2540
      82.0	    1.0793	   17.4357
      83.0	    1.0793	   17.6419
      84.0	    1.0793	   17.8725
      85.0	    1.0793	   18.1272
      86.0	    1.0794	   18.4056
      87.0	    1.0796	   18.7067
      88.0	    1.0797	   19.0293
      89.0	    1.0799	   19.3722
      90.0	    1.0802	   19.7337
      91.0	    1.0804	   20.1121
      92.0	    1.0806	   20.5055
      93.0	    1.0808	   20.9120
      94.0	    1.0810	   21.3295
      95.0	    1.0812	   21.7562
      96.0	    1.0813	   22.1901
      97.0	    1.0814	   22.6294
      98.0	    1.0815	   23.0725
      99.0	    1.0815	   23.5178
     100.0	    1.0815	   23.9640
     101.0	    1.0814	   24.4101
     102.0	    1.0813	   24.8551
     103.0	    1.0811	   25.2985
     104.0	    1.0809	   25.7398
     105.0	    1.0807	   26.1790
     106.0	    1.0804	   26.6161
     107.0	    1.0801	   27.0514
     108.0	    1.0797	   27.4854
     109.0	    1.0793	   27.9188
     110.0	    1.0789	   28.3524
     111.0	    1.0784	   28.7871
     112.0	    1.0780	   29.2240
     113.0	    1.0775	   29.6639
     114.0	    1.0771	   30.1078
     115.0	    1.0766	   30.5568
     116.0	    1.0762	   31.0116
     117.0	    1.0758	   31.4729
     118.0	    1.0755	   31.9412
     119.0	    1.0752	   32.4167
     120.0	    1.0749	   32.8997
     121.0	    1.0747	   33.3898
     122.0	    1.0746	   33.8867
     123.0	    1.0744	   34.3897
     124.0	    1.0744	   34.8978
     125.0	    1.0743	   35.4097
     126.0	    1.0743	   35.9241
     127.0	    1.0743	   36.4393
     128.0	    1.0743	   36.9534
     129.0	    1.0743	   37.4644
     130.0	    1.0743	   37.9702
     131.0	    1.0742	   38.4686
     132.0	    1.0742	   38.9573
     133.0	    1.0741	   39.4341
     134.0	    1.0739	   39.8967
     135.0	    1.0738	   40.3430
     136.0	    1.0736	   40.7711
     137.0	    1.0733	   41.1791
     138.0	    1.0731	   41.5653
     139.0	    1.0728	   41.9285
     140.0	    1.0725	   42.2673
     141.0	    1.0722	   42.5811
     142.0	    1.0719	   42.8693
     143.0	    1.0716	   43.1315
     144.0	    1.0714	   43.3679
     145.0	    1.0711	   43.5788
     146.0	    1.0709	   43.7650
     147.0	    1.0707	   43.9275
     148.0	    1.0705	   44.0674
     149.0	    1.0704	   44.1862
     150.0	    1.0704	   44.2856
     151.0	    1.0704	   44.3675
     152.0	    1.0705	   44.4338
     153.0	    1.0707	   44.4866
     154.0	    1.0710	   44.5279
     155.0	    1.0713	   44.5599
     156.0	    1.0717	   44.5846
     157.0	    1.0722	   44.6041
     158.0	    1.0727	   44.6203
     159.0	    1.0732	   44.6350
     160.0	    1.0739	   44.6498
     161.0	    1.0745	   44.6663
     162.0	    1.0752	   44.6857
     163.0	    1.0758	   44.7093
     164.0	    1.0765	   44.7381
     165.0	    1.0771	   44.7726
     166.0	    1.0777	   44.8137
     167.0	    1.0783	   44.8614
     168.0	    1.0788	   44.9161
     169.0	    1.0792	   44.9777
     170.0	    1.0796	   45.0460
     171.0	    1.0799	   45.1205
     172.0	    1.0802	   45.2009
     173.0	    1.0803	   45.2863
     174.0	    1.0804	   45.3762
     175.0	    1.0804	   45.4696
     176.0	    1.0803	   45.5658
     177.0	    1.0802	   45.6639
     178.0	    1.0800	   45.7630
     179.0	    1.0797	   45.8625
     180.0	    1.0794	   45.9617
     181.0	    1.0791	   46.0599
     182.0	    1.0787	   46.1567
     183.0	    1.0784	   46.2519
     184.0	    1.0780	   46.3452
     185.0	    1.0777	   46.4368
     186.0	    1.0775	   46.5268
     187.0	    1.0772	   46.6155
     188.0	    1.0771	   46.7035
     189.0	    1.0770	   46.7913
     190.0	    1.0770	   46.8798
     191.0	    1.0771	   46.9698
     192.0	    1.0773	   47.0624
     193.0	    1.0775	   47.1585
     194.0	    1.0779	   47.2593
     195.0	    1.0783	   47.3660
     196.0	    1.0787	   47.4799
     197.0	    1.0792	   47.6023
     198.0	    1.0798	   47.7345
     199.0	    1.0803	   47.8779
     200.0	    1.0808	   48.0338
     201.0	    1.0814	   48.2035
     202.0	    1.0818	   48.3885
     203.0	    1.0823	   48.5898
     204.0	    1.0827	   48.8088
     205.0	    1.0830	   49.0464
     206.0	    1.0833	   49.3036
     207.0	    1.0834	   49.5812
     208.0	    1.0835	   49.8797
     209.0	    1.0836	   50.1997
     210.0	    1.0835	   50.5413
     211.0	    1.0834	   50.9045
     212.0	    1.0831	   51.2890
     213.0	    1.0828	   51.6945
     214.0	    1.0825	   52.1201
     215.0	    1.0820	   52.5650
     216.0	    1.0815	   53.0281
     217.0	    1.0810	   53.5081
     218.0	    1.0804	   54.0035
     219.0	    1.0797	   54.5127
     220.0	    1.0791	   55.0339
     221.0	    1.0784	   55.5653
     222.0	    1.0777	   56.1048
     223.0	    1.0771	   56.6505
     224.0	    1.0765	   57.2002
     225.0	    1.0759	   57.7519
     226.0	    1.0754	   58.3033
     227.0	    1.0749	   58.8524
     228.0	    1.0745	   59.3971
     229.0	    1.0742	   59.9353
     230.0	    1.0739	   60.4650
     231.0	    1.0738	   60.9844
     232.0	    1.0737	   61.4916
     233.0	    1.0736	   61.9851
     234.0	    1.0736	   62.4635
     235.0	    1.0737	   62.9254
     236.0	    1.0737	   63.3699
     237.0	    1.0738	   63.7961
     238.0	    1.0739	   64.2037
     239.0	    1.0741	   64.5921
     240.0	    1.0742	   64.9616
     241.0	    1.0743	   65.3122
     242.0	    1.0743	   65.6444
     243.0	    1.0744	   65.9590
     244.0	    1.0744	   66.2566
     245.0	    1.0743	   66.5385
     246.0	    1.0743	   66.8057
     247.0	    1.0742	   67.0595
     248.0	    1.0740	   67.3012
     249.0	    1.0738	   67.5322
     250.0	    1.0736	   67.7539
     251.0	    1.0734	   67.9676
     252.0	    1.0731	   68.1745
     253.0	    1.0728	   68.3758
     254.0	    1.0725	   68.5725
     255.0	    1.0722	   68.7656
     256.0	    1.0719	   68.9557
     257.0	    1.0717	   69.1435
     258.0	    1.0715	   69.3292
     259.0	    1.0713	   69.5130
     260.0	    1.0712	   69.6949
     261.0	    1.0711	   69.8745
     262.0	    1.0711	   70.0514
     263.0	    1.0712	   70.2249
     264.0	    1.0713	   70.3943
     265.0	    1.0715	   70.5584
     266.0	    1.0718	   70.7163
     267.0	    1.0721	   70.8667
     268.0	    1.0724	   71.0083
     269.0	    1.0729	   71.1399
     270.0	    1.0733	   71.2601
     271.0	    1.0738	   71.3678
     272.0	    1.0743	   71.4618
     273.0	    1.0748	   71.5412
     274.0	    1.0753	   71.6052
     275.0	    1.0758	   71.6532
     276.0	    1.0763	   71.6848
     277.0	    1.0767	   71.6999
     278.0	    1.0771	   71.6989
     279.0	    1.0775	   71.6819
     280.0	    1.0779	   71.6500
     281.0	    1.0782	   71.6041
     282.0	    1.0785	   71.5454
     283.0	    1.0787	   71.4757
     284.0	    1.0788	   71.3966
     285.0	    1.0789	   71.3102
     286.0	    1.0790	   71.2188
     287.0	    1.0790	   71.1246
     288.0	    1.0789	   71.0300
     289.0	    1.0788	   70.9377
     290.0	    1.0787	   70.8500
     291.0	    1.0786	   70.7695
     292.0	    1.0785	   70.6986
     293.0	    1.0783	   70.6396
     294.0	    1.0782	   70.5946
     295.0	    1.0781	   70.5656
     296.0	    1.0780	   70.5541
     297.0	    1.0780	   70.5616
     298.0	    1.0781	   70.5892
     299.0	    1.0782	   70.6378
     300.0	    1.0783	   70.7077


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1367
       0.0	    0.7948	    1.0646
       1.0	    0.7948	    1.1185
       2.0	    0.7946	    1.2803
       3.0	    0.7944	    1.5495
       4.0	    0.7942	    1.9254
       5.0	    0.7938	    2.4072
       6.0	    0.7934	    2.9938
       6.0	    1.0598	    0.8673
       7.0	    1.0591	    1.4870
       8.0	    1.0585	    2.0990
       9.0	    1.0579	    2.7014
      10.0	    1.0573	    3.2924
      11.0	    1.0569	    3.8703
      12.0	    1.0565	    4.4337
      13.0	    1.0562	    4.9811
      14.0	    1.0561	    5.5113
      15.0	    1.0560	    6.0231
      16.0	    1.0560	    6.5157
      17.0	    1.0560	    6.9882
      18.0	    1.0562	    7.4402
      19.0	    1.0564	    7.8712
      20.0	    1.0566	    8.2812
      21.0	    1.0569	    8.6702
      22.0	    1.0572	    9.0386
      23.0	    1.0575	    9.3868
      24.0	    1.0578	    9.7157
      25.0	    1.0581	   10.0261
      26.0	    1.0583	   10.3192
      27.0	    1.0585	   10.5962
      28.0	    1.0587	   10.8584
      29.0	    1.0589	   11.1073
      30.0	    1.0589	   11.3445
      31.0	    1.0590	   11.5714
      32.0	    1.0590	   11.7895
      33.0	    1.0589	   12.0003
      34.0	    1.0588	   12.2051
      35.0	    1.0587	   12.4054
      36.0	    1.0585	   12.6022
      37.0	    1.0583	   12.7965
      38.0	    1.0581	   12.9893
      39.0	    1.0578	   13.1811
      40.0	    1.0576	   13.3724
      41.0	    1.0574	   13.5636
      42.0	    1.0572	   13.7548
      43.0	    1.0570	   13.9458
      44.0	    1.0569	   14.1365
      45.0	    1.0568	   14.3263
      46.0	    1.0567	   14.5146
      47.0	    1.0568	   14.7007
      48.0	    1.0569	   14.8837
      49.0	    1.0570	   15.0625
      50.0	    1.0572	   15.2361
      51.0	    1.0575	   15.4034
      52.0	    1.0579	   15.5632
      53.0	    1.0583	   15.7143
      54.0	    1.0588	   15.8557
      55.0	    1.0593	   15.9864
      56.0	    1.0598	   16.1055
      57.0	    1.0604	   16.2124
      58.0	    1.0609	   16.3066
      59.0	    1.0615	   16.3877
      60.0	    1.0620	   16.4559
      61.0	    1.0626	   16.5114
      62.0	    1.0631	   16.5548
      63.0	    1.0636	   16.5867
      64.0	    1.0640	   16.6085
      65.0	    1.0644	   16.6213
      66.0	    1.0647	   16.6269
      67.0	    1.0649	   16.6271
      68.0	    1.0652	   16.6239
      69.0	    1.0653	   16.6195
      70.0	    1.0654	   16.6163
      71.0	    1.0654	   16.6166
      72.0	    1.0654	   16.6229
      73.0	    1.0653	   16.6377
      74.0	    1.0651	   16.6635
      75.0	    1.0650	   16.7025
      76.0	    1.0648	   16.7570
      77.0	    1.0646	   16.8290
      78.0	    1.0644	   16.9204
      79.0	    1.0642	   17.0327
      80.0	    1.0640	   17.1672
      81.0	    1.0639	   17.3250
      82.0	    1.0638	   17.5068
      83.0	    1.0638	   17.7130
      84.0	    1.0638	   17.9436
      85.0	    1.0638	   18.1983
      86.0	    1.0639	   18.4767
      87.0	    1.0641	   18.7777
      88.0	    1.0642	   19.1004
      89.0	    1.0644	   19.4433
      90.0	    1.0647	   19.8048
      91.0	    1.0649	   20.1832
      92.0	    1.0651	   20.5766
      93.0	    1.0653	   20.9830
      94.0	    1.0655	   21.4006
      95.0	    1.0657	   21.8273
      96.0	    1.0658	   22.2612
      97.0	    1.0659	   22.7005
      98.0	    1.0659	   23.1436
      99.0	    1.0660	   23.5889
     100.0	    1.0659	   24.0351
     101.0	    1.0659	   24.4812
     102.0	    1.0657	   24.9262
     103.0	    1.0656	   25.3696
     104.0	    1.0654	   25.8109
     105.0	    1.0652	   26.2501
     106.0	    1.0649	   26.6872
     107.0	    1.0646	   27.1225
     108.0	    1.0642	   27.5565
     109.0	    1.0638	   27.9899
     110.0	    1.0634	   28.4235
     111.0	    1.0630	   28.8582
     112.0	    1.0625	   29.2950
     113.0	    1.0621	   29.7349
     114.0	    1.0616	   30.1789
     115.0	    1.0612	   30.6279
     116.0	    1.0608	   31.0827
     117.0	    1.0604	   31.5440
     118.0	    1.0600	   32.0122
     119.0	    1.0597	   32.4878
     120.0	    1.0595	   32.9708
     121.0	    1.0593	   33.4609
     122.0	    1.0591	   33.9578
     123.0	    1.0590	   34.4608
     124.0	    1.0589	   34.9688
     125.0	    1.0589	   35.4808
     126.0	    1.0589	   35.9952
