    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9114	   -0.2377
       1.0	    0.9113	   -0.2049
       2.0	    0.9111	   -0.1065
       3.0	    0.9108	    0.0575
       4.0	    0.9103	    0.2870
       5.0	    0.9097	    0.5820
       6.0	    0.9088	    0.9424
       6.0	    1.0480	   -0.1404
       7.0	    1.0471	    0.3549
       8.0	    1.0461	    0.8524
       9.0	    1.0450	    1.3527
      10.0	    1.0439	    1.8565
      11.0	    1.0428	    2.3645
      12.0	    1.0417	    2.8774
      13.0	    1.0407	    3.3956
      14.0	    1.0397	    3.9198
      15.0	    1.0387	    4.4505
      16.0	    1.0378	    4.9880
      17.0	    1.0370	    5.5327
      18.0	    1.0363	    6.0848
      19.0	    1.0358	    6.6444
      20.0	    1.0353	    7.2118
      21.0	    1.0349	    7.7868
      22.0	    1.0346	    8.3696
      23.0	    1.0345	    8.9602
      24.0	    1.0345	    9.5583
      25.0	    1.0345	   10.1641
      26.0	    1.0347	   10.7775
      27.0	    1.0350	   11.3983
      28.0	    1.0354	   12.0266
      29.0	    1.0359	   12.6621
      30.0	    1.0364	   13.3049
      31.0	    1.0370	   13.9550
      32.0	    1.0377	   14.6121
      33.0	    1.0384	   15.2762
      34.0	    1.0391	   15.9474
      35.0	    1.0399	   16.6253
      36.0	    1.0407	   17.3101
      37.0	    1.0415	   18.0014
      38.0	    1.0423	   18.6993
      39.0	    1.0431	   19.4035
      40.0	    1.0438	   20.1139
      41.0	    1.0446	   20.8302
      42.0	    1.0453	   21.5522
      43.0	    1.0460	   22.2796
      44.0	    1.0466	   23.0120
      45.0	    1.0472	   23.7490
      46.0	    1.0478	   24.4902
      47.0	    1.0484	   25.2351
      48.0	    1.0489	   25.9831
      49.0	    1.0494	   26.7335
      50.0	    1.0498	   27.4858
      51.0	    1.0502	   28.2392
      52.0	    1.0506	   28.9932
      53.0	    1.0509	   29.7470
      54.0	    1.0512	   30.5000
      55.0	    1.0514	   31.2514
      56.0	    1.0516	   32.0006
      57.0	    1.0518	   32.7470
      58.0	    1.0519	   33.4900
      59.0	    1.0519	   34.2290
      60.0	    1.0520	   34.9635
      61.0	    1.0520	   35.6931
      62.0	    1.0520	   36.4173
      63.0	    1.0520	   37.1358
      64.0	    1.0519	   37.8482
      65.0	    1.0519	   38.5544
      66.0	    1.0519	   39.2541
      67.0	    1.0518	   39.9472
      68.0	    1.0518	   40.6338
      69.0	    1.0518	   41.3139
      70.0	    1.0518	   41.9876
      71.0	    1.0518	   42.6550
      72.0	    1.0518	   43.3164
      73.0	    1.0518	   43.9722
      74.0	    1.0518	   44.6227
      75.0	    1.0517	   45.2682
      76.0	    1.0517	   45.9093
      77.0	    1.0516	   46.5464
      78.0	    1.0515	   47.1800
      79.0	    1.0513	   47.8106
      80.0	    1.0511	   48.4389
      81.0	    1.0509	   49.0652
      82.0	    1.0506	   49.6903
      83.0	    1.0503	   50.3146
      84.0	    1.0500	   50.9386
      85.0	    1.0496	   51.5630
      86.0	    1.0491	   52.1881
      87.0	    1.0487	   52.8145
      88.0	    1.0482	   53.4426
      89.0	    1.0476	   54.0729
      90.0	    1.0470	   54.7057
      91.0	    1.0464	   55.3415
      92.0	    1.0457	   55.9806
      93.0	    1.0450	   56.6234
      94.0	    1.0442	   57.2701
      95.0	    1.0435	   57.9212
      96.0	    1.0427	   58.5771
      97.0	    1.0419	   59.2380
      98.0	    1.0411	   59.9043
      99.0	    1.0403	   60.5764
     100.0	    1.0396	   61.2547
     101.0	    1.0388	   61.9395
     102.0	    1.0381	   62.6311
     103.0	    1.0375	   63.3300
     104.0	    1.0369	   64.0366
     105.0	    1.0363	   64.7511
     106.0	    1.0359	   65.4740
     107.0	    1.0355	   66.2057
     108.0	    1.0352	   66.9464
     109.0	    1.0350	   67.6965
     110.0	    1.0349	   68.4563
     111.0	    1.0349	   69.2261
     112.0	    1.0350	   70.0061
     113.0	    1.0352	   70.7964
     114.0	    1.0356	   71.5972
     115.0	    1.0360	   72.4085
     116.0	    1.0366	   73.2302
