    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.6810	   -6.5856
       1.0	    0.6810	   -6.5847
       2.0	    0.6811	   -6.5818
       3.0	    0.6811	   -6.5767
       4.0	    0.6812	   -6.5691
       5.0	    0.6813	   -6.5585
       6.0	    0.6814	   -6.5441
       6.0	    1.0538	   -1.8193
       7.0	    1.0532	   -1.6691
       8.0	    1.0524	   -1.5153
       9.0	    1.0515	   -1.3547
      10.0	    1.0506	   -1.1842
      11.0	    1.0496	   -1.0005
      12.0	    1.0485	   -0.8005
      13.0	    1.0474	   -0.5815
      14.0	    1.0463	   -0.3407
      15.0	    1.0451	   -0.0758
      16.0	    1.0440	    0.2155
      17.0	    1.0429	    0.5347
      18.0	    1.0418	    0.8833
      19.0	    1.0407	    1.2622
      20.0	    1.0397	    1.6720
      21.0	    1.0387	    2.1127
      22.0	    1.0377	    2.5843
      23.0	    1.0367	    3.0860
      24.0	    1.0358	    3.6170
      25.0	    1.0349	    4.1760
      26.0	    1.0340	    4.7618
      27.0	    1.0332	    5.3726
      28.0	    1.0325	    6.0068
      29.0	    1.0318	    6.6627
      30.0	    1.0312	    7.3383
      31.0	    1.0308	    8.0319
      32.0	    1.0304	    8.7419
      33.0	    1.0302	    9.4666
      34.0	    1.0302	   10.2046
      35.0	    1.0303	   10.9544
      36.0	    1.0305	   11.7151
      37.0	    1.0310	   12.4855
      38.0	    1.0316	   13.2649
      39.0	    1.0324	   14.0526
      40.0	    1.0333	   14.8481
      41.0	    1.0344	   15.6511
      42.0	    1.0356	   16.4614
      43.0	    1.0369	   17.2791
      44.0	    1.0383	   18.1043
      45.0	    1.0398	   18.9373
      46.0	    1.0413	   19.7785
      47.0	    1.0428	   20.6285
      48.0	    1.0442	   21.4879
      49.0	    1.0457	   22.3574
      50.0	    1.0470	   23.2377
      51.0	    1.0483	   24.1294
      52.0	    1.0495	   25.0332
      53.0	    1.0505	   25.9496
      54.0	    1.0514	   26.8790
      55.0	    1.0522	   27.8217
      56.0	    1.0529	   28.7777
      57.0	    1.0534	   29.7468
      58.0	    1.0538	   30.7287
      59.0	    1.0542	   31.7225
      60.0	    1.0544	   32.7276
      61.0	    1.0545	   33.7426
      62.0	    1.0545	   34.7663
      63.0	    1.0545	   35.7971
      64.0	    1.0544	   36.8331
      65.0	    1.0542	   37.8725
      66.0	    1.0540	   38.9132
      67.0	    1.0537	   39.9530
      68.0	    1.0534	   40.9898
      69.0	    1.0531	   42.0213
      70.0	    1.0527	   43.0454
      71.0	    1.0524	   44.0599
      72.0	    1.0520	   45.0629
      73.0	    1.0517	   46.0526
      74.0	    1.0514	   47.0273
      75.0	    1.0511	   47.9856
      76.0	    1.0508	   48.9264
      77.0	    1.0506	   49.8487
      78.0	    1.0505	   50.7521
      79.0	    1.0504	   51.6362
      80.0	    1.0504	   52.5011
      81.0	    1.0505	   53.3473
      82.0	    1.0506	   54.1754
      83.0	    1.0508	   54.9865
      84.0	    1.0511	   55.7819
      85.0	    1.0514	   56.5633
      86.0	    1.0517	   57.3323
      87.0	    1.0521	   58.0910
      88.0	    1.0525	   58.8414
      89.0	    1.0529	   59.5859
      90.0	    1.0533	   60.3267
      91.0	    1.0537	   61.0659
      92.0	    1.0540	   61.8058
      93.0	    1.0543	   62.5485
      94.0	    1.0545	   63.2959
      95.0	    1.0546	   64.0498
      96.0	    1.0545	   64.8118
      97.0	    1.0544	   65.5835
      98.0	    1.0542	   66.3661
      99.0	    1.0538	   67.1606
     100.0	    1.0533	   67.9678
     101.0	    1.0526	   68.7884
     102.0	    1.0518	   69.6229
     103.0	    1.0509	   70.4714
     104.0	    1.0498	   71.3340
     105.0	    1.0486	   72.2105
     106.0	    1.0473	   73.1006
     107.0	    1.0459	   74.0039
     108.0	    1.0444	   74.9198
     109.0	    1.0428	   75.8477
     110.0	    1.0412	   76.7868
     111.0	    1.0396	   77.7366
     112.0	    1.0379	   78.6963
     113.0	    1.0364	   79.6654
     114.0	    1.0349	   80.6433
     115.0	    1.0335	   81.6297
