    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5955
       0.0	    0.1419	   -4.0832
       1.0	    0.1419	   -4.0778
       2.0	    0.1419	   -4.0618
       3.0	    0.1419	   -4.0349
       4.0	    0.1419	   -3.9970
       5.0	    0.1419	   -3.9477
       6.0	    0.1419	   -3.8868
       6.0	    1.0371	   -1.7090
       7.0	    1.0371	   -1.6364
       8.0	    1.0371	   -1.5620
       9.0	    1.0371	   -1.4851
      10.0	    1.0371	   -1.4051
      11.0	    1.0370	   -1.3212
      12.0	    1.0370	   -1.2330
      13.0	    1.0370	   -1.1397
      14.0	    1.0369	   -1.0408
      15.0	    1.0369	   -0.9356
      16.0	    1.0368	   -0.8236
      17.0	    1.0368	   -0.7041
      18.0	    1.0367	   -0.5767
      19.0	    1.0367	   -0.4409
      20.0	    1.0367	   -0.2960
      21.0	    1.0366	   -0.1418
      22.0	    1.0366	    0.0223
      23.0	    1.0365	    0.1967
      24.0	    1.0365	    0.3818
      25.0	    1.0364	    0.5779
      26.0	    1.0364	    0.7853
      27.0	    1.0364	    1.0044
      28.0	    1.0363	    1.2355
      29.0	    1.0363	    1.4787
      30.0	    1.0363	    1.7343
      31.0	    1.0362	    2.0024
      32.0	    1.0362	    2.2832
      33.0	    1.0362	    2.5768
      34.0	    1.0362	    2.8831
      35.0	    1.0362	    3.2024
      36.0	    1.0362	    3.5345
      37.0	    1.0362	    3.8793
      38.0	    1.0362	    4.2369
      39.0	    1.0362	    4.6071
      40.0	    1.0362	    4.9897
      41.0	    1.0362	    5.3846
      42.0	    1.0363	    5.7915
      43.0	    1.0363	    6.2103
      44.0	    1.0364	    6.6404
      45.0	    1.0364	    7.0818
      46.0	    1.0364	    7.5340
      47.0	    1.0365	    7.9967
      48.0	    1.0366	    8.4694
      49.0	    1.0366	    8.9517
      50.0	    1.0367	    9.4432
      51.0	    1.0367	    9.9433
      52.0	    1.0368	   10.4516
      53.0	    1.0369	   10.9676
      54.0	    1.0369	   11.4906
      55.0	    1.0370	   12.0202
      56.0	    1.0370	   12.5557
      57.0	    1.0371	   13.0966
      58.0	    1.0371	   13.6422
      59.0	    1.0372	   14.1920
      60.0	    1.0372	   14.7453
      61.0	    1.0372	   15.3015
      62.0	    1.0372	   15.8599
      63.0	    1.0372	   16.4200
      64.0	    1.0373	   16.9811
      65.0	    1.0372	   17.5425
      66.0	    1.0372	   18.1037
      67.0	    1.0372	   18.6640
      68.0	    1.0372	   19.2228
      69.0	    1.0372	   19.7794
      70.0	    1.0371	   20.3334
      71.0	    1.0371	   20.8841
      72.0	    1.0370	   21.4309
      73.0	    1.0370	   21.9734
      74.0	    1.0369	   22.5109
      75.0	    1.0369	   23.0430
      76.0	    1.0368	   23.5691
      77.0	    1.0367	   24.0887
      78.0	    1.0367	   24.6015
      79.0	    1.0366	   25.1070
