    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8962	   -0.0635
       1.0	    0.8961	   -0.0292
       2.0	    0.8959	    0.0737
       3.0	    0.8956	    0.2450
       4.0	    0.8951	    0.4848
       5.0	    0.8945	    0.7928
       6.0	    0.8936	    1.1688
       6.0	    1.0481	   -0.0662
       7.0	    1.0472	    0.4432
       8.0	    1.0461	    0.9545
       9.0	    1.0450	    1.4680
      10.0	    1.0439	    1.9844
      11.0	    1.0428	    2.5042
      12.0	    1.0417	    3.0279
      13.0	    1.0406	    3.5560
      14.0	    1.0396	    4.0890
      15.0	    1.0387	    4.6273
      16.0	    1.0378	    5.1713
      17.0	    1.0370	    5.7211
      18.0	    1.0364	    6.2771
      19.0	    1.0358	    6.8394
      20.0	    1.0354	    7.4080
      21.0	    1.0351	    7.9831
      22.0	    1.0349	    8.5647
      23.0	    1.0348	    9.1528
      24.0	    1.0348	    9.7474
      25.0	    1.0349	   10.3487
      26.0	    1.0352	   10.9565
      27.0	    1.0355	   11.5709
      28.0	    1.0360	   12.1921
      29.0	    1.0365	   12.8200
      30.0	    1.0370	   13.4546
      31.0	    1.0377	   14.0962
      32.0	    1.0384	   14.7447
      33.0	    1.0391	   15.4002
      34.0	    1.0398	   16.0627
      35.0	    1.0406	   16.7323
      36.0	    1.0414	   17.4089
      37.0	    1.0422	   18.0924
      38.0	    1.0429	   18.7829
      39.0	    1.0437	   19.4802
      40.0	    1.0444	   20.1841
      41.0	    1.0451	   20.8944
      42.0	    1.0458	   21.6110
      43.0	    1.0464	   22.3333
      44.0	    1.0470	   23.0611
      45.0	    1.0476	   23.7940
      46.0	    1.0482	   24.5313
      47.0	    1.0487	   25.2726
      48.0	    1.0492	   26.0172
      49.0	    1.0496	   26.7645
      50.0	    1.0500	   27.5138
      51.0	    1.0504	   28.2643
      52.0	    1.0507	   29.0153
      53.0	    1.0510	   29.7661
      54.0	    1.0513	   30.5160
      55.0	    1.0515	   31.2641
      56.0	    1.0517	   32.0098
      57.0	    1.0518	   32.7524
      58.0	    1.0519	   33.4914
      59.0	    1.0520	   34.2261
      60.0	    1.0520	   34.9561
      61.0	    1.0520	   35.6807
      62.0	    1.0520	   36.3997
      63.0	    1.0520	   37.1127
      64.0	    1.0520	   37.8195
      65.0	    1.0520	   38.5198
      66.0	    1.0520	   39.2135
      67.0	    1.0519	   39.9006
      68.0	    1.0519	   40.5811
      69.0	    1.0520	   41.2552
      70.0	    1.0520	   41.9229
      71.0	    1.0520	   42.5846
      72.0	    1.0520	   43.2406
      73.0	    1.0520	   43.8912
      74.0	    1.0519	   44.5368
      75.0	    1.0519	   45.1780
      76.0	    1.0518	   45.8151
      77.0	    1.0517	   46.4487
      78.0	    1.0516	   47.0793
      79.0	    1.0515	   47.7074
      80.0	    1.0513	   48.3337
      81.0	    1.0510	   48.9585
      82.0	    1.0507	   49.5826
      83.0	    1.0504	   50.2062
      84.0	    1.0501	   50.8301
      85.0	    1.0497	   51.4546
      86.0	    1.0492	   52.0802
      87.0	    1.0488	   52.7072
      88.0	    1.0483	   53.3362
      89.0	    1.0477	   53.9675
      90.0	    1.0471	   54.6013
      91.0	    1.0465	   55.2381
      92.0	    1.0458	   55.8781
      93.0	    1.0451	   56.5217
      94.0	    1.0444	   57.1690
      95.0	    1.0436	   57.8204
      96.0	    1.0429	   58.4762
      97.0	    1.0421	   59.1367
      98.0	    1.0414	   59.8022
      99.0	    1.0406	   60.4730
     100.0	    1.0399	   61.1494
     101.0	    1.0392	   61.8319
     102.0	    1.0385	   62.5207
     103.0	    1.0379	   63.2163
     104.0	    1.0374	   63.9189
     105.0	    1.0369	   64.6291
     106.0	    1.0364	   65.3471
     107.0	    1.0361	   66.0734
     108.0	    1.0358	   66.8083
     109.0	    1.0357	   67.5522
     110.0	    1.0356	   68.3054
     111.0	    1.0356	   69.0681
     112.0	    1.0357	   69.8408
     113.0	    1.0359	   70.6235
     114.0	    1.0363	   71.4164
     115.0	    1.0367	   72.2195
     116.0	    1.0372	   73.0329
