    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8173	   -0.0320
       1.0	    0.8172	    0.0053
       2.0	    0.8169	    0.1170
       3.0	    0.8165	    0.3030
       4.0	    0.8158	    0.5631
       5.0	    0.8149	    0.8969
       6.0	    0.8137	    1.3039
       6.0	    1.0497	    0.5106
       7.0	    1.0481	    1.1418
       8.0	    1.0463	    1.7742
       9.0	    1.0445	    2.4081
      10.0	    1.0426	    3.0436
      11.0	    1.0408	    3.6813
      12.0	    1.0391	    4.3214
      13.0	    1.0374	    4.9643
      14.0	    1.0358	    5.6103
      15.0	    1.0344	    6.2596
      16.0	    1.0332	    6.9123
      17.0	    1.0321	    7.5687
      18.0	    1.0312	    8.2287
      19.0	    1.0305	    8.8924
      20.0	    1.0301	    9.5599
      21.0	    1.0298	   10.2313
      22.0	    1.0297	   10.9067
      23.0	    1.0298	   11.5866
      24.0	    1.0301	   12.2712
      25.0	    1.0305	   12.9610
      26.0	    1.0312	   13.6566
      27.0	    1.0320	   14.3586
      28.0	    1.0329	   15.0678
      29.0	    1.0339	   15.7848
      30.0	    1.0351	   16.5105
      31.0	    1.0363	   17.2455
      32.0	    1.0376	   17.9906
      33.0	    1.0389	   18.7463
      34.0	    1.0402	   19.5133
      35.0	    1.0415	   20.2920
      36.0	    1.0428	   21.0827
      37.0	    1.0440	   21.8858
      38.0	    1.0452	   22.7015
      39.0	    1.0463	   23.5297
      40.0	    1.0473	   24.3703
      41.0	    1.0482	   25.2232
      42.0	    1.0490	   26.0880
      43.0	    1.0498	   26.9641
      44.0	    1.0504	   27.8508
      45.0	    1.0510	   28.7472
      46.0	    1.0516	   29.6525
      47.0	    1.0520	   30.5653
      48.0	    1.0525	   31.4844
      49.0	    1.0529	   32.4084
      50.0	    1.0532	   33.3358
      51.0	    1.0535	   34.2650
      52.0	    1.0538	   35.1943
      53.0	    1.0540	   36.1222
      54.0	    1.0542	   37.0470
      55.0	    1.0543	   37.9672
      56.0	    1.0544	   38.8812
      57.0	    1.0545	   39.7878
      58.0	    1.0545	   40.6857
      59.0	    1.0545	   41.5738
      60.0	    1.0545	   42.4515
      61.0	    1.0545	   43.3178
      62.0	    1.0544	   44.1726
      63.0	    1.0543	   45.0155
      64.0	    1.0543	   45.8465
      65.0	    1.0542	   46.6660
      66.0	    1.0542	   47.4743
      67.0	    1.0542	   48.2721
      68.0	    1.0542	   49.0602
      69.0	    1.0542	   49.8396
      70.0	    1.0542	   50.6116
      71.0	    1.0542	   51.3772
      72.0	    1.0542	   52.1380
      73.0	    1.0542	   52.8952
      74.0	    1.0542	   53.6504
      75.0	    1.0542	   54.4048
      76.0	    1.0541	   55.1599
      77.0	    1.0541	   55.9170
      78.0	    1.0540	   56.6773
      79.0	    1.0539	   57.4419
      80.0	    1.0538	   58.2119
      81.0	    1.0536	   58.9881
      82.0	    1.0534	   59.7712
      83.0	    1.0531	   60.5618
      84.0	    1.0529	   61.3604
      85.0	    1.0525	   62.1671
      86.0	    1.0521	   62.9821
      87.0	    1.0516	   63.8050
      88.0	    1.0510	   64.6358
      89.0	    1.0502	   65.4737
      90.0	    1.0494	   66.3182
      91.0	    1.0485	   67.1686
      92.0	    1.0474	   68.0239
      93.0	    1.0463	   68.8833
      94.0	    1.0450	   69.7459
      95.0	    1.0437	   70.6108
      96.0	    1.0423	   71.4774
      97.0	    1.0409	   72.3451
      98.0	    1.0395	   73.2133
      99.0	    1.0382	   74.0818
     100.0	    1.0369	   74.9503
     101.0	    1.0357	   75.8190
     102.0	    1.0346	   76.6879
     103.0	    1.0336	   77.5575
     104.0	    1.0328	   78.4282
     105.0	    1.0321	   79.3005
     106.0	    1.0316	   80.1753
     107.0	    1.0313	   81.0534
     108.0	    1.0312	   81.9359
     109.0	    1.0312	   82.8238
     110.0	    1.0314	   83.7182
     111.0	    1.0317	   84.6206
     112.0	    1.0322	   85.5321
     113.0	    1.0328	   86.4541
     114.0	    1.0336	   87.3879
     115.0	    1.0345	   88.3345
     116.0	    1.0355	   89.2950
