    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9115	   -0.2353
       1.0	    0.9114	   -0.2025
       2.0	    0.9112	   -0.1043
       3.0	    0.9109	    0.0595
       4.0	    0.9104	    0.2887
       5.0	    0.9098	    0.5833
       6.0	    0.9090	    0.9432
       6.0	    1.0480	   -0.1493
       7.0	    1.0471	    0.3431
       8.0	    1.0461	    0.8376
       9.0	    1.0451	    1.3347
      10.0	    1.0440	    1.8353
      11.0	    1.0429	    2.3399
      12.0	    1.0418	    2.8492
      13.0	    1.0408	    3.3637
      14.0	    1.0398	    3.8841
      15.0	    1.0389	    4.4107
      16.0	    1.0380	    4.9440
      17.0	    1.0372	    5.4842
      18.0	    1.0366	    6.0316
      19.0	    1.0360	    6.5864
      20.0	    1.0355	    7.1487
      21.0	    1.0352	    7.7186
      22.0	    1.0349	    8.2960
      23.0	    1.0348	    8.8809
      24.0	    1.0347	    9.4734
      25.0	    1.0348	   10.0734
      26.0	    1.0350	   10.6807
      27.0	    1.0353	   11.2955
      28.0	    1.0357	   11.9175
      29.0	    1.0361	   12.5468
      30.0	    1.0367	   13.1833
      31.0	    1.0373	   13.8270
      32.0	    1.0379	   14.4777
      33.0	    1.0386	   15.1354
      34.0	    1.0394	   15.8001
      35.0	    1.0401	   16.4717
      36.0	    1.0409	   17.1500
      37.0	    1.0417	   17.8349
      38.0	    1.0424	   18.5264
      39.0	    1.0432	   19.2242
      40.0	    1.0439	   19.9282
      41.0	    1.0447	   20.6381
      42.0	    1.0454	   21.3538
      43.0	    1.0460	   22.0748
      44.0	    1.0467	   22.8009
      45.0	    1.0473	   23.5316
      46.0	    1.0479	   24.2664
      47.0	    1.0484	   25.0049
      48.0	    1.0489	   25.7464
      49.0	    1.0494	   26.4905
      50.0	    1.0498	   27.2363
      51.0	    1.0502	   27.9833
      52.0	    1.0506	   28.7308
      53.0	    1.0509	   29.4781
      54.0	    1.0512	   30.2245
      55.0	    1.0514	   30.9693
      56.0	    1.0516	   31.7119
      57.0	    1.0518	   32.4517
      58.0	    1.0519	   33.1880
      59.0	    1.0520	   33.9203
      60.0	    1.0520	   34.6481
      61.0	    1.0520	   35.3709
      62.0	    1.0520	   36.0884
      63.0	    1.0520	   36.8001
      64.0	    1.0520	   37.5057
      65.0	    1.0519	   38.2051
      66.0	    1.0519	   38.8981
      67.0	    1.0519	   39.5846
      68.0	    1.0519	   40.2645
      69.0	    1.0519	   40.9380
      70.0	    1.0519	   41.6050
      71.0	    1.0519	   42.2660
      72.0	    1.0519	   42.9210
      73.0	    1.0518	   43.5704
      74.0	    1.0518	   44.2146
      75.0	    1.0518	   44.8540
      76.0	    1.0517	   45.4890
      77.0	    1.0516	   46.1201
      78.0	    1.0515	   46.7478
      79.0	    1.0513	   47.3726
      80.0	    1.0511	   47.9951
      81.0	    1.0509	   48.6159
      82.0	    1.0506	   49.2353
      83.0	    1.0503	   49.8541
      84.0	    1.0500	   50.4727
      85.0	    1.0496	   51.0917
      86.0	    1.0492	   51.7114
      87.0	    1.0487	   52.3325
      88.0	    1.0482	   52.9553
      89.0	    1.0476	   53.5803
      90.0	    1.0470	   54.2078
      91.0	    1.0464	   54.8382
      92.0	    1.0457	   55.4719
      93.0	    1.0450	   56.1092
      94.0	    1.0443	   56.7505
      95.0	    1.0436	   57.3960
      96.0	    1.0428	   58.0462
      97.0	    1.0420	   58.7014
      98.0	    1.0412	   59.3619
      99.0	    1.0405	   60.0280
     100.0	    1.0397	   60.7002
     101.0	    1.0390	   61.3788
     102.0	    1.0383	   62.0641
     103.0	    1.0377	   62.7566
     104.0	    1.0371	   63.4565
     105.0	    1.0366	   64.1644
     106.0	    1.0361	   64.8804
     107.0	    1.0357	   65.6051
     108.0	    1.0355	   66.3386
     109.0	    1.0353	   67.0815
     110.0	    1.0352	   67.8339
     111.0	    1.0352	   68.5961
     112.0	    1.0353	   69.3684
     113.0	    1.0355	   70.1509
     114.0	    1.0358	   70.9438
     115.0	    1.0363	   71.7470
     116.0	    1.0368	   72.5606
