    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8323	   -0.3556
       1.0	    0.8323	   -0.3201
       2.0	    0.8320	   -0.2138
       3.0	    0.8315	   -0.0367
       4.0	    0.8308	    0.2109
       5.0	    0.8298	    0.5285
       6.0	    0.8286	    0.9158
       6.0	    1.0452	    0.1770
       7.0	    1.0434	    0.7701
       8.0	    1.0415	    1.3632
       9.0	    1.0397	    1.9571
      10.0	    1.0378	    2.5525
      11.0	    1.0359	    3.1506
      12.0	    1.0342	    3.7521
      13.0	    1.0325	    4.3579
      14.0	    1.0310	    4.9691
      15.0	    1.0297	    5.5862
      16.0	    1.0285	    6.2101
      17.0	    1.0275	    6.8412
      18.0	    1.0267	    7.4800
      19.0	    1.0261	    8.1269
      20.0	    1.0257	    8.7825
      21.0	    1.0255	    9.4471
      22.0	    1.0255	   10.1212
      23.0	    1.0256	   10.8054
      24.0	    1.0259	   11.5003
      25.0	    1.0264	   12.2065
      26.0	    1.0270	   12.9249
      27.0	    1.0278	   13.6562
      28.0	    1.0287	   14.4012
      29.0	    1.0296	   15.1608
      30.0	    1.0307	   15.9357
      31.0	    1.0318	   16.7265
      32.0	    1.0330	   17.5338
      33.0	    1.0343	   18.3580
      34.0	    1.0355	   19.1995
      35.0	    1.0367	   20.0584
      36.0	    1.0380	   20.9346
      37.0	    1.0391	   21.8281
      38.0	    1.0403	   22.7387
      39.0	    1.0413	   23.6658
      40.0	    1.0423	   24.6089
      41.0	    1.0432	   25.5674
      42.0	    1.0440	   26.5404
      43.0	    1.0447	   27.5269
      44.0	    1.0454	   28.5260
      45.0	    1.0460	   29.5362
      46.0	    1.0466	   30.5563
      47.0	    1.0470	   31.5847
      48.0	    1.0475	   32.6198
      49.0	    1.0479	   33.6598
      50.0	    1.0483	   34.7027
      51.0	    1.0486	   35.7468
      52.0	    1.0489	   36.7899
      53.0	    1.0491	   37.8301
      54.0	    1.0493	   38.8654
      55.0	    1.0495	   39.8939
      56.0	    1.0496	   40.9138
      57.0	    1.0497	   41.9234
      58.0	    1.0497	   42.9212
      59.0	    1.0496	   43.9059
      60.0	    1.0495	   44.8766
      61.0	    1.0494	   45.8324
      62.0	    1.0492	   46.7727
      63.0	    1.0491	   47.6972
      64.0	    1.0489	   48.6059
      65.0	    1.0487	   49.4989
      66.0	    1.0485	   50.3767
      67.0	    1.0484	   51.2397
      68.0	    1.0482	   52.0890
      69.0	    1.0481	   52.9255
      70.0	    1.0480	   53.7503
      71.0	    1.0479	   54.5646
      72.0	    1.0479	   55.3700
      73.0	    1.0479	   56.1678
      74.0	    1.0479	   56.9594
      75.0	    1.0479	   57.7463
      76.0	    1.0480	   58.5299
      77.0	    1.0481	   59.3115
      78.0	    1.0481	   60.0924
      79.0	    1.0482	   60.8737
      80.0	    1.0484	   61.6565
      81.0	    1.0485	   62.4416
      82.0	    1.0486	   63.2299
      83.0	    1.0488	   64.0221
      84.0	    1.0489	   64.8186
      85.0	    1.0490	   65.6199
      86.0	    1.0490	   66.4260
      87.0	    1.0490	   67.2371
      88.0	    1.0489	   68.0529
      89.0	    1.0486	   68.8733
      90.0	    1.0483	   69.6978
      91.0	    1.0478	   70.5257
      92.0	    1.0472	   71.3565
      93.0	    1.0464	   72.1896
      94.0	    1.0455	   73.0242
      95.0	    1.0445	   73.8599
      96.0	    1.0434	   74.6962
      97.0	    1.0421	   75.5328
      98.0	    1.0408	   76.3695
      99.0	    1.0395	   77.2065
     100.0	    1.0381	   78.0440
     101.0	    1.0367	   78.8825
     102.0	    1.0354	   79.7227
     103.0	    1.0341	   80.5653
     104.0	    1.0329	   81.4114
     105.0	    1.0318	   82.2621
     106.0	    1.0308	   83.1186
     107.0	    1.0299	   83.9824
     108.0	    1.0291	   84.8548
     109.0	    1.0285	   85.7376
     110.0	    1.0279	   86.6324
     111.0	    1.0275	   87.5408
     112.0	    1.0273	   88.4645
     113.0	    1.0271	   89.4054
     114.0	    1.0271	   90.3649
     115.0	    1.0273	   91.3446
     116.0	    1.0276	   92.3457
