    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8935	   -0.5330
       1.0	    0.8935	   -0.5095
       2.0	    0.8934	   -0.4389
       3.0	    0.8933	   -0.3214
       4.0	    0.8931	   -0.1567
       5.0	    0.8929	    0.0549
       6.0	    0.8926	    0.3134
       6.0	    1.0491	   -0.6170
       7.0	    1.0489	   -0.3364
       8.0	    1.0486	   -0.0525
       9.0	    1.0483	    0.2349
      10.0	    1.0480	    0.5257
      11.0	    1.0477	    0.8200
      12.0	    1.0475	    1.1181
      13.0	    1.0472	    1.4198
      14.0	    1.0470	    1.7254
      15.0	    1.0468	    2.0349
      16.0	    1.0466	    2.3483
      17.0	    1.0465	    2.6658
      18.0	    1.0464	    2.9875
      19.0	    1.0463	    3.3134
      20.0	    1.0462	    3.6437
      21.0	    1.0462	    3.9783
      22.0	    1.0461	    4.3174
      23.0	    1.0461	    4.6611
      24.0	    1.0462	    5.0095
      25.0	    1.0462	    5.3627
      26.0	    1.0463	    5.7208
      27.0	    1.0464	    6.0840
      28.0	    1.0464	    6.4523
      29.0	    1.0465	    6.8260
      30.0	    1.0467	    7.2051
      31.0	    1.0468	    7.5899
      32.0	    1.0469	    7.9803
      33.0	    1.0470	    8.3765
      34.0	    1.0472	    8.7787
      35.0	    1.0473	    9.1868
      36.0	    1.0475	    9.6010
      37.0	    1.0476	   10.0213
      38.0	    1.0477	   10.4476
      39.0	    1.0479	   10.8800
      40.0	    1.0480	   11.3185
      41.0	    1.0482	   11.7629
      42.0	    1.0483	   12.2130
      43.0	    1.0485	   12.6688
      44.0	    1.0486	   13.1301
      45.0	    1.0488	   13.5966
      46.0	    1.0489	   14.0680
      47.0	    1.0491	   14.5442
      48.0	    1.0492	   15.0247
      49.0	    1.0494	   15.5092
      50.0	    1.0495	   15.9973
      51.0	    1.0496	   16.4888
      52.0	    1.0498	   16.9831
      53.0	    1.0499	   17.4799
      54.0	    1.0500	   17.9789
      55.0	    1.0501	   18.4796
      56.0	    1.0502	   18.9816
      57.0	    1.0502	   19.4847
      58.0	    1.0503	   19.9885
      59.0	    1.0503	   20.4927
      60.0	    1.0503	   20.9970
      61.0	    1.0503	   21.5014
      62.0	    1.0502	   22.0054
      63.0	    1.0502	   22.5092
      64.0	    1.0501	   23.0124
      65.0	    1.0500	   23.5151
      66.0	    1.0499	   24.0172
      67.0	    1.0497	   24.5188
      68.0	    1.0496	   25.0199
      69.0	    1.0494	   25.5205
      70.0	    1.0492	   26.0209
      71.0	    1.0490	   26.5210
      72.0	    1.0488	   27.0211
      73.0	    1.0487	   27.5213
      74.0	    1.0485	   28.0217
      75.0	    1.0483	   28.5226
      76.0	    1.0481	   29.0241
      77.0	    1.0480	   29.5264
      78.0	    1.0479	   30.0296
      79.0	    1.0477	   30.5338
      80.0	    1.0476	   31.0392
      81.0	    1.0476	   31.5459
      82.0	    1.0475	   32.0539
      83.0	    1.0475	   32.5634
      84.0	    1.0476	   33.0744
      85.0	    1.0476	   33.5868
      86.0	    1.0477	   34.1007
      87.0	    1.0478	   34.6160
      88.0	    1.0479	   35.1328
      89.0	    1.0481	   35.6509
      90.0	    1.0482	   36.1704
      91.0	    1.0484	   36.6911
      92.0	    1.0486	   37.2130
      93.0	    1.0488	   37.7360
      94.0	    1.0490	   38.2601
      95.0	    1.0492	   38.7852
      96.0	    1.0494	   39.3113
      97.0	    1.0496	   39.8385
      98.0	    1.0498	   40.3667
      99.0	    1.0499	   40.8961
     100.0	    1.0501	   41.4266
     101.0	    1.0502	   41.9585
     102.0	    1.0502	   42.4919
     103.0	    1.0503	   43.0270
     104.0	    1.0503	   43.5641
     105.0	    1.0503	   44.1033
     106.0	    1.0503	   44.6450
     107.0	    1.0502	   45.1894
     108.0	    1.0501	   45.7370
     109.0	    1.0499	   46.2880
     110.0	    1.0498	   46.8428
     111.0	    1.0496	   47.4017
     112.0	    1.0494	   47.9652
     113.0	    1.0492	   48.5335
     114.0	    1.0489	   49.1069
     115.0	    1.0487	   49.6858
