    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8998	   -0.1056
       1.0	    0.8998	   -0.0720
       2.0	    0.8996	    0.0288
       3.0	    0.8993	    0.1967
       4.0	    0.8988	    0.4316
       5.0	    0.8982	    0.7334
       6.0	    0.8974	    1.1019
       6.0	    1.0480	   -0.1026
       7.0	    1.0470	    0.3998
       8.0	    1.0460	    0.9041
       9.0	    1.0449	    1.4109
      10.0	    1.0438	    1.9209
      11.0	    1.0427	    2.4347
      12.0	    1.0416	    2.9527
      13.0	    1.0406	    3.4756
      14.0	    1.0395	    4.0039
      15.0	    1.0386	    4.5379
      16.0	    1.0377	    5.0780
      17.0	    1.0369	    5.6247
      18.0	    1.0362	    6.1780
      19.0	    1.0357	    6.7381
      20.0	    1.0352	    7.3052
      21.0	    1.0349	    7.8794
      22.0	    1.0346	    8.4605
      23.0	    1.0345	    9.0488
      24.0	    1.0345	    9.6441
      25.0	    1.0346	   10.2465
      26.0	    1.0348	   10.8559
      27.0	    1.0352	   11.4723
      28.0	    1.0356	   12.0958
      29.0	    1.0360	   12.7263
      30.0	    1.0366	   13.3638
      31.0	    1.0372	   14.0085
      32.0	    1.0379	   14.6603
      33.0	    1.0386	   15.3191
      34.0	    1.0393	   15.9851
      35.0	    1.0401	   16.6582
      36.0	    1.0409	   17.3383
      37.0	    1.0416	   18.0255
      38.0	    1.0424	   18.7195
      39.0	    1.0431	   19.4203
      40.0	    1.0439	   20.1278
      41.0	    1.0446	   20.8416
      42.0	    1.0453	   21.5616
      43.0	    1.0459	   22.2875
      44.0	    1.0466	   23.0188
      45.0	    1.0472	   23.7551
      46.0	    1.0478	   24.4960
      47.0	    1.0483	   25.2410
      48.0	    1.0488	   25.9894
      49.0	    1.0493	   26.7406
      50.0	    1.0497	   27.4939
      51.0	    1.0501	   28.2488
      52.0	    1.0505	   29.0044
      53.0	    1.0508	   29.7601
      54.0	    1.0511	   30.5151
      55.0	    1.0514	   31.2688
      56.0	    1.0516	   32.0205
      57.0	    1.0517	   32.7696
      58.0	    1.0518	   33.5155
      59.0	    1.0519	   34.2577
      60.0	    1.0520	   34.9955
      61.0	    1.0520	   35.7287
      62.0	    1.0520	   36.4568
      63.0	    1.0520	   37.1794
      64.0	    1.0520	   37.8962
      65.0	    1.0520	   38.6072
      66.0	    1.0520	   39.3121
      67.0	    1.0520	   40.0108
      68.0	    1.0520	   40.7033
      69.0	    1.0520	   41.3898
      70.0	    1.0520	   42.0703
      71.0	    1.0520	   42.7451
      72.0	    1.0520	   43.4144
      73.0	    1.0520	   44.0784
      74.0	    1.0520	   44.7377
      75.0	    1.0519	   45.3925
      76.0	    1.0518	   46.0432
      77.0	    1.0517	   46.6905
      78.0	    1.0516	   47.3347
      79.0	    1.0514	   47.9763
      80.0	    1.0512	   48.6159
      81.0	    1.0509	   49.2539
      82.0	    1.0506	   49.8909
      83.0	    1.0503	   50.5274
      84.0	    1.0499	   51.1638
      85.0	    1.0495	   51.8006
      86.0	    1.0490	   52.4384
      87.0	    1.0485	   53.0775
      88.0	    1.0480	   53.7183
      89.0	    1.0474	   54.3613
      90.0	    1.0468	   55.0069
      91.0	    1.0461	   55.6553
      92.0	    1.0455	   56.3070
      93.0	    1.0447	   56.9623
      94.0	    1.0440	   57.6215
      95.0	    1.0433	   58.2851
      96.0	    1.0425	   58.9532
      97.0	    1.0417	   59.6264
      98.0	    1.0410	   60.3050
      99.0	    1.0402	   60.9893
     100.0	    1.0395	   61.6798
     101.0	    1.0388	   62.3768
     102.0	    1.0382	   63.0808
     103.0	    1.0376	   63.7921
     104.0	    1.0370	   64.5111
     105.0	    1.0366	   65.2382
     106.0	    1.0361	   65.9739
     107.0	    1.0358	   66.7184
     108.0	    1.0355	   67.4722
     109.0	    1.0354	   68.2355
     110.0	    1.0353	   69.0088
     111.0	    1.0353	   69.7922
     112.0	    1.0354	   70.5861
     113.0	    1.0356	   71.3905
     114.0	    1.0360	   72.2055
     115.0	    1.0364	   73.0312
     116.0	    1.0369	   73.8675
