    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5953
       0.0	    0.3396	   -3.5639
       1.0	    0.3396	   -3.5592
       2.0	    0.3396	   -3.5450
       3.0	    0.3396	   -3.5212
       4.0	    0.3396	   -3.4875
       5.0	    0.3396	   -3.4436
       6.0	    0.3396	   -3.3890
       6.0	    1.0371	   -1.7230
       7.0	    1.0371	   -1.6546
       8.0	    1.0371	   -1.5839
       9.0	    1.0370	   -1.5101
      10.0	    1.0370	   -1.4324
      11.0	    1.0369	   -1.3500
      12.0	    1.0369	   -1.2621
      13.0	    1.0368	   -1.1681
      14.0	    1.0368	   -1.0672
      15.0	    1.0367	   -0.9586
      16.0	    1.0367	   -0.8417
      17.0	    1.0366	   -0.7158
      18.0	    1.0365	   -0.5803
      19.0	    1.0365	   -0.4346
      20.0	    1.0364	   -0.2781
      21.0	    1.0364	   -0.1102
      22.0	    1.0363	    0.0696
      23.0	    1.0362	    0.2618
      24.0	    1.0362	    0.4668
      25.0	    1.0361	    0.6851
      26.0	    1.0360	    0.9170
      27.0	    1.0360	    1.1629
      28.0	    1.0359	    1.4230
      29.0	    1.0359	    1.6978
      30.0	    1.0359	    1.9874
      31.0	    1.0358	    2.2919
      32.0	    1.0358	    2.6117
      33.0	    1.0358	    2.9466
      34.0	    1.0358	    3.2969
      35.0	    1.0357	    3.6626
      36.0	    1.0357	    4.0435
      37.0	    1.0357	    4.4397
      38.0	    1.0358	    4.8510
      39.0	    1.0358	    5.2774
      40.0	    1.0358	    5.7185
      41.0	    1.0359	    6.1742
      42.0	    1.0359	    6.6441
      43.0	    1.0360	    7.1281
      44.0	    1.0360	    7.6256
      45.0	    1.0361	    8.1363
      46.0	    1.0362	    8.6598
      47.0	    1.0362	    9.1957
      48.0	    1.0363	    9.7433
      49.0	    1.0364	   10.3023
      50.0	    1.0365	   10.8719
      51.0	    1.0366	   11.4517
      52.0	    1.0367	   12.0411
      53.0	    1.0367	   12.6393
      54.0	    1.0368	   13.2457
      55.0	    1.0369	   13.8597
      56.0	    1.0370	   14.4804
      57.0	    1.0370	   15.1073
      58.0	    1.0371	   15.7395
      59.0	    1.0371	   16.3764
      60.0	    1.0372	   17.0171
      61.0	    1.0372	   17.6610
      62.0	    1.0372	   18.3072
      63.0	    1.0373	   18.9550
      64.0	    1.0373	   19.6036
      65.0	    1.0373	   20.2523
      66.0	    1.0372	   20.9003
      67.0	    1.0372	   21.5468
      68.0	    1.0372	   22.1913
      69.0	    1.0371	   22.8328
      70.0	    1.0371	   23.4707
      71.0	    1.0370	   24.1044
      72.0	    1.0369	   24.7331
      73.0	    1.0369	   25.3562
      74.0	    1.0368	   25.9730
      75.0	    1.0367	   26.5830
      76.0	    1.0366	   27.1856
      77.0	    1.0365	   27.7801
      78.0	    1.0364	   28.3660
      79.0	    1.0364	   28.9430
      80.0	    1.0363	   29.5103
      81.0	    1.0362	   30.0677
      82.0	    1.0361	   30.6147
      83.0	    1.0361	   31.1510
      84.0	    1.0360	   31.6761
      85.0	    1.0360	   32.1898
      86.0	    1.0360	   32.6919
      87.0	    1.0360	   33.1821
      88.0	    1.0360	   33.6603
      89.0	    1.0360	   34.1263
      90.0	    1.0360	   34.5800
      91.0	    1.0360	   35.0214
      92.0	    1.0360	   35.4505
      93.0	    1.0360	   35.8673
      94.0	    1.0361	   36.2719
      95.0	    1.0361	   36.6645
      96.0	    1.0362	   37.0451
      97.0	    1.0362	   37.4140
      98.0	    1.0363	   37.7715
      99.0	    1.0364	   38.1177
     100.0	    1.0364	   38.4531
     101.0	    1.0365	   38.7780
