    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8923	   -0.0436
       1.0	    0.8923	   -0.0089
       2.0	    0.8921	    0.0952
       3.0	    0.8917	    0.2685
       4.0	    0.8912	    0.5111
       5.0	    0.8906	    0.8226
       6.0	    0.8897	    1.2029
       6.0	    1.0480	   -0.0334
       7.0	    1.0470	    0.4870
       8.0	    1.0460	    1.0091
       9.0	    1.0448	    1.5337
      10.0	    1.0437	    2.0611
      11.0	    1.0425	    2.5921
      12.0	    1.0414	    3.1272
      13.0	    1.0402	    3.6668
      14.0	    1.0392	    4.2115
      15.0	    1.0382	    4.7617
      16.0	    1.0373	    5.3178
      17.0	    1.0365	    5.8800
      18.0	    1.0358	    6.4485
      19.0	    1.0352	    7.0236
      20.0	    1.0347	    7.6053
      21.0	    1.0344	    8.1937
      22.0	    1.0342	    8.7888
      23.0	    1.0341	    9.3907
      24.0	    1.0341	    9.9994
      25.0	    1.0343	   10.6148
      26.0	    1.0345	   11.2371
      27.0	    1.0349	   11.8663
      28.0	    1.0353	   12.5024
      29.0	    1.0359	   13.1454
      30.0	    1.0365	   13.7955
      31.0	    1.0371	   14.4527
      32.0	    1.0379	   15.1170
      33.0	    1.0386	   15.7885
      34.0	    1.0394	   16.4673
      35.0	    1.0402	   17.1533
      36.0	    1.0410	   17.8465
      37.0	    1.0418	   18.5469
      38.0	    1.0426	   19.2545
      39.0	    1.0434	   19.9690
      40.0	    1.0442	   20.6903
      41.0	    1.0449	   21.4183
      42.0	    1.0456	   22.1526
      43.0	    1.0463	   22.8928
      44.0	    1.0469	   23.6387
      45.0	    1.0475	   24.3898
      46.0	    1.0481	   25.1455
      47.0	    1.0486	   25.9052
      48.0	    1.0491	   26.6684
      49.0	    1.0496	   27.4343
      50.0	    1.0500	   28.2022
      51.0	    1.0504	   28.9715
      52.0	    1.0507	   29.7413
      53.0	    1.0510	   30.5108
      54.0	    1.0512	   31.2793
      55.0	    1.0514	   32.0461
      56.0	    1.0516	   32.8105
      57.0	    1.0517	   33.5717
      58.0	    1.0518	   34.3291
      59.0	    1.0519	   35.0822
      60.0	    1.0519	   35.8303
      61.0	    1.0519	   36.5731
      62.0	    1.0519	   37.3102
      63.0	    1.0519	   38.0410
      64.0	    1.0519	   38.7655
      65.0	    1.0518	   39.4834
      66.0	    1.0518	   40.1945
      67.0	    1.0518	   40.8989
      68.0	    1.0518	   41.5965
      69.0	    1.0518	   42.2875
      70.0	    1.0518	   42.9721
      71.0	    1.0518	   43.6505
      72.0	    1.0518	   44.3231
      73.0	    1.0519	   44.9901
      74.0	    1.0518	   45.6521
      75.0	    1.0518	   46.3096
      76.0	    1.0518	   46.9629
      77.0	    1.0517	   47.6127
      78.0	    1.0516	   48.2594
      79.0	    1.0514	   48.9036
      80.0	    1.0512	   49.5459
      81.0	    1.0510	   50.1868
      82.0	    1.0507	   50.8269
      83.0	    1.0504	   51.4666
      84.0	    1.0501	   52.1065
      85.0	    1.0497	   52.7471
      86.0	    1.0492	   53.3889
      87.0	    1.0487	   54.0322
      88.0	    1.0482	   54.6774
      89.0	    1.0476	   55.3250
      90.0	    1.0470	   55.9752
      91.0	    1.0464	   56.6284
      92.0	    1.0457	   57.2849
      93.0	    1.0450	   57.9450
      94.0	    1.0442	   58.6090
      95.0	    1.0434	   59.2771
      96.0	    1.0426	   59.9497
      97.0	    1.0418	   60.6271
      98.0	    1.0410	   61.3096
      99.0	    1.0403	   61.9975
     100.0	    1.0395	   62.6912
     101.0	    1.0388	   63.3911
     102.0	    1.0381	   64.0974
     103.0	    1.0374	   64.8107
     104.0	    1.0368	   65.5312
     105.0	    1.0363	   66.2595
     106.0	    1.0358	   66.9958
     107.0	    1.0355	   67.7406
     108.0	    1.0352	   68.4942
     109.0	    1.0350	   69.2571
     110.0	    1.0349	   70.0296
     111.0	    1.0349	   70.8119
     112.0	    1.0350	   71.6045
     113.0	    1.0353	   72.4074
     114.0	    1.0356	   73.2209
     115.0	    1.0361	   74.0449
     116.0	    1.0366	   74.8795
