    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8411	    0.0617
       1.0	    0.8410	    0.0997
       2.0	    0.8407	    0.2140
       3.0	    0.8403	    0.4042
       4.0	    0.8396	    0.6702
       5.0	    0.8387	    1.0118
       6.0	    0.8376	    1.4284
       6.0	    1.0501	    0.4491
       7.0	    1.0486	    1.0606
       8.0	    1.0470	    1.6739
       9.0	    1.0454	    2.2893
      10.0	    1.0437	    2.9071
      11.0	    1.0420	    3.5277
      12.0	    1.0404	    4.1513
      13.0	    1.0389	    4.7783
      14.0	    1.0375	    5.4089
      15.0	    1.0361	    6.0435
      16.0	    1.0350	    6.6821
      17.0	    1.0340	    7.3250
      18.0	    1.0331	    7.9721
      19.0	    1.0324	    8.6236
      20.0	    1.0319	    9.2795
      21.0	    1.0316	    9.9400
      22.0	    1.0315	   10.6053
      23.0	    1.0316	   11.2755
      24.0	    1.0318	   11.9510
      25.0	    1.0322	   12.6322
      26.0	    1.0327	   13.3194
      27.0	    1.0334	   14.0134
      28.0	    1.0342	   14.7145
      29.0	    1.0351	   15.4234
      30.0	    1.0361	   16.1407
      31.0	    1.0372	   16.8668
      32.0	    1.0384	   17.6025
      33.0	    1.0396	   18.3480
      34.0	    1.0408	   19.1040
      35.0	    1.0419	   19.8706
      36.0	    1.0431	   20.6481
      37.0	    1.0443	   21.4369
      38.0	    1.0453	   22.2368
      39.0	    1.0464	   23.0478
      40.0	    1.0473	   23.8699
      41.0	    1.0482	   24.7027
      42.0	    1.0490	   25.5458
      43.0	    1.0497	   26.3987
      44.0	    1.0504	   27.2607
      45.0	    1.0510	   28.1309
      46.0	    1.0515	   29.0084
      47.0	    1.0520	   29.8922
      48.0	    1.0525	   30.7811
      49.0	    1.0529	   31.6737
      50.0	    1.0532	   32.5687
      51.0	    1.0536	   33.4648
      52.0	    1.0538	   34.3604
      53.0	    1.0541	   35.2541
      54.0	    1.0543	   36.1446
      55.0	    1.0545	   37.0305
      56.0	    1.0546	   37.9105
      57.0	    1.0547	   38.7835
      58.0	    1.0547	   39.6484
      59.0	    1.0547	   40.5045
      60.0	    1.0547	   41.3511
      61.0	    1.0547	   42.1875
      62.0	    1.0547	   43.0136
      63.0	    1.0546	   43.8291
      64.0	    1.0546	   44.6342
      65.0	    1.0546	   45.4291
      66.0	    1.0546	   46.2143
      67.0	    1.0545	   46.9904
      68.0	    1.0545	   47.7582
      69.0	    1.0546	   48.5186
      70.0	    1.0546	   49.2727
      71.0	    1.0546	   50.0216
      72.0	    1.0546	   50.7666
      73.0	    1.0546	   51.5088
      74.0	    1.0546	   52.2496
      75.0	    1.0546	   52.9901
      76.0	    1.0546	   53.7317
      77.0	    1.0545	   54.4754
      78.0	    1.0544	   55.2223
      79.0	    1.0543	   55.9734
      80.0	    1.0542	   56.7295
      81.0	    1.0540	   57.4914
      82.0	    1.0537	   58.2597
      83.0	    1.0535	   59.0348
      84.0	    1.0531	   59.8171
      85.0	    1.0527	   60.6067
      86.0	    1.0523	   61.4035
      87.0	    1.0517	   62.2075
      88.0	    1.0510	   63.0182
      89.0	    1.0503	   63.8353
      90.0	    1.0494	   64.6580
      91.0	    1.0485	   65.4857
      92.0	    1.0474	   66.3178
      93.0	    1.0463	   67.1532
      94.0	    1.0451	   67.9915
      95.0	    1.0438	   68.8317
      96.0	    1.0425	   69.6733
      97.0	    1.0412	   70.5158
      98.0	    1.0399	   71.3587
      99.0	    1.0386	   72.2019
     100.0	    1.0374	   73.0452
     101.0	    1.0363	   73.8887
     102.0	    1.0352	   74.7325
     103.0	    1.0344	   75.5771
     104.0	    1.0336	   76.4229
     105.0	    1.0330	   77.2704
     106.0	    1.0326	   78.1205
     107.0	    1.0323	   78.9740
     108.0	    1.0322	   79.8317
     109.0	    1.0323	   80.6948
     110.0	    1.0325	   81.5644
     111.0	    1.0329	   82.4417
     112.0	    1.0334	   83.3278
     113.0	    1.0340	   84.2239
     114.0	    1.0348	   85.1311
     115.0	    1.0357	   86.0506
     116.0	    1.0368	   86.9831
