    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9089	   -0.1562
       1.0	    0.9088	   -0.1240
       2.0	    0.9086	   -0.0273
       3.0	    0.9084	    0.1339
       4.0	    0.9080	    0.3594
       5.0	    0.9074	    0.6492
       6.0	    0.9067	    1.0032
       6.0	    1.0488	   -0.2053
       7.0	    1.0480	    0.2560
       8.0	    1.0471	    0.7188
       9.0	    1.0462	    1.1836
      10.0	    1.0453	    1.6510
      11.0	    1.0444	    2.1212
      12.0	    1.0435	    2.5949
      13.0	    1.0427	    3.0724
      14.0	    1.0419	    3.5541
      15.0	    1.0411	    4.0404
      16.0	    1.0405	    4.5314
      17.0	    1.0399	    5.0276
      18.0	    1.0394	    5.5290
      19.0	    1.0390	    6.0358
      20.0	    1.0387	    6.5481
      21.0	    1.0385	    7.0659
      22.0	    1.0384	    7.5893
      23.0	    1.0384	    8.1183
      24.0	    1.0385	    8.6530
      25.0	    1.0387	    9.1932
      26.0	    1.0389	    9.7392
      27.0	    1.0393	   10.2908
      28.0	    1.0396	   10.8482
      29.0	    1.0401	   11.4113
      30.0	    1.0406	   11.9803
      31.0	    1.0411	   12.5551
      32.0	    1.0417	   13.1359
      33.0	    1.0423	   13.7226
      34.0	    1.0429	   14.3152
      35.0	    1.0435	   14.9139
      36.0	    1.0441	   15.5184
      37.0	    1.0447	   16.1289
      38.0	    1.0453	   16.7452
      39.0	    1.0458	   17.3672
      40.0	    1.0464	   17.9947
      41.0	    1.0469	   18.6275
      42.0	    1.0474	   19.2653
      43.0	    1.0479	   19.9079
      44.0	    1.0483	   20.5549
      45.0	    1.0488	   21.2059
      46.0	    1.0492	   21.8604
      47.0	    1.0496	   22.5179
      48.0	    1.0499	   23.1779
      49.0	    1.0503	   23.8397
      50.0	    1.0506	   24.5029
      51.0	    1.0509	   25.1666
      52.0	    1.0512	   25.8304
      53.0	    1.0514	   26.4935
      54.0	    1.0516	   27.1553
      55.0	    1.0518	   27.8152
      56.0	    1.0520	   28.4725
      57.0	    1.0521	   29.1267
      58.0	    1.0522	   29.7773
      59.0	    1.0523	   30.4238
      60.0	    1.0523	   31.0656
      61.0	    1.0524	   31.7024
      62.0	    1.0524	   32.3339
      63.0	    1.0525	   32.9598
      64.0	    1.0525	   33.5799
      65.0	    1.0525	   34.1939
      66.0	    1.0525	   34.8019
      67.0	    1.0525	   35.4038
      68.0	    1.0526	   35.9996
      69.0	    1.0526	   36.5895
      70.0	    1.0526	   37.1736
      71.0	    1.0526	   37.7523
      72.0	    1.0526	   38.3257
      73.0	    1.0526	   38.8941
      74.0	    1.0525	   39.4581
      75.0	    1.0525	   40.0180
      76.0	    1.0524	   40.5742
      77.0	    1.0522	   41.1272
      78.0	    1.0520	   41.6775
      79.0	    1.0518	   42.2256
      80.0	    1.0516	   42.7719
      81.0	    1.0513	   43.3171
      82.0	    1.0510	   43.8615
      83.0	    1.0506	   44.4056
      84.0	    1.0502	   44.9500
      85.0	    1.0498	   45.4951
      86.0	    1.0494	   46.0413
      87.0	    1.0489	   46.5891
      88.0	    1.0484	   47.1387
      89.0	    1.0479	   47.6907
      90.0	    1.0473	   48.2452
      91.0	    1.0468	   48.8027
      92.0	    1.0462	   49.3635
      93.0	    1.0456	   49.9277
      94.0	    1.0450	   50.4958
      95.0	    1.0444	   51.0680
      96.0	    1.0438	   51.6446
      97.0	    1.0433	   52.2257
      98.0	    1.0427	   52.8118
      99.0	    1.0422	   53.4031
     100.0	    1.0417	   53.9998
     101.0	    1.0412	   54.6023
     102.0	    1.0408	   55.2108
     103.0	    1.0404	   55.8257
     104.0	    1.0400	   56.4471
     105.0	    1.0397	   57.0755
     106.0	    1.0395	   57.7110
     107.0	    1.0394	   58.3539
     108.0	    1.0393	   59.0046
     109.0	    1.0393	   59.6632
     110.0	    1.0393	   60.3300
     111.0	    1.0395	   61.0052
     112.0	    1.0397	   61.6888
     113.0	    1.0400	   62.3810
     114.0	    1.0403	   63.0819
     115.0	    1.0408	   63.7913
     116.0	    1.0413	   64.5092
