    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9114	   -0.2342
       1.0	    0.9114	   -0.2015
       2.0	    0.9112	   -0.1032
       3.0	    0.9109	    0.0606
       4.0	    0.9104	    0.2898
       5.0	    0.9098	    0.5844
       6.0	    0.9089	    0.9444
       6.0	    1.0480	   -0.1499
       7.0	    1.0471	    0.3423
       8.0	    1.0461	    0.8365
       9.0	    1.0451	    1.3334
      10.0	    1.0440	    1.8337
      11.0	    1.0429	    2.3381
      12.0	    1.0418	    2.8471
      13.0	    1.0408	    3.3613
      14.0	    1.0398	    3.8813
      15.0	    1.0389	    4.4076
      16.0	    1.0380	    4.9404
      17.0	    1.0373	    5.4803
      18.0	    1.0366	    6.0273
      19.0	    1.0360	    6.5816
      20.0	    1.0355	    7.1434
      21.0	    1.0352	    7.7128
      22.0	    1.0349	    8.2896
      23.0	    1.0348	    8.8740
      24.0	    1.0348	    9.4660
      25.0	    1.0349	   10.0653
      26.0	    1.0350	   10.6721
      27.0	    1.0353	   11.2862
      28.0	    1.0357	   11.9076
      29.0	    1.0362	   12.5363
      30.0	    1.0367	   13.1722
      31.0	    1.0373	   13.8152
      32.0	    1.0380	   14.4653
      33.0	    1.0387	   15.1224
      34.0	    1.0394	   15.7864
      35.0	    1.0401	   16.4574
      36.0	    1.0409	   17.1350
      37.0	    1.0417	   17.8194
      38.0	    1.0425	   18.5102
      39.0	    1.0432	   19.2074
      40.0	    1.0440	   19.9108
      41.0	    1.0447	   20.6202
      42.0	    1.0454	   21.3353
      43.0	    1.0460	   22.0557
      44.0	    1.0467	   22.7812
      45.0	    1.0473	   23.5113
      46.0	    1.0479	   24.2456
      47.0	    1.0484	   24.9835
      48.0	    1.0489	   25.7245
      49.0	    1.0494	   26.4679
      50.0	    1.0498	   27.2132
      51.0	    1.0502	   27.9596
      52.0	    1.0506	   28.7066
      53.0	    1.0509	   29.4533
      54.0	    1.0512	   30.1991
      55.0	    1.0514	   30.9433
      56.0	    1.0516	   31.6853
      57.0	    1.0518	   32.4244
      58.0	    1.0519	   33.1601
      59.0	    1.0520	   33.8918
      60.0	    1.0520	   34.6190
      61.0	    1.0520	   35.3412
      62.0	    1.0520	   36.0580
      63.0	    1.0520	   36.7690
      64.0	    1.0520	   37.4741
      65.0	    1.0519	   38.1728
      66.0	    1.0519	   38.8652
      67.0	    1.0519	   39.5510
      68.0	    1.0519	   40.2303
      69.0	    1.0519	   40.9031
      70.0	    1.0519	   41.5696
      71.0	    1.0519	   42.2300
      72.0	    1.0519	   42.8844
      73.0	    1.0518	   43.5332
      74.0	    1.0518	   44.1768
      75.0	    1.0518	   44.8157
      76.0	    1.0517	   45.4501
      77.0	    1.0516	   46.0806
      78.0	    1.0515	   46.7078
      79.0	    1.0513	   47.3321
      80.0	    1.0511	   47.9541
      81.0	    1.0509	   48.5744
      82.0	    1.0506	   49.1933
      83.0	    1.0503	   49.8116
      84.0	    1.0500	   50.4298
      85.0	    1.0496	   51.0483
      86.0	    1.0492	   51.6676
      87.0	    1.0487	   52.2882
      88.0	    1.0482	   52.9106
      89.0	    1.0476	   53.5351
      90.0	    1.0470	   54.1621
      91.0	    1.0464	   54.7921
      92.0	    1.0458	   55.4253
      93.0	    1.0451	   56.0622
      94.0	    1.0443	   56.7030
      95.0	    1.0436	   57.3481
      96.0	    1.0428	   57.9978
      97.0	    1.0420	   58.6525
      98.0	    1.0413	   59.3125
      99.0	    1.0405	   59.9781
     100.0	    1.0397	   60.6498
     101.0	    1.0390	   61.3278
     102.0	    1.0383	   62.0126
     103.0	    1.0377	   62.7045
     104.0	    1.0371	   63.4038
     105.0	    1.0366	   64.1110
     106.0	    1.0361	   64.8265
     107.0	    1.0358	   65.5505
     108.0	    1.0355	   66.2834
     109.0	    1.0353	   67.0256
     110.0	    1.0352	   67.7773
     111.0	    1.0352	   68.5388
     112.0	    1.0353	   69.3104
     113.0	    1.0355	   70.0922
     114.0	    1.0359	   70.8843
     115.0	    1.0363	   71.6868
     116.0	    1.0369	   72.4996
