    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8943	   -0.3842
       1.0	    0.8942	   -0.3489
       2.0	    0.8939	   -0.2431
       3.0	    0.8935	   -0.0668
       4.0	    0.8928	    0.1798
       5.0	    0.8918	    0.4965
       6.0	    0.8906	    0.8830
       6.0	    1.0444	    0.2020
       7.0	    1.0426	    0.8112
       8.0	    1.0407	    1.4256
       9.0	    1.0386	    2.0466
      10.0	    1.0365	    2.6761
      11.0	    1.0342	    3.3155
      12.0	    1.0319	    3.9667
      13.0	    1.0296	    4.6310
      14.0	    1.0274	    5.3098
      15.0	    1.0251	    6.0043
      16.0	    1.0229	    6.7157
      17.0	    1.0208	    7.4446
      18.0	    1.0187	    8.1917
      19.0	    1.0167	    8.9575
      20.0	    1.0149	    9.7424
      21.0	    1.0131	   10.5467
      22.0	    1.0115	   11.3704
      23.0	    1.0101	   12.2136
      24.0	    1.0088	   13.0766
      25.0	    1.0077	   13.9592
      26.0	    1.0069	   14.8615
      27.0	    1.0062	   15.7836
      28.0	    1.0057	   16.7253
      29.0	    1.0055	   17.6865
      30.0	    1.0056	   18.6672
      31.0	    1.0058	   19.6669
      32.0	    1.0063	   20.6854
      33.0	    1.0071	   21.7224
      34.0	    1.0081	   22.7774
      35.0	    1.0092	   23.8498
      36.0	    1.0106	   24.9393
      37.0	    1.0121	   26.0453
      38.0	    1.0138	   27.1674
      39.0	    1.0157	   28.3051
      40.0	    1.0176	   29.4581
      41.0	    1.0196	   30.6258
      42.0	    1.0218	   31.8080
      43.0	    1.0239	   33.0041
      44.0	    1.0261	   34.2136
      45.0	    1.0284	   35.4360
      46.0	    1.0306	   36.6705
      47.0	    1.0329	   37.9163
      48.0	    1.0351	   39.1725
      49.0	    1.0372	   40.4380
      50.0	    1.0393	   41.7117
      51.0	    1.0413	   42.9924
      52.0	    1.0432	   44.2787
      53.0	    1.0450	   45.5694
      54.0	    1.0465	   46.8633
      55.0	    1.0479	   48.1591
      56.0	    1.0491	   49.4556
      57.0	    1.0501	   50.7519
      58.0	    1.0508	   52.0470
      59.0	    1.0513	   53.3399
      60.0	    1.0516	   54.6299
      61.0	    1.0517	   55.9163
      62.0	    1.0516	   57.1983
      63.0	    1.0514	   58.4754
      64.0	    1.0509	   59.7470
      65.0	    1.0504	   61.0126
      66.0	    1.0498	   62.2718
      67.0	    1.0491	   63.5242
      68.0	    1.0484	   64.7695
      69.0	    1.0477	   66.0076
      70.0	    1.0470	   67.2382
      71.0	    1.0463	   68.4615
      72.0	    1.0456	   69.6775
      73.0	    1.0451	   70.8866
      74.0	    1.0446	   72.0888
      75.0	    1.0441	   73.2848
      76.0	    1.0438	   74.4748
      77.0	    1.0436	   75.6594
      78.0	    1.0435	   76.8390
      79.0	    1.0435	   78.0142
      80.0	    1.0436	   79.1856
      81.0	    1.0439	   80.3538
      82.0	    1.0442	   81.5193
      83.0	    1.0446	   82.6828
      84.0	    1.0452	   83.8449
      85.0	    1.0457	   85.0061
      86.0	    1.0463	   86.1670
      87.0	    1.0469	   87.3281
      88.0	    1.0474	   88.4899
      89.0	    1.0479	   89.6528
      90.0	    1.0482	   90.8170
      91.0	    1.0484	   91.9828
      92.0	    1.0484	   93.1503
      93.0	    1.0481	   94.3196
      94.0	    1.0476	   95.4909
      95.0	    1.0469	   96.6642
      96.0	    1.0459	   97.8396
      97.0	    1.0447	   99.0173
      98.0	    1.0432	  100.1977
      99.0	    1.0414	  101.3810
     100.0	    1.0395	  102.5677
     101.0	    1.0373	  103.7584
     102.0	    1.0350	  104.9536
     103.0	    1.0326	  106.1542
     104.0	    1.0300	  107.3608
     105.0	    1.0274	  108.5744
     106.0	    1.0247	  109.7960
     107.0	    1.0221	  111.0266
     108.0	    1.0195	  112.2672
     109.0	    1.0169	  113.5191
     110.0	    1.0144	  114.7836
     111.0	    1.0121	  116.0619
     112.0	    1.0100	  117.3556
     113.0	    1.0080	  118.6659
     114.0	    1.0063	  119.9945
     115.0	    1.0049	  121.3426
     116.0	    1.0037	  122.7116
