    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8871	   -0.4244
       1.0	    0.8870	   -0.3897
       2.0	    0.8868	   -0.2853
       3.0	    0.8863	   -0.1116
       4.0	    0.8856	    0.1313
       5.0	    0.8846	    0.4431
       6.0	    0.8834	    0.8233
       6.0	    1.0442	    0.2530
       7.0	    1.0423	    0.8789
       8.0	    1.0402	    1.5101
       9.0	    1.0379	    2.1485
      10.0	    1.0356	    2.7958
      11.0	    1.0332	    3.4540
      12.0	    1.0308	    4.1248
      13.0	    1.0283	    4.8098
      14.0	    1.0258	    5.5105
      15.0	    1.0234	    6.2283
      16.0	    1.0210	    6.9642
      17.0	    1.0187	    7.7193
      18.0	    1.0165	    8.4940
      19.0	    1.0144	    9.2890
      20.0	    1.0123	   10.1046
      21.0	    1.0105	   10.9411
      22.0	    1.0087	   11.7986
      23.0	    1.0071	   12.6771
      24.0	    1.0057	   13.5768
      25.0	    1.0045	   14.4977
      26.0	    1.0035	   15.4397
      27.0	    1.0027	   16.4029
      28.0	    1.0022	   17.3871
      29.0	    1.0019	   18.3923
      30.0	    1.0019	   19.4182
      31.0	    1.0022	   20.4645
      32.0	    1.0027	   21.5308
      33.0	    1.0035	   22.6168
      34.0	    1.0045	   23.7218
      35.0	    1.0057	   24.8453
      36.0	    1.0072	   25.9867
      37.0	    1.0088	   27.1456
      38.0	    1.0106	   28.3213
      39.0	    1.0126	   29.5133
      40.0	    1.0147	   30.7213
      41.0	    1.0169	   31.9447
      42.0	    1.0192	   33.1831
      43.0	    1.0216	   34.4361
      44.0	    1.0240	   35.7032
      45.0	    1.0264	   36.9837
      46.0	    1.0289	   38.2770
      47.0	    1.0313	   39.5821
      48.0	    1.0337	   40.8982
      49.0	    1.0361	   42.2240
      50.0	    1.0384	   43.5585
      51.0	    1.0405	   44.9003
      52.0	    1.0426	   46.2481
      53.0	    1.0445	   47.6004
      54.0	    1.0462	   48.9561
      55.0	    1.0477	   50.3138
      56.0	    1.0490	   51.6724
      57.0	    1.0500	   53.0307
      58.0	    1.0508	   54.3878
      59.0	    1.0514	   55.7427
      60.0	    1.0517	   57.0948
      61.0	    1.0517	   58.4432
      62.0	    1.0516	   59.7872
      63.0	    1.0512	   61.1264
      64.0	    1.0507	   62.4599
      65.0	    1.0501	   63.7875
      66.0	    1.0493	   65.1085
      67.0	    1.0485	   66.4227
      68.0	    1.0477	   67.7296
      69.0	    1.0469	   69.0291
      70.0	    1.0460	   70.3210
      71.0	    1.0452	   71.6053
      72.0	    1.0445	   72.8822
      73.0	    1.0438	   74.1518
      74.0	    1.0433	   75.4145
      75.0	    1.0428	   76.6706
      76.0	    1.0424	   77.9205
      77.0	    1.0422	   79.1647
      78.0	    1.0421	   80.4038
      79.0	    1.0421	   81.6382
      80.0	    1.0423	   82.8686
      81.0	    1.0426	   84.0955
      82.0	    1.0430	   85.3195
      83.0	    1.0436	   86.5414
      84.0	    1.0442	   87.7617
      85.0	    1.0449	   88.9810
      86.0	    1.0456	   90.2000
      87.0	    1.0464	   91.4191
      88.0	    1.0471	   92.6390
      89.0	    1.0477	   93.8599
      90.0	    1.0481	   95.0822
      91.0	    1.0484	   96.3061
      92.0	    1.0485	   97.5317
      93.0	    1.0483	   98.7592
      94.0	    1.0479	   99.9886
      95.0	    1.0472	  101.2199
      96.0	    1.0462	  102.4532
      97.0	    1.0449	  103.6888
      98.0	    1.0433	  104.9268
      99.0	    1.0415	  106.1676
     100.0	    1.0394	  107.4117
     101.0	    1.0371	  108.6595
     102.0	    1.0346	  109.9118
     103.0	    1.0319	  111.1693
     104.0	    1.0291	  112.4328
     105.0	    1.0263	  113.7033
     106.0	    1.0234	  114.9817
     107.0	    1.0205	  116.2691
     108.0	    1.0176	  117.5667
     109.0	    1.0148	  118.8758
     110.0	    1.0121	  120.1975
     111.0	    1.0095	  121.5336
     112.0	    1.0071	  122.8853
     113.0	    1.0050	  124.2543
     114.0	    1.0030	  125.6422
     115.0	    1.0014	  127.0504
     116.0	    1.0001	  128.4806
