    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8868	   -0.0249
       1.0	    0.8867	    0.0102
       2.0	    0.8865	    0.1155
       3.0	    0.8862	    0.2909
       4.0	    0.8857	    0.5362
       5.0	    0.8850	    0.8512
       6.0	    0.8841	    1.2356
       6.0	    1.0476	   -0.0581
       7.0	    1.0466	    0.4742
       8.0	    1.0454	    1.0080
       9.0	    1.0443	    1.5440
      10.0	    1.0431	    2.0828
      11.0	    1.0419	    2.6251
      12.0	    1.0407	    3.1716
      13.0	    1.0395	    3.7230
      14.0	    1.0385	    4.2800
      15.0	    1.0375	    4.8430
      16.0	    1.0366	    5.4127
      17.0	    1.0358	    5.9895
      18.0	    1.0351	    6.5737
      19.0	    1.0346	    7.1657
      20.0	    1.0342	    7.7657
      21.0	    1.0339	    8.3740
      22.0	    1.0337	    8.9906
      23.0	    1.0337	    9.6157
      24.0	    1.0339	   10.2493
      25.0	    1.0341	   10.8915
      26.0	    1.0345	   11.5424
      27.0	    1.0349	   12.2020
      28.0	    1.0355	   12.8703
      29.0	    1.0361	   13.5472
      30.0	    1.0368	   14.2328
      31.0	    1.0376	   14.9270
      32.0	    1.0384	   15.6297
      33.0	    1.0392	   16.3408
      34.0	    1.0401	   17.0601
      35.0	    1.0409	   17.7875
      36.0	    1.0418	   18.5228
      37.0	    1.0426	   19.2657
      38.0	    1.0434	   20.0159
      39.0	    1.0441	   20.7730
      40.0	    1.0448	   21.5367
      41.0	    1.0455	   22.3066
      42.0	    1.0461	   23.0822
      43.0	    1.0467	   23.8628
      44.0	    1.0473	   24.6481
      45.0	    1.0477	   25.4372
      46.0	    1.0482	   26.2297
      47.0	    1.0486	   27.0247
      48.0	    1.0490	   27.8215
      49.0	    1.0493	   28.6193
      50.0	    1.0496	   29.4175
      51.0	    1.0499	   30.2152
      52.0	    1.0501	   31.0116
      53.0	    1.0503	   31.8061
      54.0	    1.0505	   32.5979
      55.0	    1.0507	   33.3863
      56.0	    1.0508	   34.1708
      57.0	    1.0509	   34.9509
      58.0	    1.0509	   35.7261
      59.0	    1.0510	   36.4959
      60.0	    1.0510	   37.2601
      61.0	    1.0510	   38.0184
      62.0	    1.0510	   38.7707
      63.0	    1.0510	   39.5168
      64.0	    1.0510	   40.2568
      65.0	    1.0510	   40.9907
      66.0	    1.0510	   41.7186
      67.0	    1.0511	   42.4407
      68.0	    1.0512	   43.1573
      69.0	    1.0512	   43.8687
      70.0	    1.0513	   44.5752
      71.0	    1.0514	   45.2773
      72.0	    1.0515	   45.9754
      73.0	    1.0516	   46.6700
      74.0	    1.0517	   47.3615
      75.0	    1.0517	   48.0503
      76.0	    1.0517	   48.7370
      77.0	    1.0517	   49.4219
      78.0	    1.0516	   50.1056
      79.0	    1.0515	   50.7885
      80.0	    1.0513	   51.4708
      81.0	    1.0510	   52.1531
      82.0	    1.0507	   52.8357
      83.0	    1.0503	   53.5188
      84.0	    1.0498	   54.2029
      85.0	    1.0493	   54.8881
      86.0	    1.0487	   55.5747
      87.0	    1.0481	   56.2630
      88.0	    1.0474	   56.9532
      89.0	    1.0466	   57.6454
      90.0	    1.0458	   58.3399
      91.0	    1.0449	   59.0368
      92.0	    1.0441	   59.7363
      93.0	    1.0432	   60.4387
      94.0	    1.0422	   61.1442
      95.0	    1.0413	   61.8531
      96.0	    1.0405	   62.5657
      97.0	    1.0396	   63.2824
      98.0	    1.0388	   64.0036
      99.0	    1.0380	   64.7297
     100.0	    1.0373	   65.4612
     101.0	    1.0367	   66.1986
     102.0	    1.0361	   66.9426
     103.0	    1.0356	   67.6936
     104.0	    1.0352	   68.4523
     105.0	    1.0350	   69.2193
     106.0	    1.0348	   69.9950
     107.0	    1.0347	   70.7802
     108.0	    1.0347	   71.5753
     109.0	    1.0348	   72.3810
     110.0	    1.0350	   73.1977
     111.0	    1.0353	   74.0258
     112.0	    1.0356	   74.8658
     113.0	    1.0361	   75.7180
     114.0	    1.0367	   76.5826
     115.0	    1.0373	   77.4597
     116.0	    1.0381	   78.3494
