    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8880	   -0.0421
       1.0	    0.8879	   -0.0073
       2.0	    0.8877	    0.0972
       3.0	    0.8874	    0.2711
       4.0	    0.8869	    0.5144
       5.0	    0.8862	    0.8269
       6.0	    0.8853	    1.2083
       6.0	    1.0476	   -0.0662
       7.0	    1.0466	    0.4635
       8.0	    1.0455	    0.9948
       9.0	    1.0443	    1.5283
      10.0	    1.0431	    2.0647
      11.0	    1.0419	    2.6048
      12.0	    1.0407	    3.1491
      13.0	    1.0396	    3.6986
      14.0	    1.0385	    4.2536
      15.0	    1.0375	    4.8149
      16.0	    1.0367	    5.3830
      17.0	    1.0359	    5.9583
      18.0	    1.0352	    6.5412
      19.0	    1.0347	    7.1319
      20.0	    1.0343	    7.7308
      21.0	    1.0340	    8.3380
      22.0	    1.0338	    8.9536
      23.0	    1.0338	    9.5777
      24.0	    1.0339	   10.2104
      25.0	    1.0342	   10.8517
      26.0	    1.0345	   11.5017
      27.0	    1.0350	   12.1603
      28.0	    1.0355	   12.8275
      29.0	    1.0362	   13.5033
      30.0	    1.0369	   14.1876
      31.0	    1.0376	   14.8804
      32.0	    1.0384	   15.5816
      33.0	    1.0393	   16.2910
      34.0	    1.0401	   17.0086
      35.0	    1.0409	   17.7340
      36.0	    1.0418	   18.4672
      37.0	    1.0426	   19.2078
      38.0	    1.0434	   19.9555
      39.0	    1.0441	   20.7101
      40.0	    1.0448	   21.4711
      41.0	    1.0455	   22.2381
      42.0	    1.0461	   23.0107
      43.0	    1.0467	   23.7883
      44.0	    1.0472	   24.5704
      45.0	    1.0477	   25.3563
      46.0	    1.0482	   26.1455
      47.0	    1.0486	   26.9371
      48.0	    1.0490	   27.7306
      49.0	    1.0493	   28.5252
      50.0	    1.0496	   29.3201
      51.0	    1.0499	   30.1146
      52.0	    1.0501	   30.9079
      53.0	    1.0503	   31.6993
      54.0	    1.0505	   32.4882
      55.0	    1.0507	   33.2739
      56.0	    1.0508	   34.0558
      57.0	    1.0509	   34.8334
      58.0	    1.0509	   35.6063
      59.0	    1.0510	   36.3740
      60.0	    1.0510	   37.1363
      61.0	    1.0510	   37.8928
      62.0	    1.0510	   38.6435
      63.0	    1.0510	   39.3882
      64.0	    1.0510	   40.1268
      65.0	    1.0510	   40.8596
      66.0	    1.0511	   41.5864
      67.0	    1.0511	   42.3076
      68.0	    1.0512	   43.0233
      69.0	    1.0513	   43.7339
      70.0	    1.0513	   44.4397
      71.0	    1.0514	   45.1411
      72.0	    1.0515	   45.8384
      73.0	    1.0516	   46.5321
      74.0	    1.0517	   47.2227
      75.0	    1.0517	   47.9106
      76.0	    1.0517	   48.5962
      77.0	    1.0517	   49.2800
      78.0	    1.0516	   49.9624
      79.0	    1.0515	   50.6438
      80.0	    1.0513	   51.3247
      81.0	    1.0510	   52.0053
      82.0	    1.0507	   52.6860
      83.0	    1.0503	   53.3672
      84.0	    1.0498	   54.0492
      85.0	    1.0493	   54.7322
      86.0	    1.0487	   55.4165
      87.0	    1.0481	   56.1025
      88.0	    1.0473	   56.7902
      89.0	    1.0466	   57.4799
      90.0	    1.0458	   58.1718
      91.0	    1.0449	   58.8661
      92.0	    1.0440	   59.5631
      93.0	    1.0432	   60.2630
      94.0	    1.0423	   60.9660
      95.0	    1.0414	   61.6725
      96.0	    1.0405	   62.3827
      97.0	    1.0396	   63.0972
      98.0	    1.0388	   63.8162
      99.0	    1.0381	   64.5403
     100.0	    1.0374	   65.2700
     101.0	    1.0367	   66.0057
     102.0	    1.0362	   66.7481
     103.0	    1.0357	   67.4976
     104.0	    1.0353	   68.2550
     105.0	    1.0350	   69.0206
     106.0	    1.0348	   69.7953
     107.0	    1.0347	   70.5794
     108.0	    1.0347	   71.3736
     109.0	    1.0348	   72.1783
     110.0	    1.0350	   72.9941
     111.0	    1.0353	   73.8214
     112.0	    1.0357	   74.6606
     113.0	    1.0362	   75.5119
     114.0	    1.0367	   76.3756
     115.0	    1.0374	   77.2517
     116.0	    1.0381	   78.1403
