    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8630	   -0.5341
       1.0	    0.8629	   -0.4997
       2.0	    0.8626	   -0.3966
       3.0	    0.8620	   -0.2250
       4.0	    0.8613	    0.0149
       5.0	    0.8603	    0.3225
       6.0	    0.8590	    0.6971
       6.0	    1.0460	   -0.0863
       7.0	    1.0442	    0.5130
       8.0	    1.0424	    1.1108
       9.0	    1.0404	    1.7087
      10.0	    1.0385	    2.3086
      11.0	    1.0366	    2.9123
      12.0	    1.0348	    3.5219
      13.0	    1.0331	    4.1392
      14.0	    1.0316	    4.7658
      15.0	    1.0302	    5.4033
      16.0	    1.0289	    6.0532
      17.0	    1.0278	    6.7167
      18.0	    1.0269	    7.3950
      19.0	    1.0262	    8.0890
      20.0	    1.0256	    8.7996
      21.0	    1.0252	    9.5277
      22.0	    1.0250	   10.2743
      23.0	    1.0249	   11.0402
      24.0	    1.0249	   11.8265
      25.0	    1.0251	   12.6341
      26.0	    1.0253	   13.4642
      27.0	    1.0257	   14.3180
      28.0	    1.0263	   15.1964
      29.0	    1.0269	   16.1006
      30.0	    1.0276	   17.0316
      31.0	    1.0284	   17.9903
      32.0	    1.0293	   18.9775
      33.0	    1.0302	   19.9940
      34.0	    1.0312	   21.0403
      35.0	    1.0323	   22.1169
      36.0	    1.0333	   23.2241
      37.0	    1.0344	   24.3620
      38.0	    1.0354	   25.5307
      39.0	    1.0364	   26.7302
      40.0	    1.0374	   27.9603
      41.0	    1.0384	   29.2207
      42.0	    1.0393	   30.5108
      43.0	    1.0403	   31.8301
      44.0	    1.0412	   33.1778
      45.0	    1.0421	   34.5528
      46.0	    1.0431	   35.9538
      47.0	    1.0440	   37.3796
      48.0	    1.0449	   38.8284
      49.0	    1.0459	   40.2983
      50.0	    1.0468	   41.7873
      51.0	    1.0477	   43.2930
      52.0	    1.0486	   44.8132
      53.0	    1.0495	   46.3454
      54.0	    1.0503	   47.8869
      55.0	    1.0510	   49.4353
      56.0	    1.0516	   50.9880
      57.0	    1.0521	   52.5426
      58.0	    1.0524	   54.0967
      59.0	    1.0526	   55.6483
      60.0	    1.0526	   57.1952
      61.0	    1.0525	   58.7356
      62.0	    1.0522	   60.2678
      63.0	    1.0518	   61.7904
      64.0	    1.0513	   63.3020
      65.0	    1.0507	   64.8013
      66.0	    1.0501	   66.2874
      67.0	    1.0493	   67.7593
      68.0	    1.0486	   69.2163
      69.0	    1.0478	   70.6579
      70.0	    1.0469	   72.0835
      71.0	    1.0461	   73.4930
      72.0	    1.0454	   74.8859
      73.0	    1.0446	   76.2624
      74.0	    1.0439	   77.6225
      75.0	    1.0433	   78.9662
      76.0	    1.0427	   80.2938
      77.0	    1.0422	   81.6054
      78.0	    1.0418	   82.9015
      79.0	    1.0416	   84.1823
      80.0	    1.0414	   85.4481
      81.0	    1.0414	   86.6994
      82.0	    1.0416	   87.9366
      83.0	    1.0419	   89.1600
      84.0	    1.0424	   90.3700
      85.0	    1.0430	   91.5669
      86.0	    1.0438	   92.7513
      87.0	    1.0447	   93.9232
      88.0	    1.0456	   95.0830
      89.0	    1.0466	   96.2310
      90.0	    1.0477	   97.3674
      91.0	    1.0487	   98.4923
      92.0	    1.0497	   99.6060
      93.0	    1.0506	  100.7086
      94.0	    1.0514	  101.8007
      95.0	    1.0521	  102.8825
      96.0	    1.0526	  103.9547
      97.0	    1.0530	  105.0182
      98.0	    1.0533	  106.0738
      99.0	    1.0534	  107.1228
     100.0	    1.0534	  108.1667
     101.0	    1.0532	  109.2072
     102.0	    1.0528	  110.2461
     103.0	    1.0524	  111.2856
     104.0	    1.0518	  112.3278
     105.0	    1.0510	  113.3752
     106.0	    1.0502	  114.4304
     107.0	    1.0492	  115.4959
     108.0	    1.0481	  116.5745
     109.0	    1.0469	  117.6690
     110.0	    1.0456	  118.7821
     111.0	    1.0442	  119.9168
     112.0	    1.0428	  121.0757
     113.0	    1.0412	  122.2616
     114.0	    1.0397	  123.4772
     115.0	    1.0381	  124.7250
     116.0	    1.0366	  126.0073
