    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9117	   -0.2010
       1.0	    0.9116	   -0.1671
       2.0	    0.9114	   -0.0653
       3.0	    0.9111	    0.1042
       4.0	    0.9106	    0.3416
       5.0	    0.9099	    0.6467
       6.0	    0.9091	    1.0196
       6.0	    1.0476	   -0.1222
       7.0	    1.0466	    0.3822
       8.0	    1.0456	    0.8891
       9.0	    1.0445	    1.3989
      10.0	    1.0434	    1.9125
      11.0	    1.0423	    2.4306
      12.0	    1.0413	    2.9538
      13.0	    1.0402	    3.4829
      14.0	    1.0392	    4.0184
      15.0	    1.0383	    4.5608
      16.0	    1.0375	    5.1106
      17.0	    1.0368	    5.6682
      18.0	    1.0362	    6.2339
      19.0	    1.0357	    6.8079
      20.0	    1.0353	    7.3903
      21.0	    1.0350	    7.9814
      22.0	    1.0349	    8.5812
      23.0	    1.0349	    9.1896
      24.0	    1.0350	    9.8066
      25.0	    1.0352	   10.4323
      26.0	    1.0356	   11.0664
      27.0	    1.0360	   11.7090
      28.0	    1.0365	   12.3599
      29.0	    1.0371	   13.0190
      30.0	    1.0378	   13.6861
      31.0	    1.0385	   14.3610
      32.0	    1.0393	   15.0435
      33.0	    1.0401	   15.7335
      34.0	    1.0410	   16.4307
      35.0	    1.0418	   17.1348
      36.0	    1.0426	   17.8456
      37.0	    1.0434	   18.5629
      38.0	    1.0442	   19.2863
      39.0	    1.0449	   20.0155
      40.0	    1.0456	   20.7501
      41.0	    1.0462	   21.4899
      42.0	    1.0468	   22.2344
      43.0	    1.0473	   22.9831
      44.0	    1.0478	   23.7356
      45.0	    1.0482	   24.4914
      46.0	    1.0486	   25.2499
      47.0	    1.0489	   26.0106
      48.0	    1.0492	   26.7727
      49.0	    1.0495	   27.5358
      50.0	    1.0497	   28.2990
      51.0	    1.0499	   29.0618
      52.0	    1.0501	   29.8236
      53.0	    1.0503	   30.5836
      54.0	    1.0504	   31.3413
      55.0	    1.0505	   32.0962
      56.0	    1.0506	   32.8477
      57.0	    1.0506	   33.5954
      58.0	    1.0507	   34.3389
      59.0	    1.0507	   35.0777
      60.0	    1.0507	   35.8118
      61.0	    1.0506	   36.5408
      62.0	    1.0506	   37.2646
      63.0	    1.0506	   37.9832
      64.0	    1.0506	   38.6966
      65.0	    1.0506	   39.4047
      66.0	    1.0506	   40.1078
      67.0	    1.0506	   40.8061
      68.0	    1.0506	   41.4998
      69.0	    1.0507	   42.1892
      70.0	    1.0508	   42.8748
      71.0	    1.0508	   43.5568
      72.0	    1.0509	   44.2359
      73.0	    1.0510	   44.9125
      74.0	    1.0511	   45.5870
      75.0	    1.0511	   46.2599
      76.0	    1.0512	   46.9317
      77.0	    1.0512	   47.6029
      78.0	    1.0511	   48.2738
      79.0	    1.0511	   48.9451
      80.0	    1.0510	   49.6170
      81.0	    1.0508	   50.2898
      82.0	    1.0506	   50.9640
      83.0	    1.0503	   51.6399
      84.0	    1.0500	   52.3176
      85.0	    1.0496	   52.9973
      86.0	    1.0491	   53.6794
      87.0	    1.0486	   54.3639
      88.0	    1.0480	   55.0509
      89.0	    1.0473	   55.7405
      90.0	    1.0466	   56.4327
      91.0	    1.0458	   57.1276
      92.0	    1.0450	   57.8253
      93.0	    1.0442	   58.5257
      94.0	    1.0433	   59.2290
      95.0	    1.0424	   59.9353
      96.0	    1.0415	   60.6447
      97.0	    1.0407	   61.3575
      98.0	    1.0398	   62.0739
      99.0	    1.0390	   62.7942
     100.0	    1.0383	   63.5188
     101.0	    1.0376	   64.2480
     102.0	    1.0370	   64.9825
     103.0	    1.0365	   65.7225
     104.0	    1.0361	   66.4688
     105.0	    1.0358	   67.2217
     106.0	    1.0355	   67.9818
     107.0	    1.0354	   68.7497
     108.0	    1.0354	   69.5260
     109.0	    1.0355	   70.3111
     110.0	    1.0357	   71.1057
     111.0	    1.0359	   71.9101
     112.0	    1.0363	   72.7248
     113.0	    1.0368	   73.5502
     114.0	    1.0373	   74.3866
     115.0	    1.0379	   75.2342
     116.0	    1.0386	   76.0931
