    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8030	   -0.3330
       1.0	    0.8029	   -0.2981
       2.0	    0.8026	   -0.1933
       3.0	    0.8022	   -0.0188
       4.0	    0.8015	    0.2252
       5.0	    0.8005	    0.5381
       6.0	    0.7993	    0.9196
       6.0	    1.0451	    0.2239
       7.0	    1.0432	    0.8318
       8.0	    1.0414	    1.4384
       9.0	    1.0394	    2.0443
      10.0	    1.0375	    2.6501
      11.0	    1.0357	    3.2566
      12.0	    1.0339	    3.8646
      13.0	    1.0322	    4.4748
      14.0	    1.0307	    5.0881
      15.0	    1.0294	    5.7052
      16.0	    1.0283	    6.3265
      17.0	    1.0273	    6.9528
      18.0	    1.0266	    7.5844
      19.0	    1.0261	    8.2218
      20.0	    1.0258	    8.8655
      21.0	    1.0257	    9.5161
      22.0	    1.0258	   10.1741
      23.0	    1.0261	   10.8403
      24.0	    1.0266	   11.5154
      25.0	    1.0272	   12.2004
      26.0	    1.0279	   12.8963
      27.0	    1.0288	   13.6042
      28.0	    1.0297	   14.3252
      29.0	    1.0308	   15.0604
      30.0	    1.0319	   15.8109
      31.0	    1.0331	   16.5776
      32.0	    1.0343	   17.3613
      33.0	    1.0356	   18.1629
      34.0	    1.0368	   18.9827
      35.0	    1.0380	   19.8213
      36.0	    1.0392	   20.6787
      37.0	    1.0403	   21.5549
      38.0	    1.0413	   22.4499
      39.0	    1.0423	   23.3631
      40.0	    1.0432	   24.2940
      41.0	    1.0440	   25.2420
      42.0	    1.0447	   26.2060
      43.0	    1.0453	   27.1850
      44.0	    1.0459	   28.1778
      45.0	    1.0464	   29.1830
      46.0	    1.0468	   30.1989
      47.0	    1.0472	   31.2239
      48.0	    1.0476	   32.2562
      49.0	    1.0479	   33.2938
      50.0	    1.0482	   34.3347
      51.0	    1.0485	   35.3766
      52.0	    1.0487	   36.4174
      53.0	    1.0490	   37.4549
      54.0	    1.0492	   38.4870
      55.0	    1.0493	   39.5114
      56.0	    1.0495	   40.5263
      57.0	    1.0495	   41.5299
      58.0	    1.0496	   42.5204
      59.0	    1.0496	   43.4965
      60.0	    1.0496	   44.4572
      61.0	    1.0495	   45.4015
      62.0	    1.0495	   46.3288
      63.0	    1.0494	   47.2390
      64.0	    1.0493	   48.1319
      65.0	    1.0491	   49.0079
      66.0	    1.0490	   49.8675
      67.0	    1.0489	   50.7114
      68.0	    1.0488	   51.5408
      69.0	    1.0487	   52.3567
      70.0	    1.0486	   53.1607
      71.0	    1.0486	   53.9540
      72.0	    1.0485	   54.7384
      73.0	    1.0485	   55.5156
      74.0	    1.0485	   56.2871
      75.0	    1.0484	   57.0546
      76.0	    1.0484	   57.8197
      77.0	    1.0484	   58.5839
      78.0	    1.0485	   59.3486
      79.0	    1.0485	   60.1150
      80.0	    1.0486	   60.8843
      81.0	    1.0486	   61.6575
      82.0	    1.0487	   62.4353
      83.0	    1.0488	   63.2183
      84.0	    1.0489	   64.0072
      85.0	    1.0489	   64.8021
      86.0	    1.0489	   65.6032
      87.0	    1.0489	   66.4104
      88.0	    1.0488	   67.2234
      89.0	    1.0485	   68.0417
      90.0	    1.0482	   68.8649
      91.0	    1.0477	   69.6920
      92.0	    1.0471	   70.5224
      93.0	    1.0464	   71.3552
      94.0	    1.0455	   72.1895
      95.0	    1.0445	   73.0247
      96.0	    1.0434	   73.8601
      97.0	    1.0422	   74.6952
      98.0	    1.0409	   75.5298
      99.0	    1.0396	   76.3638
     100.0	    1.0383	   77.1974
     101.0	    1.0370	   78.0309
     102.0	    1.0358	   78.8651
     103.0	    1.0346	   79.7005
     104.0	    1.0335	   80.5382
     105.0	    1.0325	   81.3793
     106.0	    1.0316	   82.2250
     107.0	    1.0308	   83.0769
     108.0	    1.0301	   83.9363
     109.0	    1.0295	   84.8049
     110.0	    1.0291	   85.6845
     111.0	    1.0287	   86.5770
     112.0	    1.0285	   87.4840
     113.0	    1.0284	   88.4075
     114.0	    1.0284	   89.3492
     115.0	    1.0286	   90.3108
     116.0	    1.0289	   91.2935
