    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8989	   -0.1285
       1.0	    0.8989	   -0.0947
       2.0	    0.8987	    0.0066
       3.0	    0.8984	    0.1754
       4.0	    0.8979	    0.4116
       5.0	    0.8972	    0.7150
       6.0	    0.8964	    1.0855
       6.0	    1.0478	   -0.1044
       7.0	    1.0468	    0.4061
       8.0	    1.0458	    0.9183
       9.0	    1.0447	    1.4328
      10.0	    1.0435	    1.9502
      11.0	    1.0424	    2.4712
      12.0	    1.0412	    2.9965
      13.0	    1.0401	    3.5265
      14.0	    1.0391	    4.0620
      15.0	    1.0381	    4.6032
      16.0	    1.0372	    5.1508
      17.0	    1.0364	    5.7050
      18.0	    1.0357	    6.2660
      19.0	    1.0351	    6.8341
      20.0	    1.0346	    7.4095
      21.0	    1.0342	    7.9923
      22.0	    1.0340	    8.5825
      23.0	    1.0338	    9.1803
      24.0	    1.0338	    9.7856
      25.0	    1.0338	   10.3987
      26.0	    1.0340	   11.0195
      27.0	    1.0343	   11.6480
      28.0	    1.0346	   12.2845
      29.0	    1.0350	   12.9290
      30.0	    1.0355	   13.5815
      31.0	    1.0361	   14.2421
      32.0	    1.0368	   14.9109
      33.0	    1.0374	   15.5878
      34.0	    1.0382	   16.2729
      35.0	    1.0389	   16.9662
      36.0	    1.0397	   17.6675
      37.0	    1.0405	   18.3767
      38.0	    1.0413	   19.0939
      39.0	    1.0421	   19.8187
      40.0	    1.0428	   20.5510
      41.0	    1.0436	   21.2904
      42.0	    1.0444	   22.0369
      43.0	    1.0451	   22.7898
      44.0	    1.0458	   23.5489
      45.0	    1.0465	   24.3137
      46.0	    1.0472	   25.0835
      47.0	    1.0478	   25.8579
      48.0	    1.0484	   26.6362
      49.0	    1.0489	   27.4176
      50.0	    1.0494	   28.2015
      51.0	    1.0499	   28.9870
      52.0	    1.0503	   29.7733
      53.0	    1.0507	   30.5597
      54.0	    1.0510	   31.3454
      55.0	    1.0513	   32.1297
      56.0	    1.0515	   32.9117
      57.0	    1.0517	   33.6907
      58.0	    1.0518	   34.4663
      59.0	    1.0519	   35.2376
      60.0	    1.0519	   36.0043
      61.0	    1.0520	   36.7657
      62.0	    1.0520	   37.5216
      63.0	    1.0520	   38.2715
      64.0	    1.0519	   39.0151
      65.0	    1.0519	   39.7522
      66.0	    1.0519	   40.4826
      67.0	    1.0518	   41.2064
      68.0	    1.0518	   41.9235
      69.0	    1.0518	   42.6339
      70.0	    1.0517	   43.3379
      71.0	    1.0517	   44.0357
      72.0	    1.0517	   44.7276
      73.0	    1.0516	   45.4139
      74.0	    1.0516	   46.0950
      75.0	    1.0515	   46.7715
      76.0	    1.0514	   47.4437
      77.0	    1.0513	   48.1123
      78.0	    1.0512	   48.7777
      79.0	    1.0511	   49.4406
      80.0	    1.0509	   50.1014
      81.0	    1.0507	   50.7606
      82.0	    1.0505	   51.4189
      83.0	    1.0502	   52.0767
      84.0	    1.0499	   52.7346
      85.0	    1.0496	   53.3929
      86.0	    1.0493	   54.0522
      87.0	    1.0489	   54.7128
      88.0	    1.0485	   55.3752
      89.0	    1.0480	   56.0397
      90.0	    1.0475	   56.7066
      91.0	    1.0469	   57.3762
      92.0	    1.0463	   58.0489
      93.0	    1.0456	   58.7248
      94.0	    1.0449	   59.4044
      95.0	    1.0442	   60.0877
      96.0	    1.0434	   60.7752
      97.0	    1.0426	   61.4671
      98.0	    1.0417	   62.1637
      99.0	    1.0409	   62.8654
     100.0	    1.0400	   63.5725
     101.0	    1.0392	   64.2854
     102.0	    1.0384	   65.0046
     103.0	    1.0376	   65.7304
     104.0	    1.0369	   66.4633
     105.0	    1.0362	   67.2037
     106.0	    1.0357	   67.9520
     107.0	    1.0351	   68.7088
     108.0	    1.0347	   69.4745
     109.0	    1.0344	   70.2496
     110.0	    1.0341	   71.0344
     111.0	    1.0340	   71.8292
     112.0	    1.0340	   72.6346
     113.0	    1.0341	   73.4508
     114.0	    1.0343	   74.2779
     115.0	    1.0346	   75.1161
     116.0	    1.0351	   75.9655
