    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9011	   -0.1439
       1.0	    0.9011	   -0.1103
       2.0	    0.9009	   -0.0095
       3.0	    0.9005	    0.1585
       4.0	    0.9001	    0.3935
       5.0	    0.8994	    0.6955
       6.0	    0.8986	    1.0643
       6.0	    1.0478	   -0.1170
       7.0	    1.0469	    0.3894
       8.0	    1.0458	    0.8974
       9.0	    1.0447	    1.4078
      10.0	    1.0436	    1.9211
      11.0	    1.0425	    2.4380
      12.0	    1.0414	    2.9592
      13.0	    1.0403	    3.4852
      14.0	    1.0392	    4.0165
      15.0	    1.0383	    4.5537
      16.0	    1.0374	    5.0971
      17.0	    1.0366	    5.6471
      18.0	    1.0359	    6.2040
      19.0	    1.0353	    6.7679
      20.0	    1.0348	    7.3391
      21.0	    1.0344	    7.9176
      22.0	    1.0342	    8.5035
      23.0	    1.0340	    9.0970
      24.0	    1.0340	    9.6980
      25.0	    1.0340	   10.3067
      26.0	    1.0342	   10.9231
      27.0	    1.0344	   11.5472
      28.0	    1.0348	   12.1792
      29.0	    1.0352	   12.8190
      30.0	    1.0357	   13.4669
      31.0	    1.0363	   14.1227
      32.0	    1.0369	   14.7867
      33.0	    1.0376	   15.4586
      34.0	    1.0383	   16.1387
      35.0	    1.0390	   16.8268
      36.0	    1.0398	   17.5228
      37.0	    1.0406	   18.2267
      38.0	    1.0413	   18.9384
      39.0	    1.0421	   19.6576
      40.0	    1.0429	   20.3841
      41.0	    1.0437	   21.1178
      42.0	    1.0444	   21.8583
      43.0	    1.0452	   22.6053
      44.0	    1.0459	   23.3583
      45.0	    1.0465	   24.1169
      46.0	    1.0472	   24.8806
      47.0	    1.0478	   25.6487
      48.0	    1.0484	   26.4206
      49.0	    1.0489	   27.1956
      50.0	    1.0494	   27.9731
      51.0	    1.0499	   28.7521
      52.0	    1.0503	   29.5320
      53.0	    1.0507	   30.3119
      54.0	    1.0510	   31.0912
      55.0	    1.0513	   31.8689
      56.0	    1.0515	   32.6445
      57.0	    1.0517	   33.4172
      58.0	    1.0518	   34.1863
      59.0	    1.0519	   34.9514
      60.0	    1.0520	   35.7118
      61.0	    1.0520	   36.4670
      62.0	    1.0520	   37.2167
      63.0	    1.0520	   37.9605
      64.0	    1.0520	   38.6980
      65.0	    1.0519	   39.4291
      66.0	    1.0519	   40.1536
      67.0	    1.0519	   40.8715
      68.0	    1.0518	   41.5828
      69.0	    1.0518	   42.2874
      70.0	    1.0518	   42.9857
      71.0	    1.0517	   43.6778
      72.0	    1.0517	   44.3640
      73.0	    1.0517	   45.0447
      74.0	    1.0516	   45.7202
      75.0	    1.0515	   46.3911
      76.0	    1.0515	   47.0578
      77.0	    1.0514	   47.7208
      78.0	    1.0512	   48.3806
      79.0	    1.0511	   49.0379
      80.0	    1.0509	   49.6930
      81.0	    1.0507	   50.3467
      82.0	    1.0505	   50.9993
      83.0	    1.0502	   51.6514
      84.0	    1.0500	   52.3036
      85.0	    1.0497	   52.9562
      86.0	    1.0493	   53.6097
      87.0	    1.0489	   54.2645
      88.0	    1.0485	   54.9210
      89.0	    1.0480	   55.5796
      90.0	    1.0475	   56.2406
      91.0	    1.0469	   56.9043
      92.0	    1.0463	   57.5709
      93.0	    1.0457	   58.2408
      94.0	    1.0450	   58.9143
      95.0	    1.0442	   59.5916
      96.0	    1.0434	   60.2729
      97.0	    1.0426	   60.9586
      98.0	    1.0418	   61.6491
      99.0	    1.0410	   62.3446
     100.0	    1.0401	   63.0455
     101.0	    1.0393	   63.7522
     102.0	    1.0385	   64.4651
     103.0	    1.0378	   65.1846
     104.0	    1.0370	   65.9111
     105.0	    1.0364	   66.6451
     106.0	    1.0358	   67.3870
     107.0	    1.0353	   68.1373
     108.0	    1.0349	   68.8965
     109.0	    1.0345	   69.6649
     110.0	    1.0343	   70.4429
     111.0	    1.0342	   71.2310
     112.0	    1.0342	   72.0295
     113.0	    1.0343	   72.8387
     114.0	    1.0345	   73.6587
     115.0	    1.0348	   74.4898
     116.0	    1.0353	   75.3319
