    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.7881	   -0.1955
       1.0	    0.7880	   -0.1599
       2.0	    0.7877	   -0.0531
       3.0	    0.7873	    0.1248
       4.0	    0.7866	    0.3735
       5.0	    0.7856	    0.6925
       6.0	    0.7844	    1.0814
       6.0	    1.0493	    0.5850
       7.0	    1.0474	    1.2402
       8.0	    1.0454	    1.8963
       9.0	    1.0434	    2.5535
      10.0	    1.0413	    3.2121
      11.0	    1.0393	    3.8728
      12.0	    1.0374	    4.5358
      13.0	    1.0355	    5.2016
      14.0	    1.0338	    5.8706
      15.0	    1.0323	    6.5430
      16.0	    1.0309	    7.2190
      17.0	    1.0298	    7.8987
      18.0	    1.0288	    8.5821
      19.0	    1.0281	    9.2692
      20.0	    1.0276	    9.9599
      21.0	    1.0273	   10.6545
      22.0	    1.0272	   11.3529
      23.0	    1.0273	   12.0556
      24.0	    1.0277	   12.7627
      25.0	    1.0282	   13.4750
      26.0	    1.0289	   14.1929
      27.0	    1.0298	   14.9173
      28.0	    1.0309	   15.6489
      29.0	    1.0321	   16.3886
      30.0	    1.0333	   17.1372
      31.0	    1.0347	   17.8955
      32.0	    1.0361	   18.6644
      33.0	    1.0376	   19.4446
      34.0	    1.0391	   20.2368
      35.0	    1.0406	   21.0414
      36.0	    1.0420	   21.8591
      37.0	    1.0433	   22.6901
      38.0	    1.0446	   23.5347
      39.0	    1.0458	   24.3930
      40.0	    1.0469	   25.2651
      41.0	    1.0479	   26.1507
      42.0	    1.0488	   27.0495
      43.0	    1.0496	   27.9611
      44.0	    1.0502	   28.8847
      45.0	    1.0509	   29.8196
      46.0	    1.0514	   30.7646
      47.0	    1.0519	   31.7187
      48.0	    1.0523	   32.6803
      49.0	    1.0527	   33.6481
      50.0	    1.0530	   34.6204
      51.0	    1.0533	   35.5954
      52.0	    1.0536	   36.5713
      53.0	    1.0538	   37.5464
      54.0	    1.0540	   38.5188
      55.0	    1.0541	   39.4867
      56.0	    1.0542	   40.4485
      57.0	    1.0543	   41.4025
      58.0	    1.0543	   42.3475
      59.0	    1.0542	   43.2821
      60.0	    1.0542	   44.2054
      61.0	    1.0541	   45.1165
      62.0	    1.0540	   46.0149
      63.0	    1.0539	   46.9003
      64.0	    1.0538	   47.7726
      65.0	    1.0537	   48.6320
      66.0	    1.0537	   49.4789
      67.0	    1.0536	   50.3139
      68.0	    1.0536	   51.1380
      69.0	    1.0536	   51.9520
      70.0	    1.0536	   52.7574
      71.0	    1.0536	   53.5553
      72.0	    1.0536	   54.3473
      73.0	    1.0536	   55.1348
      74.0	    1.0536	   55.9195
      75.0	    1.0536	   56.7028
      76.0	    1.0536	   57.4864
      77.0	    1.0535	   58.2716
      78.0	    1.0535	   59.0597
      79.0	    1.0534	   59.8522
      80.0	    1.0533	   60.6502
      81.0	    1.0531	   61.4546
      82.0	    1.0529	   62.2664
      83.0	    1.0527	   63.0862
      84.0	    1.0525	   63.9146
      85.0	    1.0522	   64.7520
      86.0	    1.0518	   65.5984
      87.0	    1.0513	   66.4539
      88.0	    1.0508	   67.3180
      89.0	    1.0501	   68.1903
      90.0	    1.0493	   69.0701
      91.0	    1.0483	   69.9565
      92.0	    1.0473	   70.8487
      93.0	    1.0461	   71.7457
      94.0	    1.0448	   72.6465
      95.0	    1.0434	   73.5501
      96.0	    1.0419	   74.4558
      97.0	    1.0404	   75.3627
      98.0	    1.0389	   76.2705
      99.0	    1.0374	   77.1788
     100.0	    1.0359	   78.0873
     101.0	    1.0346	   78.9960
     102.0	    1.0333	   79.9052
     103.0	    1.0322	   80.8152
     104.0	    1.0313	   81.7264
     105.0	    1.0306	   82.6395
     106.0	    1.0300	   83.5551
     107.0	    1.0296	   84.4743
     108.0	    1.0294	   85.3981
     109.0	    1.0293	   86.3275
     110.0	    1.0295	   87.2640
     111.0	    1.0298	   88.2087
     112.0	    1.0302	   89.1633
     113.0	    1.0309	   90.1289
     114.0	    1.0316	   91.1071
     115.0	    1.0325	   92.0991
     116.0	    1.0336	   93.1061
