    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.9062	   -0.5125
       1.0	    0.9061	   -0.4883
       2.0	    0.9061	   -0.4158
       3.0	    0.9059	   -0.2950
       4.0	    0.9057	   -0.1259
       5.0	    0.9055	    0.0916
       6.0	    0.9051	    0.3573
       6.0	    1.0491	   -0.5775
       7.0	    1.0488	   -0.2836
       8.0	    1.0485	    0.0138
       9.0	    1.0481	    0.3146
      10.0	    1.0478	    0.6191
      11.0	    1.0475	    0.9274
      12.0	    1.0472	    1.2396
      13.0	    1.0469	    1.5558
      14.0	    1.0466	    1.8760
      15.0	    1.0464	    2.2005
      16.0	    1.0462	    2.5292
      17.0	    1.0460	    2.8623
      18.0	    1.0458	    3.1999
      19.0	    1.0457	    3.5420
      20.0	    1.0456	    3.8887
      21.0	    1.0455	    4.2401
      22.0	    1.0455	    4.5963
      23.0	    1.0455	    4.9574
      24.0	    1.0455	    5.3234
      25.0	    1.0455	    5.6945
      26.0	    1.0456	    6.0707
      27.0	    1.0456	    6.4523
      28.0	    1.0457	    6.8392
      29.0	    1.0458	    7.2317
      30.0	    1.0459	    7.6298
      31.0	    1.0461	    8.0337
      32.0	    1.0462	    8.4435
      33.0	    1.0463	    8.8593
      34.0	    1.0465	    9.2813
      35.0	    1.0467	    9.7094
      36.0	    1.0468	   10.1437
      37.0	    1.0470	   10.5844
      38.0	    1.0472	   11.0313
      39.0	    1.0474	   11.4846
      40.0	    1.0475	   11.9440
      41.0	    1.0477	   12.4097
      42.0	    1.0479	   12.8814
      43.0	    1.0481	   13.3590
      44.0	    1.0483	   13.8423
      45.0	    1.0485	   14.3311
      46.0	    1.0487	   14.8251
      47.0	    1.0488	   15.3241
      48.0	    1.0490	   15.8277
      49.0	    1.0492	   16.3355
      50.0	    1.0494	   16.8473
      51.0	    1.0496	   17.3627
      52.0	    1.0497	   17.8811
      53.0	    1.0499	   18.4023
      54.0	    1.0500	   18.9258
      55.0	    1.0501	   19.4512
      56.0	    1.0502	   19.9781
      57.0	    1.0503	   20.5063
      58.0	    1.0503	   21.0352
      59.0	    1.0503	   21.5647
      60.0	    1.0503	   22.0945
      61.0	    1.0503	   22.6242
      62.0	    1.0502	   23.1537
      63.0	    1.0501	   23.6829
      64.0	    1.0500	   24.2115
      65.0	    1.0499	   24.7396
      66.0	    1.0497	   25.2670
      67.0	    1.0496	   25.7937
      68.0	    1.0494	   26.3198
      69.0	    1.0492	   26.8453
      70.0	    1.0490	   27.3704
      71.0	    1.0487	   27.8950
      72.0	    1.0485	   28.4193
      73.0	    1.0483	   28.9435
      74.0	    1.0481	   29.4678
      75.0	    1.0479	   29.9922
      76.0	    1.0477	   30.5169
      77.0	    1.0475	   31.0422
      78.0	    1.0473	   31.5681
      79.0	    1.0472	   32.0947
      80.0	    1.0471	   32.6223
      81.0	    1.0470	   33.1509
      82.0	    1.0470	   33.6805
      83.0	    1.0470	   34.2114
      84.0	    1.0470	   34.7434
      85.0	    1.0471	   35.2768
      86.0	    1.0472	   35.8113
      87.0	    1.0473	   36.3472
      88.0	    1.0474	   36.8842
      89.0	    1.0476	   37.4225
      90.0	    1.0478	   37.9619
      91.0	    1.0480	   38.5024
      92.0	    1.0483	   39.0440
      93.0	    1.0485	   39.5867
