    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.6321	   -2.0083
       1.0	    0.6321	   -1.9932
       2.0	    0.6320	   -1.9480
       3.0	    0.6318	   -1.8726
       4.0	    0.6316	   -1.7669
       5.0	    0.6313	   -1.6309
       6.0	    0.6309	   -1.4645
       6.0	    1.0484	    1.6973
       7.0	    1.0456	    2.3193
       8.0	    1.0427	    2.9578
       9.0	    1.0397	    3.6122
      10.0	    1.0367	    4.2815
      11.0	    1.0337	    4.9651
      12.0	    1.0308	    5.6620
      13.0	    1.0280	    6.3711
      14.0	    1.0254	    7.0913
      15.0	    1.0230	    7.8209
      16.0	    1.0208	    8.5582
      17.0	    1.0190	    9.3012
      18.0	    1.0174	   10.0479
      19.0	    1.0161	   10.7961
      20.0	    1.0152	   11.5439
      21.0	    1.0146	   12.2892
      22.0	    1.0145	   13.0306
      23.0	    1.0147	   13.7668
      24.0	    1.0152	   14.4969
      25.0	    1.0162	   15.2206
      26.0	    1.0175	   15.9379
      27.0	    1.0191	   16.6490
      28.0	    1.0210	   17.3547
      29.0	    1.0232	   18.0560
      30.0	    1.0256	   18.7544
      31.0	    1.0282	   19.4512
      32.0	    1.0308	   20.1485
      33.0	    1.0335	   20.8482
      34.0	    1.0362	   21.5528
      35.0	    1.0387	   22.2649
      36.0	    1.0412	   22.9871
      37.0	    1.0434	   23.7226
      38.0	    1.0453	   24.4744
      39.0	    1.0470	   25.2456
      40.0	    1.0485	   26.0392
      41.0	    1.0497	   26.8582
      42.0	    1.0507	   27.7050
      43.0	    1.0514	   28.5818
      44.0	    1.0520	   29.4905
      45.0	    1.0526	   30.4322
      46.0	    1.0530	   31.4076
      47.0	    1.0534	   32.4170
      48.0	    1.0538	   33.4600
      49.0	    1.0542	   34.5358
      50.0	    1.0547	   35.6431
      51.0	    1.0551	   36.7801
      52.0	    1.0556	   37.9448
      53.0	    1.0561	   39.1345
      54.0	    1.0566	   40.3464
      55.0	    1.0570	   41.5771
      56.0	    1.0573	   42.8232
      57.0	    1.0575	   44.0809
      58.0	    1.0575	   45.3463
      59.0	    1.0574	   46.6154
      60.0	    1.0572	   47.8841
      61.0	    1.0568	   49.1487
      62.0	    1.0564	   50.4054
      63.0	    1.0558	   51.6507
      64.0	    1.0551	   52.8814
      65.0	    1.0544	   54.0948
      66.0	    1.0537	   55.2883
      67.0	    1.0530	   56.4599
      68.0	    1.0522	   57.6078
      69.0	    1.0515	   58.7308
      70.0	    1.0508	   59.8281
      71.0	    1.0500	   60.8993
      72.0	    1.0493	   61.9445
      73.0	    1.0486	   62.9642
      74.0	    1.0478	   63.9597
      75.0	    1.0471	   64.9325
      76.0	    1.0463	   65.8847
      77.0	    1.0456	   66.8189
      78.0	    1.0449	   67.7379
      79.0	    1.0442	   68.6451
      80.0	    1.0437	   69.5439
      81.0	    1.0432	   70.4377
      82.0	    1.0428	   71.3300
      83.0	    1.0425	   72.2244
      84.0	    1.0424	   73.1240
      85.0	    1.0424	   74.0317
      86.0	    1.0426	   74.9502
      87.0	    1.0428	   75.8819
      88.0	    1.0432	   76.8287
      89.0	    1.0436	   77.7924
      90.0	    1.0441	   78.7744
      91.0	    1.0446	   79.7758
      92.0	    1.0450	   80.7976
      93.0	    1.0453	   81.8405
