    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9039	   -0.1090
       1.0	    0.9038	   -0.0757
       2.0	    0.9037	    0.0242
       3.0	    0.9034	    0.1906
       4.0	    0.9029	    0.4235
       5.0	    0.9023	    0.7228
       6.0	    0.9016	    1.0883
       6.0	    1.0483	   -0.1409
       7.0	    1.0474	    0.3438
       8.0	    1.0465	    0.8302
       9.0	    1.0455	    1.3187
      10.0	    1.0445	    1.8099
      11.0	    1.0435	    2.3042
      12.0	    1.0425	    2.8021
      13.0	    1.0415	    3.3041
      14.0	    1.0406	    3.8106
      15.0	    1.0397	    4.3219
      16.0	    1.0390	    4.8384
      17.0	    1.0383	    5.3603
      18.0	    1.0377	    5.8878
      19.0	    1.0372	    6.4211
      20.0	    1.0368	    6.9602
      21.0	    1.0365	    7.5053
      22.0	    1.0363	    8.0563
      23.0	    1.0362	    8.6133
      24.0	    1.0363	    9.1764
      25.0	    1.0364	    9.7455
      26.0	    1.0366	   10.3206
      27.0	    1.0369	   10.9020
      28.0	    1.0373	   11.4895
      29.0	    1.0378	   12.0832
      30.0	    1.0383	   12.6833
      31.0	    1.0389	   13.2897
      32.0	    1.0395	   13.9026
      33.0	    1.0401	   14.5220
      34.0	    1.0408	   15.1479
      35.0	    1.0415	   15.7804
      36.0	    1.0422	   16.4195
      37.0	    1.0429	   17.0652
      38.0	    1.0436	   17.7173
      39.0	    1.0442	   18.3758
      40.0	    1.0449	   19.0405
      41.0	    1.0455	   19.7112
      42.0	    1.0461	   20.3877
      43.0	    1.0467	   21.0698
      44.0	    1.0473	   21.7569
      45.0	    1.0478	   22.4488
      46.0	    1.0483	   23.1449
      47.0	    1.0488	   23.8447
      48.0	    1.0493	   24.5476
      49.0	    1.0497	   25.2531
      50.0	    1.0501	   25.9604
      51.0	    1.0505	   26.6689
      52.0	    1.0508	   27.3779
      53.0	    1.0511	   28.0866
      54.0	    1.0514	   28.7945
      55.0	    1.0516	   29.5007
      56.0	    1.0518	   30.2047
      57.0	    1.0519	   30.9058
      58.0	    1.0520	   31.6034
      59.0	    1.0521	   32.2970
      60.0	    1.0522	   32.9861
      61.0	    1.0522	   33.6702
      62.0	    1.0522	   34.3490
      63.0	    1.0522	   35.0221
      64.0	    1.0522	   35.6893
      65.0	    1.0522	   36.3503
      66.0	    1.0522	   37.0052
      67.0	    1.0522	   37.6538
      68.0	    1.0522	   38.2961
      69.0	    1.0522	   38.9323
      70.0	    1.0522	   39.5625
      71.0	    1.0522	   40.1870
      72.0	    1.0522	   40.8060
      73.0	    1.0522	   41.4199
      74.0	    1.0521	   42.0291
      75.0	    1.0521	   42.6339
      76.0	    1.0520	   43.2349
      77.0	    1.0519	   43.8325
      78.0	    1.0517	   44.4272
      79.0	    1.0515	   45.0195
      80.0	    1.0513	   45.6100
      81.0	    1.0511	   46.1991
      82.0	    1.0508	   46.7873
      83.0	    1.0505	   47.3752
      84.0	    1.0501	   47.9632
      85.0	    1.0497	   48.5517
      86.0	    1.0493	   49.1412
      87.0	    1.0488	   49.7322
      88.0	    1.0483	   50.3249
      89.0	    1.0478	   50.9198
      90.0	    1.0473	   51.5171
      91.0	    1.0467	   52.1172
      92.0	    1.0461	   52.7204
      93.0	    1.0454	   53.3269
      94.0	    1.0448	   53.9371
      95.0	    1.0441	   54.5511
      96.0	    1.0434	   55.1694
      97.0	    1.0428	   55.7922
      98.0	    1.0421	   56.4197
      99.0	    1.0414	   57.0523
     100.0	    1.0408	   57.6903
     101.0	    1.0402	   58.3340
     102.0	    1.0396	   58.9837
     103.0	    1.0390	   59.6398
     104.0	    1.0386	   60.3026
     105.0	    1.0381	   60.9725
     106.0	    1.0377	   61.6498
     107.0	    1.0374	   62.3348
     108.0	    1.0372	   63.0279
     109.0	    1.0371	   63.7294
     110.0	    1.0370	   64.4397
     111.0	    1.0370	   65.1588
     112.0	    1.0371	   65.8872
     113.0	    1.0373	   66.6249
     114.0	    1.0377	   67.3720
     115.0	    1.0381	   68.1286
     116.0	    1.0385	   68.8946
