    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9092	   -0.1657
       1.0	    0.9091	   -0.1310
       2.0	    0.9089	   -0.0269
       3.0	    0.9086	    0.1466
       4.0	    0.9080	    0.3894
       5.0	    0.9073	    0.7015
       6.0	    0.9064	    1.0830
       6.0	    1.0475	   -0.0886
       7.0	    1.0465	    0.4271
       8.0	    1.0454	    0.9450
       9.0	    1.0443	    1.4659
      10.0	    1.0432	    1.9906
      11.0	    1.0420	    2.5198
      12.0	    1.0409	    3.0541
      13.0	    1.0398	    3.5943
      14.0	    1.0388	    4.1410
      15.0	    1.0378	    4.6946
      16.0	    1.0370	    5.2557
      17.0	    1.0362	    5.8247
      18.0	    1.0356	    6.4019
      19.0	    1.0351	    6.9875
      20.0	    1.0346	    7.5817
      21.0	    1.0344	    8.1847
      22.0	    1.0342	    8.7965
      23.0	    1.0342	    9.4171
      24.0	    1.0343	   10.0466
      25.0	    1.0345	   10.6850
      26.0	    1.0349	   11.3321
      27.0	    1.0353	   11.9879
      28.0	    1.0359	   12.6523
      29.0	    1.0365	   13.3253
      30.0	    1.0372	   14.0066
      31.0	    1.0380	   14.6961
      32.0	    1.0388	   15.3936
      33.0	    1.0397	   16.0989
      34.0	    1.0405	   16.8118
      35.0	    1.0414	   17.5321
      36.0	    1.0423	   18.2594
      37.0	    1.0431	   18.9936
      38.0	    1.0439	   19.7342
      39.0	    1.0447	   20.4809
      40.0	    1.0454	   21.2335
      41.0	    1.0461	   21.9914
      42.0	    1.0467	   22.7544
      43.0	    1.0472	   23.5218
      44.0	    1.0477	   24.2933
      45.0	    1.0482	   25.0682
      46.0	    1.0486	   25.8460
      47.0	    1.0489	   26.6261
      48.0	    1.0492	   27.4078
      49.0	    1.0495	   28.1904
      50.0	    1.0497	   28.9732
      51.0	    1.0500	   29.7556
      52.0	    1.0501	   30.5367
      53.0	    1.0503	   31.3161
      54.0	    1.0504	   32.0929
      55.0	    1.0504	   32.8667
      56.0	    1.0505	   33.6369
      57.0	    1.0505	   34.4030
      58.0	    1.0505	   35.1645
      59.0	    1.0505	   35.9211
      60.0	    1.0505	   36.6726
      61.0	    1.0505	   37.4186
      62.0	    1.0504	   38.1591
      63.0	    1.0504	   38.8940
      64.0	    1.0504	   39.6232
      65.0	    1.0504	   40.3469
      66.0	    1.0504	   41.0652
      67.0	    1.0504	   41.7784
      68.0	    1.0504	   42.4867
      69.0	    1.0505	   43.1905
      70.0	    1.0505	   43.8901
      71.0	    1.0506	   44.5861
      72.0	    1.0507	   45.2790
      73.0	    1.0508	   45.9691
      74.0	    1.0509	   46.6572
      75.0	    1.0510	   47.3436
      76.0	    1.0510	   48.0289
      77.0	    1.0511	   48.7137
      78.0	    1.0511	   49.3983
      79.0	    1.0510	   50.0833
      80.0	    1.0509	   50.7691
      81.0	    1.0508	   51.4561
      82.0	    1.0506	   52.1445
      83.0	    1.0503	   52.8348
      84.0	    1.0500	   53.5272
      85.0	    1.0496	   54.2219
      86.0	    1.0491	   54.9191
      87.0	    1.0486	   55.6190
      88.0	    1.0480	   56.3216
      89.0	    1.0473	   57.0271
      90.0	    1.0466	   57.7353
      91.0	    1.0458	   58.4465
      92.0	    1.0449	   59.1605
      93.0	    1.0441	   59.8774
      94.0	    1.0431	   60.5973
      95.0	    1.0422	   61.3202
      96.0	    1.0413	   62.0463
      97.0	    1.0404	   62.7758
      98.0	    1.0395	   63.5088
      99.0	    1.0386	   64.2458
     100.0	    1.0378	   64.9870
     101.0	    1.0371	   65.7329
     102.0	    1.0364	   66.4838
     103.0	    1.0359	   67.2404
     104.0	    1.0354	   68.0031
     105.0	    1.0351	   68.7725
     106.0	    1.0348	   69.5491
     107.0	    1.0347	   70.3335
     108.0	    1.0346	   71.1263
     109.0	    1.0347	   71.9281
     110.0	    1.0349	   72.7393
     111.0	    1.0352	   73.5605
     112.0	    1.0356	   74.3921
     113.0	    1.0361	   75.2347
     114.0	    1.0366	   76.0884
     115.0	    1.0373	   76.9535
     116.0	    1.0380	   77.8303
